Seed:  0
PMPGNN(
  (convs): ModuleList(
    (0-1): 2 x ParallelGNNBlock(
      (conv1): GCNConv(128, 128)
      (conv2): GCNConv(128, 128)
    )
  )
  (proj): Linear(in_features=1433, out_features=128, bias=True)
  (mlp): Linear(in_features=128, out_features=7, bias=True)
)
Epoch: 1, Loss: 4.9128, Train: 0.0643, Val: 0.0080, Test: 0.0150
Epoch: 2, Loss: 4.8422, Train: 0.1571, Val: 0.0580, Test: 0.0600
Epoch: 3, Loss: 4.8702, Train: 0.2857, Val: 0.0940, Test: 0.1230
Epoch: 4, Loss: 4.7081, Train: 0.3429, Val: 0.1460, Test: 0.1640
Epoch: 5, Loss: 4.8142, Train: 0.3786, Val: 0.1640, Test: 0.1820
Epoch: 6, Loss: 4.5914, Train: 0.4000, Val: 0.1760, Test: 0.2000
Epoch: 7, Loss: 4.7610, Train: 0.4286, Val: 0.1860, Test: 0.2020
Epoch: 8, Loss: 4.7758, Train: 0.4357, Val: 0.2040, Test: 0.2190
Epoch: 9, Loss: 4.6487, Train: 0.5000, Val: 0.2260, Test: 0.2330
Epoch: 10, Loss: 4.7700, Train: 0.5357, Val: 0.2620, Test: 0.2540
Epoch: 11, Loss: 4.5849, Train: 0.5714, Val: 0.3020, Test: 0.2860
Epoch: 12, Loss: 4.7838, Train: 0.6000, Val: 0.3460, Test: 0.3190
Epoch: 13, Loss: 4.7061, Train: 0.6571, Val: 0.3980, Test: 0.3540
Epoch: 14, Loss: 4.5182, Train: 0.7214, Val: 0.4320, Test: 0.4020
Epoch: 15, Loss: 4.6678, Train: 0.7429, Val: 0.4720, Test: 0.4380
Epoch: 16, Loss: 4.5867, Train: 0.7714, Val: 0.4980, Test: 0.4880
Epoch: 17, Loss: 4.5175, Train: 0.8000, Val: 0.5240, Test: 0.5220
Epoch: 18, Loss: 4.4490, Train: 0.8286, Val: 0.5620, Test: 0.5550
Epoch: 19, Loss: 4.2939, Train: 0.8571, Val: 0.5900, Test: 0.5900
