Seed:  0
PMPGNN(
  (convs): ModuleList(
    (0-1): 2 x ParallelGNNBlock(
      (conv1): GCNConv(128, 128)
      (conv2): GCNConv(128, 128)
    )
    (2): GCNConv(128, 128)
  )
  (proj): Linear(in_features=1433, out_features=128, bias=True)
  (mlp): Linear(in_features=128, out_features=7, bias=True)
)
Epoch: 1, Loss: 4.8530, Train: 0.2000, Val: 0.1380, Test: 0.1520
Epoch: 2, Loss: 4.8247, Train: 0.2143, Val: 0.1660, Test: 0.1740
Epoch: 3, Loss: 4.8105, Train: 0.2000, Val: 0.1580, Test: 0.1690
Epoch: 4, Loss: 4.7961, Train: 0.2071, Val: 0.1600, Test: 0.1650
Epoch: 5, Loss: 4.7447, Train: 0.2071, Val: 0.1700, Test: 0.1720
Epoch: 6, Loss: 4.7238, Train: 0.2429, Val: 0.1920, Test: 0.1910
Epoch: 7, Loss: 4.6602, Train: 0.2500, Val: 0.1920, Test: 0.1950
Epoch: 8, Loss: 4.6256, Train: 0.2429, Val: 0.1900, Test: 0.1900
Epoch: 9, Loss: 4.5643, Train: 0.2429, Val: 0.1860, Test: 0.1900
Epoch: 10, Loss: 4.4733, Train: 0.2429, Val: 0.1860, Test: 0.1930
Epoch: 11, Loss: 4.3886, Train: 0.2429, Val: 0.1860, Test: 0.1920
Epoch: 12, Loss: 4.3573, Train: 0.2429, Val: 0.1820, Test: 0.1800
Epoch: 13, Loss: 4.1987, Train: 0.2357, Val: 0.1820, Test: 0.1790
Epoch: 14, Loss: 4.1234, Train: 0.2429, Val: 0.1820, Test: 0.1830
Epoch: 15, Loss: 4.1868, Train: 0.2500, Val: 0.1860, Test: 0.1950
Epoch: 16, Loss: 3.9157, Train: 0.3000, Val: 0.2120, Test: 0.2110
Epoch: 17, Loss: 3.7407, Train: 0.3500, Val: 0.2480, Test: 0.2600
Epoch: 18, Loss: 3.7261, Train: 0.4429, Val: 0.3980, Test: 0.4320
Epoch: 19, Loss: 3.7112, Train: 0.6071, Val: 0.5160, Test: 0.5450
Epoch: 20, Loss: 3.7583, Train: 0.7357, Val: 0.6460, Test: 0.6760
Epoch: 21, Loss: 3.7565, Train: 0.7857, Val: 0.6900, Test: 0.7040
Epoch: 22, Loss: 3.7600, Train: 0.7714, Val: 0.6080, Test: 0.6340
Epoch: 23, Loss: 3.5193, Train: 0.7143, Val: 0.5320, Test: 0.5140
Epoch: 24, Loss: 3.6109, Train: 0.7214, Val: 0.5180, Test: 0.5020
Epoch: 25, Loss: 3.6976, Train: 0.7857, Val: 0.5780, Test: 0.5520
Epoch: 26, Loss: 3.5833, Train: 0.8500, Val: 0.6340, Test: 0.6180
Epoch: 27, Loss: 3.4123, Train: 0.8786, Val: 0.6920, Test: 0.6940
Epoch: 28, Loss: 3.6941, Train: 0.8786, Val: 0.7160, Test: 0.7340
Epoch: 29, Loss: 3.4956, Train: 0.9000, Val: 0.6980, Test: 0.7410
Epoch: 30, Loss: 3.1734, Train: 0.8929, Val: 0.6820, Test: 0.7160
Epoch: 31, Loss: 3.3454, Train: 0.8857, Val: 0.6920, Test: 0.7190
Epoch: 32, Loss: 3.4596, Train: 0.9000, Val: 0.6920, Test: 0.7220
Epoch: 33, Loss: 3.4116, Train: 0.8929, Val: 0.6980, Test: 0.7330
Epoch: 34, Loss: 3.3998, Train: 0.8929, Val: 0.7040, Test: 0.7400
Epoch: 35, Loss: 3.2916, Train: 0.9071, Val: 0.7100, Test: 0.7510
Epoch: 36, Loss: 3.5795, Train: 0.9143, Val: 0.7200, Test: 0.7580
Epoch: 37, Loss: 3.2027, Train: 0.9143, Val: 0.7360, Test: 0.7670
Epoch: 38, Loss: 3.1896, Train: 0.9286, Val: 0.7460, Test: 0.7740
Epoch: 39, Loss: 3.2638, Train: 0.9357, Val: 0.7560, Test: 0.7840
Epoch: 40, Loss: 3.4608, Train: 0.9286, Val: 0.7620, Test: 0.7940
Epoch: 41, Loss: 2.7649, Train: 0.9357, Val: 0.7760, Test: 0.8010
Epoch: 42, Loss: 2.9425, Train: 0.9643, Val: 0.7820, Test: 0.8180
Epoch: 43, Loss: 2.7431, Train: 0.9643, Val: 0.7740, Test: 0.8140
Epoch: 44, Loss: 3.1196, Train: 0.9571, Val: 0.7760, Test: 0.8110
Epoch: 45, Loss: 2.9111, Train: 0.9429, Val: 0.7800, Test: 0.8060
Epoch: 46, Loss: 3.1577, Train: 0.9429, Val: 0.7820, Test: 0.8040
Epoch: 47, Loss: 2.8454, Train: 0.9500, Val: 0.7780, Test: 0.8000
Epoch: 48, Loss: 2.9822, Train: 0.9571, Val: 0.7800, Test: 0.7960
Epoch: 49, Loss: 2.8644, Train: 0.9643, Val: 0.7860, Test: 0.7990
Epoch: 50, Loss: 2.9791, Train: 0.9714, Val: 0.7900, Test: 0.8050
Epoch: 51, Loss: 2.7547, Train: 0.9714, Val: 0.7860, Test: 0.8060
