Seed:  0
PDN(
  (batch_norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
  (convs): ModuleList(
    (0): PDNConv(1433, 128)
    (1-8): 8 x PDNConv(128, 128)
    (9): PDNConv(128, 7)
  )
  (residual_fc): Linear(in_features=1433, out_features=128, bias=True)
)
Epoch: 1, Loss: 2.2531, Train: 0.1357, Val: 0.1380, Test: 0.1140
Epoch: 2, Loss: 2.2929, Train: 0.1429, Val: 0.1700, Test: 0.1360
Epoch: 3, Loss: 2.2576, Train: 0.1429, Val: 0.1520, Test: 0.1470
Epoch: 4, Loss: 2.1883, Train: 0.1500, Val: 0.1640, Test: 0.1570
Epoch: 5, Loss: 2.1670, Train: 0.1286, Val: 0.1800, Test: 0.1650
Epoch: 6, Loss: 2.2577, Train: 0.1286, Val: 0.1900, Test: 0.1750
Epoch: 7, Loss: 2.1200, Train: 0.1214, Val: 0.1900, Test: 0.1760
Epoch: 8, Loss: 2.0814, Train: 0.1214, Val: 0.1960, Test: 0.1810
Epoch: 9, Loss: 2.1768, Train: 0.1714, Val: 0.2040, Test: 0.1990
Epoch: 10, Loss: 2.1155, Train: 0.2000, Val: 0.1920, Test: 0.2010
Epoch: 11, Loss: 2.1819, Train: 0.2429, Val: 0.1920, Test: 0.1940
Epoch: 12, Loss: 2.0890, Train: 0.2214, Val: 0.2020, Test: 0.2040
Epoch: 13, Loss: 2.0914, Train: 0.2571, Val: 0.2060, Test: 0.2150
Epoch: 14, Loss: 2.1517, Train: 0.2786, Val: 0.2140, Test: 0.2170
Epoch: 15, Loss: 2.1065, Train: 0.2643, Val: 0.2180, Test: 0.2210
Epoch: 16, Loss: 2.0830, Train: 0.2714, Val: 0.2220, Test: 0.2130
Epoch: 17, Loss: 2.2131, Train: 0.2786, Val: 0.2260, Test: 0.2160
Epoch: 18, Loss: 2.3501, Train: 0.2857, Val: 0.2220, Test: 0.2200
Epoch: 19, Loss: 1.9887, Train: 0.3214, Val: 0.2140, Test: 0.2220
Epoch: 20, Loss: 2.2429, Train: 0.3357, Val: 0.2300, Test: 0.2410
Epoch: 21, Loss: 2.0828, Train: 0.3643, Val: 0.2260, Test: 0.2560
Epoch: 22, Loss: 2.1542, Train: 0.3857, Val: 0.2400, Test: 0.2630
Epoch: 23, Loss: 2.1193, Train: 0.3786, Val: 0.2380, Test: 0.2680
Epoch: 24, Loss: 2.0832, Train: 0.3857, Val: 0.2660, Test: 0.2860
Epoch: 25, Loss: 2.1122, Train: 0.4143, Val: 0.2940, Test: 0.3070
Epoch: 26, Loss: 2.0092, Train: 0.4286, Val: 0.3100, Test: 0.3210
Epoch: 27, Loss: 1.9917, Train: 0.4143, Val: 0.3020, Test: 0.3260
Epoch: 28, Loss: 2.0061, Train: 0.4286, Val: 0.3040, Test: 0.3300
Epoch: 29, Loss: 2.1421, Train: 0.4500, Val: 0.3060, Test: 0.3370
Epoch: 30, Loss: 2.0245, Train: 0.4643, Val: 0.3040, Test: 0.3440
Epoch: 31, Loss: 2.0490, Train: 0.4643, Val: 0.3080, Test: 0.3340
Epoch: 32, Loss: 2.0154, Train: 0.4714, Val: 0.3020, Test: 0.3270
Epoch: 33, Loss: 2.0374, Train: 0.4714, Val: 0.2940, Test: 0.3160
Epoch: 34, Loss: 2.1458, Train: 0.4786, Val: 0.2780, Test: 0.3110
Epoch: 35, Loss: 2.0315, Train: 0.4714, Val: 0.2720, Test: 0.3000
Epoch: 36, Loss: 2.0437, Train: 0.4500, Val: 0.2640, Test: 0.2900
Epoch: 37, Loss: 2.0315, Train: 0.4429, Val: 0.2580, Test: 0.2850
Epoch: 38, Loss: 1.9908, Train: 0.4429, Val: 0.2540, Test: 0.2830
Epoch: 39, Loss: 2.0296, Train: 0.4500, Val: 0.2540, Test: 0.2770
Epoch: 40, Loss: 1.9344, Train: 0.4500, Val: 0.2540, Test: 0.2750
Epoch: 41, Loss: 1.9082, Train: 0.4286, Val: 0.2480, Test: 0.2750
Epoch: 42, Loss: 1.9343, Train: 0.4357, Val: 0.2480, Test: 0.2780
Epoch: 43, Loss: 1.9837, Train: 0.4286, Val: 0.2580, Test: 0.2820
Epoch: 44, Loss: 2.1094, Train: 0.4357, Val: 0.2620, Test: 0.2850
Epoch: 45, Loss: 1.9210, Train: 0.4429, Val: 0.2680, Test: 0.2870
Epoch: 46, Loss: 1.9613, Train: 0.4571, Val: 0.2780, Test: 0.2930
Epoch: 47, Loss: 1.8737, Train: 0.4571, Val: 0.2780, Test: 0.2960
Epoch: 48, Loss: 1.9095, Train: 0.4643, Val: 0.2900, Test: 0.3060
Epoch: 49, Loss: 1.9304, Train: 0.4929, Val: 0.3000, Test: 0.3140
Epoch: 50, Loss: 1.7691, Train: 0.5071, Val: 0.3200, Test: 0.3260
Epoch: 51, Loss: 1.9854, Train: 0.5071, Val: 0.3360, Test: 0.3400
Epoch: 52, Loss: 1.9676, Train: 0.5357, Val: 0.3480, Test: 0.3590
Epoch: 53, Loss: 1.8599, Train: 0.5500, Val: 0.3640, Test: 0.3750
Epoch: 54, Loss: 1.9612, Train: 0.5714, Val: 0.3720, Test: 0.3850
Epoch: 55, Loss: 1.8831, Train: 0.5786, Val: 0.3740, Test: 0.3900
Epoch: 56, Loss: 1.8188, Train: 0.5786, Val: 0.3780, Test: 0.4000
Epoch: 57, Loss: 1.8650, Train: 0.5857, Val: 0.3900, Test: 0.4030
Epoch: 58, Loss: 1.7902, Train: 0.6071, Val: 0.4100, Test: 0.4100
Epoch: 59, Loss: 1.7859, Train: 0.6214, Val: 0.4180, Test: 0.4190
Epoch: 60, Loss: 1.7571, Train: 0.6214, Val: 0.4200, Test: 0.4260
Epoch: 61, Loss: 1.7462, Train: 0.6357, Val: 0.4260, Test: 0.4240
Epoch: 62, Loss: 1.8611, Train: 0.6429, Val: 0.4300, Test: 0.4270
Epoch: 63, Loss: 1.7758, Train: 0.6500, Val: 0.4320, Test: 0.4280
Epoch: 64, Loss: 1.7511, Train: 0.6571, Val: 0.4320, Test: 0.4260
Epoch: 65, Loss: 1.7200, Train: 0.6500, Val: 0.4300, Test: 0.4250
Epoch: 66, Loss: 1.7320, Train: 0.6500, Val: 0.4320, Test: 0.4270
Epoch: 67, Loss: 1.6553, Train: 0.6500, Val: 0.4260, Test: 0.4310
Epoch: 68, Loss: 1.6562, Train: 0.6500, Val: 0.4280, Test: 0.4380
Epoch: 69, Loss: 1.6080, Train: 0.6571, Val: 0.4340, Test: 0.4400
Epoch: 70, Loss: 1.6360, Train: 0.6643, Val: 0.4380, Test: 0.4470
Epoch: 71, Loss: 1.5714, Train: 0.6786, Val: 0.4400, Test: 0.4520
Epoch: 72, Loss: 1.6938, Train: 0.6786, Val: 0.4540, Test: 0.4530
Epoch: 73, Loss: 1.6112, Train: 0.6857, Val: 0.4580, Test: 0.4520
Epoch: 74, Loss: 1.6304, Train: 0.6857, Val: 0.4520, Test: 0.4530
Epoch: 75, Loss: 1.5444, Train: 0.7071, Val: 0.4600, Test: 0.4560
Epoch: 76, Loss: 1.5889, Train: 0.7071, Val: 0.4640, Test: 0.4610
Epoch: 77, Loss: 1.5751, Train: 0.7143, Val: 0.4740, Test: 0.4700
Epoch: 78, Loss: 1.4599, Train: 0.6929, Val: 0.4800, Test: 0.4770
Epoch: 79, Loss: 1.5023, Train: 0.6786, Val: 0.4800, Test: 0.4780
Epoch: 80, Loss: 1.4632, Train: 0.6714, Val: 0.4780, Test: 0.4820
MAD:  0.8612
Best Test Accuracy: 0.4820, Val Accuracy: 0.4780, Train Accuracy: 0.6714
Training completed.
Seed:  1
PDN(
  (batch_norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
  (convs): ModuleList(
    (0): PDNConv(1433, 128)
    (1-8): 8 x PDNConv(128, 128)
    (9): PDNConv(128, 7)
  )
  (residual_fc): Linear(in_features=1433, out_features=128, bias=True)
)
Epoch: 1, Loss: 2.2619, Train: 0.1929, Val: 0.1680, Test: 0.1600
Epoch: 2, Loss: 2.3140, Train: 0.2357, Val: 0.1940, Test: 0.1640
Epoch: 3, Loss: 2.3924, Train: 0.2500, Val: 0.2180, Test: 0.1740
Epoch: 4, Loss: 2.2460, Train: 0.2286, Val: 0.2060, Test: 0.1650
Epoch: 5, Loss: 2.1263, Train: 0.2429, Val: 0.2200, Test: 0.1760
Epoch: 6, Loss: 2.2231, Train: 0.2357, Val: 0.2240, Test: 0.1850
