Seed:  0
PDN(
  (batch_norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
  (convs): ModuleList(
    (0): PDNConv(1433, 128)
    (1-10): 10 x PDNConv(128, 128)
    (11): PDNConv(128, 7)
  )
  (residual_fc): Linear(in_features=1433, out_features=128, bias=True)
)
Epoch: 1, Loss: 2.3146, Train: 0.1214, Val: 0.1980, Test: 0.1790
Epoch: 2, Loss: 2.2041, Train: 0.1357, Val: 0.1980, Test: 0.1790
Epoch: 3, Loss: 2.2006, Train: 0.1929, Val: 0.1860, Test: 0.1710
Epoch: 4, Loss: 2.3794, Train: 0.1714, Val: 0.1720, Test: 0.1750
Epoch: 5, Loss: 2.2717, Train: 0.1786, Val: 0.1720, Test: 0.1630
Epoch: 6, Loss: 2.3042, Train: 0.2071, Val: 0.1660, Test: 0.1600
Epoch: 7, Loss: 2.3188, Train: 0.1857, Val: 0.1620, Test: 0.1680
Epoch: 8, Loss: 2.2181, Train: 0.1714, Val: 0.1640, Test: 0.1710
Epoch: 9, Loss: 2.1762, Train: 0.1786, Val: 0.1680, Test: 0.1750
Epoch: 10, Loss: 2.0668, Train: 0.1929, Val: 0.1740, Test: 0.1730
Epoch: 11, Loss: 2.1937, Train: 0.1786, Val: 0.1700, Test: 0.1670
Epoch: 12, Loss: 2.2031, Train: 0.1786, Val: 0.1860, Test: 0.1750
Epoch: 13, Loss: 2.2130, Train: 0.2143, Val: 0.2060, Test: 0.2100
Epoch: 14, Loss: 2.1878, Train: 0.2071, Val: 0.2600, Test: 0.2100
Epoch: 15, Loss: 2.1797, Train: 0.2071, Val: 0.2540, Test: 0.2200
Epoch: 16, Loss: 2.2598, Train: 0.2000, Val: 0.2500, Test: 0.2220
Epoch: 17, Loss: 2.1384, Train: 0.2071, Val: 0.2420, Test: 0.2240
Epoch: 18, Loss: 2.1103, Train: 0.2143, Val: 0.2380, Test: 0.2080
Epoch: 19, Loss: 2.0601, Train: 0.2071, Val: 0.2260, Test: 0.2130
Epoch: 20, Loss: 2.1049, Train: 0.2000, Val: 0.2180, Test: 0.2090
Epoch: 21, Loss: 2.1911, Train: 0.2000, Val: 0.2140, Test: 0.2080
Epoch: 22, Loss: 2.2167, Train: 0.2000, Val: 0.2020, Test: 0.2050
Epoch: 23, Loss: 2.1294, Train: 0.1857, Val: 0.1980, Test: 0.1990
Epoch: 24, Loss: 2.2352, Train: 0.1857, Val: 0.1940, Test: 0.1960
Epoch: 25, Loss: 2.1702, Train: 0.1929, Val: 0.2000, Test: 0.1970
Epoch: 26, Loss: 2.1293, Train: 0.1929, Val: 0.2000, Test: 0.1910
Epoch: 27, Loss: 2.0893, Train: 0.2000, Val: 0.1960, Test: 0.1860
Epoch: 28, Loss: 2.0426, Train: 0.2000, Val: 0.1940, Test: 0.1790
Epoch: 29, Loss: 2.1219, Train: 0.1857, Val: 0.1900, Test: 0.1800
Epoch: 30, Loss: 1.9541, Train: 0.1929, Val: 0.1880, Test: 0.1750
Epoch: 31, Loss: 1.9968, Train: 0.1857, Val: 0.1840, Test: 0.1710
Epoch: 32, Loss: 2.1094, Train: 0.2000, Val: 0.1760, Test: 0.1680
Epoch: 33, Loss: 2.1407, Train: 0.2000, Val: 0.1720, Test: 0.1680
Epoch: 34, Loss: 2.0555, Train: 0.1857, Val: 0.1640, Test: 0.1630
Epoch: 35, Loss: 2.1573, Train: 0.2000, Val: 0.1520, Test: 0.1610
Epoch: 36, Loss: 2.1246, Train: 0.1929, Val: 0.1400, Test: 0.1560
Epoch: 37, Loss: 2.1133, Train: 0.1857, Val: 0.1560, Test: 0.1720
Epoch: 38, Loss: 2.0931, Train: 0.1857, Val: 0.1660, Test: 0.1750
Epoch: 39, Loss: 2.0746, Train: 0.1857, Val: 0.1660, Test: 0.1690
Epoch: 40, Loss: 2.0867, Train: 0.1929, Val: 0.1640, Test: 0.1690
Epoch: 41, Loss: 2.0841, Train: 0.2000, Val: 0.1660, Test: 0.1770
Epoch: 42, Loss: 2.1494, Train: 0.1857, Val: 0.1780, Test: 0.1820
Epoch: 43, Loss: 2.0432, Train: 0.2071, Val: 0.1840, Test: 0.1840
Epoch: 44, Loss: 2.0117, Train: 0.2286, Val: 0.1780, Test: 0.1990
Epoch: 45, Loss: 2.0015, Train: 0.2429, Val: 0.1980, Test: 0.1920
Epoch: 46, Loss: 2.1064, Train: 0.2571, Val: 0.2160, Test: 0.2010
Epoch: 47, Loss: 1.8810, Train: 0.3143, Val: 0.2140, Test: 0.2100
Epoch: 48, Loss: 1.9867, Train: 0.3000, Val: 0.2200, Test: 0.2010
Epoch: 49, Loss: 2.1740, Train: 0.2786, Val: 0.2200, Test: 0.2010
Epoch: 50, Loss: 2.0852, Train: 0.2857, Val: 0.2140, Test: 0.1990
Epoch: 51, Loss: 2.1539, Train: 0.2214, Val: 0.2220, Test: 0.1930
Epoch: 52, Loss: 2.0669, Train: 0.2071, Val: 0.2060, Test: 0.1850
Epoch: 53, Loss: 1.9655, Train: 0.2143, Val: 0.2020, Test: 0.1820
Epoch: 54, Loss: 2.0900, Train: 0.1929, Val: 0.1980, Test: 0.1780
Epoch: 55, Loss: 2.0177, Train: 0.1929, Val: 0.1900, Test: 0.1740
Epoch: 56, Loss: 2.0582, Train: 0.1929, Val: 0.1840, Test: 0.1670
Epoch: 57, Loss: 2.0256, Train: 0.1929, Val: 0.1760, Test: 0.1650
Epoch: 58, Loss: 2.1518, Train: 0.2000, Val: 0.1720, Test: 0.1650
Epoch: 59, Loss: 1.9897, Train: 0.1929, Val: 0.1700, Test: 0.1660
Epoch: 60, Loss: 1.9796, Train: 0.1929, Val: 0.1740, Test: 0.1660
Epoch: 61, Loss: 2.0867, Train: 0.1929, Val: 0.1700, Test: 0.1660
Epoch: 62, Loss: 1.9658, Train: 0.1929, Val: 0.1700, Test: 0.1630
Epoch: 63, Loss: 2.0898, Train: 0.1929, Val: 0.1700, Test: 0.1660
Epoch: 64, Loss: 2.1138, Train: 0.2071, Val: 0.1720, Test: 0.1670
Epoch: 65, Loss: 1.9754, Train: 0.2143, Val: 0.1720, Test: 0.1680
Epoch: 66, Loss: 1.9377, Train: 0.2143, Val: 0.1720, Test: 0.1690
Epoch: 67, Loss: 1.9923, Train: 0.2143, Val: 0.1740, Test: 0.1720
Epoch: 68, Loss: 2.0006, Train: 0.2143, Val: 0.1820, Test: 0.1760
Epoch: 69, Loss: 1.9983, Train: 0.2143, Val: 0.1900, Test: 0.1770
Epoch: 70, Loss: 2.0201, Train: 0.2286, Val: 0.1980, Test: 0.1800
Epoch: 71, Loss: 2.0068, Train: 0.2429, Val: 0.2020, Test: 0.1880
Epoch: 72, Loss: 2.0823, Train: 0.2571, Val: 0.2060, Test: 0.1980
Epoch: 73, Loss: 2.0263, Train: 0.2643, Val: 0.2140, Test: 0.2010
Epoch: 74, Loss: 2.0021, Train: 0.2714, Val: 0.2140, Test: 0.2070
Epoch: 75, Loss: 2.0042, Train: 0.2786, Val: 0.2220, Test: 0.2110
Epoch: 76, Loss: 1.9835, Train: 0.2857, Val: 0.2340, Test: 0.2180
Epoch: 77, Loss: 2.0370, Train: 0.3000, Val: 0.2300, Test: 0.2180
Epoch: 78, Loss: 2.0570, Train: 0.2929, Val: 0.2340, Test: 0.2210
Epoch: 79, Loss: 2.0425, Train: 0.3000, Val: 0.2340, Test: 0.2280
Epoch: 80, Loss: 1.9951, Train: 0.3000, Val: 0.2400, Test: 0.2310
Epoch: 81, Loss: 2.0220, Train: 0.3143, Val: 0.2420, Test: 0.2340
Epoch: 82, Loss: 1.9878, Train: 0.3286, Val: 0.2500, Test: 0.2370
Epoch: 83, Loss: 1.9218, Train: 0.3286, Val: 0.2560, Test: 0.2400
Epoch: 84, Loss: 2.0006, Train: 0.3429, Val: 0.2540, Test: 0.2400
Epoch: 85, Loss: 1.9346, Train: 0.3571, Val: 0.2540, Test: 0.2430
Epoch: 86, Loss: 1.9608, Train: 0.3643, Val: 0.2560, Test: 0.2480
Epoch: 87, Loss: 1.9021, Train: 0.3786, Val: 0.2600, Test: 0.2550
Epoch: 88, Loss: 1.9436, Train: 0.4000, Val: 0.2660, Test: 0.2650
Epoch: 89, Loss: 1.9246, Train: 0.4000, Val: 0.2740, Test: 0.2720
Epoch: 90, Loss: 1.8674, Train: 0.4000, Val: 0.2820, Test: 0.2850
Epoch: 91, Loss: 1.9095, Train: 0.4214, Val: 0.2880, Test: 0.2930
Epoch: 92, Loss: 1.8607, Train: 0.4286, Val: 0.3060, Test: 0.3010
Epoch: 93, Loss: 1.9564, Train: 0.4571, Val: 0.3280, Test: 0.3090
Epoch: 94, Loss: 1.9654, Train: 0.4714, Val: 0.3420, Test: 0.3190
Epoch: 95, Loss: 1.8861, Train: 0.4643, Val: 0.3500, Test: 0.3250
Epoch: 96, Loss: 1.9320, Train: 0.4786, Val: 0.3520, Test: 0.3350
Epoch: 97, Loss: 1.9603, Train: 0.4857, Val: 0.3540, Test: 0.3420
Epoch: 98, Loss: 1.9021, Train: 0.4929, Val: 0.3660, Test: 0.3560
Epoch: 99, Loss: 1.8565, Train: 0.5071, Val: 0.3700, Test: 0.3590
Epoch: 100, Loss: 1.9292, Train: 0.5143, Val: 0.3700, Test: 0.3660
MAD:  0.7028
Best Test Accuracy: 0.3660, Val Accuracy: 0.3700, Train Accuracy: 0.5143
Training completed.
Seed:  1
PDN(
  (batch_norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
  (convs): ModuleList(
    (0): PDNConv(1433, 128)
    (1-10): 10 x PDNConv(128, 128)
    (11): PDNConv(128, 7)
  )
  (residual_fc): Linear(in_features=1433, out_features=128, bias=True)
)
Epoch: 1, Loss: 2.2161, Train: 0.1500, Val: 0.1520, Test: 0.1100
Epoch: 2, Loss: 2.1866, Train: 0.1929, Val: 0.1500, Test: 0.1320
Epoch: 3, Loss: 2.1242, Train: 0.1929, Val: 0.1320, Test: 0.1470
Epoch: 4, Loss: 2.1145, Train: 0.1571, Val: 0.1400, Test: 0.1420
Epoch: 5, Loss: 2.2249, Train: 0.1500, Val: 0.1380, Test: 0.1320
Epoch: 6, Loss: 2.2734, Train: 0.1786, Val: 0.1280, Test: 0.1310
Epoch: 7, Loss: 2.2174, Train: 0.1857, Val: 0.1280, Test: 0.1290
Epoch: 8, Loss: 2.1095, Train: 0.1857, Val: 0.1420, Test: 0.1320
Epoch: 9, Loss: 2.2285, Train: 0.2000, Val: 0.1540, Test: 0.1390
Epoch: 10, Loss: 2.0580, Train: 0.1929, Val: 0.1540, Test: 0.1380
Epoch: 11, Loss: 2.1642, Train: 0.2071, Val: 0.1600, Test: 0.1520
Epoch: 12, Loss: 2.1448, Train: 0.1929, Val: 0.1480, Test: 0.1460
Epoch: 13, Loss: 2.1448, Train: 0.1929, Val: 0.1480, Test: 0.1430
Epoch: 14, Loss: 2.1997, Train: 0.1857, Val: 0.1520, Test: 0.1410
Epoch: 15, Loss: 2.0716, Train: 0.1857, Val: 0.1520, Test: 0.1420
Epoch: 16, Loss: 2.1489, Train: 0.1929, Val: 0.1540, Test: 0.1470
Epoch: 17, Loss: 2.1944, Train: 0.2071, Val: 0.1760, Test: 0.1610
Epoch: 18, Loss: 2.0571, Train: 0.2286, Val: 0.1960, Test: 0.1750
Epoch: 19, Loss: 2.1284, Train: 0.2429, Val: 0.2100, Test: 0.1820
Epoch: 20, Loss: 1.9762, Train: 0.2286, Val: 0.2280, Test: 0.2030
Epoch: 21, Loss: 2.1322, Train: 0.2357, Val: 0.2320, Test: 0.2170
Epoch: 22, Loss: 2.0612, Train: 0.2357, Val: 0.2300, Test: 0.2310
Epoch: 23, Loss: 2.2374, Train: 0.2571, Val: 0.2200, Test: 0.2300
Epoch: 24, Loss: 2.0870, Train: 0.2714, Val: 0.2280, Test: 0.2220
Epoch: 25, Loss: 2.0951, Train: 0.2357, Val: 0.2240, Test: 0.2070
Epoch: 26, Loss: 2.0971, Train: 0.2286, Val: 0.2220, Test: 0.2000
Epoch: 27, Loss: 2.0630, Train: 0.2214, Val: 0.2120, Test: 0.2000
Epoch: 28, Loss: 2.1026, Train: 0.2214, Val: 0.2080, Test: 0.2080
Epoch: 29, Loss: 2.0728, Train: 0.2286, Val: 0.2060, Test: 0.1960
Epoch: 30, Loss: 2.0928, Train: 0.2214, Val: 0.1960, Test: 0.1940
Epoch: 31, Loss: 2.0417, Train: 0.2214, Val: 0.2040, Test: 0.1920
Epoch: 32, Loss: 2.0527, Train: 0.2071, Val: 0.2040, Test: 0.1890
Epoch: 33, Loss: 2.0772, Train: 0.2000, Val: 0.1940, Test: 0.1890
Epoch: 34, Loss: 2.2480, Train: 0.2071, Val: 0.1880, Test: 0.1900
Epoch: 35, Loss: 2.0569, Train: 0.2143, Val: 0.1840, Test: 0.1980
Epoch: 36, Loss: 2.0341, Train: 0.2357, Val: 0.1920, Test: 0.2030
Epoch: 37, Loss: 2.0922, Train: 0.2357, Val: 0.1980, Test: 0.2180
Epoch: 38, Loss: 2.0558, Train: 0.2286, Val: 0.2040, Test: 0.2160
Epoch: 39, Loss: 1.9600, Train: 0.2357, Val: 0.2200, Test: 0.2210
Epoch: 40, Loss: 2.0867, Train: 0.2500, Val: 0.2220, Test: 0.2210
Epoch: 41, Loss: 2.0242, Train: 0.2500, Val: 0.2300, Test: 0.2150
Epoch: 42, Loss: 2.0813, Train: 0.2643, Val: 0.2300, Test: 0.2170
Epoch: 43, Loss: 1.9921, Train: 0.2714, Val: 0.2340, Test: 0.2190
Epoch: 44, Loss: 2.0633, Train: 0.2714, Val: 0.2400, Test: 0.2250
Epoch: 45, Loss: 2.0506, Train: 0.2714, Val: 0.2400, Test: 0.2270
Epoch: 46, Loss: 2.0651, Train: 0.2714, Val: 0.2320, Test: 0.2270
Epoch: 47, Loss: 2.0892, Train: 0.2786, Val: 0.2260, Test: 0.2210
Epoch: 48, Loss: 2.0620, Train: 0.2786, Val: 0.2280, Test: 0.2250
Epoch: 49, Loss: 1.9672, Train: 0.2857, Val: 0.2300, Test: 0.2210
Epoch: 50, Loss: 2.0056, Train: 0.2929, Val: 0.2420, Test: 0.2240
Epoch: 51, Loss: 2.1156, Train: 0.3214, Val: 0.2400, Test: 0.2260
Epoch: 52, Loss: 2.0300, Train: 0.3143, Val: 0.2360, Test: 0.2260
Epoch: 53, Loss: 2.0399, Train: 0.3214, Val: 0.2360, Test: 0.2190
Epoch: 54, Loss: 2.0655, Train: 0.3143, Val: 0.2360, Test: 0.2220
Epoch: 55, Loss: 2.1102, Train: 0.3143, Val: 0.2320, Test: 0.2190
Epoch: 56, Loss: 1.9756, Train: 0.3143, Val: 0.2280, Test: 0.2180
Epoch: 57, Loss: 1.9619, Train: 0.3071, Val: 0.2300, Test: 0.2160
Epoch: 58, Loss: 2.0758, Train: 0.3214, Val: 0.2320, Test: 0.2190
Epoch: 59, Loss: 2.0115, Train: 0.3071, Val: 0.2260, Test: 0.2130
Epoch: 60, Loss: 1.9828, Train: 0.3000, Val: 0.2180, Test: 0.2040
Epoch: 61, Loss: 2.0379, Train: 0.2929, Val: 0.2020, Test: 0.2040
Epoch: 62, Loss: 1.9929, Train: 0.2857, Val: 0.2000, Test: 0.2030
Epoch: 63, Loss: 1.9575, Train: 0.3000, Val: 0.2000, Test: 0.2040
Epoch: 64, Loss: 1.9482, Train: 0.3071, Val: 0.2000, Test: 0.2110
Epoch: 65, Loss: 2.0050, Train: 0.3071, Val: 0.2140, Test: 0.2170
Epoch: 66, Loss: 1.9175, Train: 0.3143, Val: 0.2180, Test: 0.2150
Epoch: 67, Loss: 1.9632, Train: 0.3214, Val: 0.2180, Test: 0.2230
Epoch: 68, Loss: 1.9520, Train: 0.3143, Val: 0.2180, Test: 0.2240
Epoch: 69, Loss: 1.9860, Train: 0.3143, Val: 0.2220, Test: 0.2270
Epoch: 70, Loss: 1.9911, Train: 0.3286, Val: 0.2240, Test: 0.2280
Epoch: 71, Loss: 1.9743, Train: 0.3286, Val: 0.2260, Test: 0.2280
Epoch: 72, Loss: 1.9790, Train: 0.3214, Val: 0.2260, Test: 0.2300
Epoch: 73, Loss: 1.8910, Train: 0.3286, Val: 0.2220, Test: 0.2310
Epoch: 74, Loss: 1.9232, Train: 0.3214, Val: 0.2180, Test: 0.2320
Epoch: 75, Loss: 2.0139, Train: 0.3214, Val: 0.2260, Test: 0.2240
Epoch: 76, Loss: 1.9359, Train: 0.3429, Val: 0.2240, Test: 0.2330
Epoch: 77, Loss: 1.9666, Train: 0.3643, Val: 0.2340, Test: 0.2420
Epoch: 78, Loss: 2.0233, Train: 0.3571, Val: 0.2400, Test: 0.2450
Epoch: 79, Loss: 1.9424, Train: 0.3643, Val: 0.2400, Test: 0.2540
Epoch: 80, Loss: 1.9289, Train: 0.3571, Val: 0.2540, Test: 0.2530
Epoch: 81, Loss: 1.9162, Train: 0.3571, Val: 0.2540, Test: 0.2480
Epoch: 82, Loss: 1.8961, Train: 0.3571, Val: 0.2580, Test: 0.2520
Epoch: 83, Loss: 1.9120, Train: 0.3571, Val: 0.2520, Test: 0.2470
Epoch: 84, Loss: 1.9752, Train: 0.3714, Val: 0.2480, Test: 0.2440
Epoch: 85, Loss: 1.9445, Train: 0.3643, Val: 0.2560, Test: 0.2470
Epoch: 86, Loss: 1.9147, Train: 0.3571, Val: 0.2500, Test: 0.2460
Epoch: 87, Loss: 1.9162, Train: 0.3571, Val: 0.2420, Test: 0.2400
Epoch: 88, Loss: 1.8673, Train: 0.3429, Val: 0.2400, Test: 0.2340
Epoch: 89, Loss: 1.9337, Train: 0.3429, Val: 0.2400, Test: 0.2320
Epoch: 90, Loss: 1.9236, Train: 0.3571, Val: 0.2480, Test: 0.2310
Epoch: 91, Loss: 1.8980, Train: 0.3643, Val: 0.2380, Test: 0.2330
Epoch: 92, Loss: 1.9009, Train: 0.3786, Val: 0.2240, Test: 0.2330
Epoch: 93, Loss: 1.9351, Train: 0.3500, Val: 0.2060, Test: 0.2280
Epoch: 94, Loss: 1.8682, Train: 0.3500, Val: 0.1960, Test: 0.2170
Epoch: 95, Loss: 1.8241, Train: 0.3500, Val: 0.2040, Test: 0.2200
Epoch: 96, Loss: 1.8325, Train: 0.3500, Val: 0.2040, Test: 0.2170
Epoch: 97, Loss: 1.7911, Train: 0.3429, Val: 0.1940, Test: 0.2080
Epoch: 98, Loss: 1.7549, Train: 0.3500, Val: 0.1880, Test: 0.2010
Epoch: 99, Loss: 1.7662, Train: 0.3500, Val: 0.1760, Test: 0.1950
Epoch: 100, Loss: 1.8199, Train: 0.3357, Val: 0.1660, Test: 0.1880
MAD:  0.6336
Best Test Accuracy: 0.2540, Val Accuracy: 0.2400, Train Accuracy: 0.3643
Training completed.
Seed:  2
PDN(
  (batch_norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
  (convs): ModuleList(
    (0): PDNConv(1433, 128)
    (1-10): 10 x PDNConv(128, 128)
    (11): PDNConv(128, 7)
  )
  (residual_fc): Linear(in_features=1433, out_features=128, bias=True)
)
Epoch: 1, Loss: 2.3581, Train: 0.1571, Val: 0.1480, Test: 0.1420
Epoch: 2, Loss: 2.2140, Train: 0.1643, Val: 0.1480, Test: 0.1330
Epoch: 3, Loss: 2.1363, Train: 0.1786, Val: 0.1520, Test: 0.1590
Epoch: 4, Loss: 2.2759, Train: 0.1643, Val: 0.1580, Test: 0.1730
Epoch: 5, Loss: 2.2628, Train: 0.1643, Val: 0.1680, Test: 0.1750
Epoch: 6, Loss: 2.1520, Train: 0.1643, Val: 0.1760, Test: 0.1730
Epoch: 7, Loss: 2.0830, Train: 0.1857, Val: 0.1940, Test: 0.1880
Epoch: 8, Loss: 2.1388, Train: 0.1929, Val: 0.2100, Test: 0.2020
Epoch: 9, Loss: 2.2348, Train: 0.2000, Val: 0.2100, Test: 0.2220
Epoch: 10, Loss: 2.2114, Train: 0.2143, Val: 0.2260, Test: 0.2400
Epoch: 11, Loss: 2.2121, Train: 0.2357, Val: 0.2460, Test: 0.2460
Epoch: 12, Loss: 2.2421, Train: 0.2571, Val: 0.2420, Test: 0.2480
Epoch: 13, Loss: 2.1736, Train: 0.2571, Val: 0.2380, Test: 0.2540
Epoch: 14, Loss: 2.1985, Train: 0.2500, Val: 0.2560, Test: 0.2570
Epoch: 15, Loss: 2.1983, Train: 0.2714, Val: 0.2560, Test: 0.2550
