Seed:  0
PMPGNN(
  (convs): ModuleList(
    (0): ParallelGNNBlock(
      (conv1): GCNConv(128, 128)
      (conv2): GCNConv(128, 128)
    )
    (1): GCNConv(128, 128)
  )
  (proj): Linear(in_features=1433, out_features=128, bias=True)
  (mlp): Linear(in_features=128, out_features=7, bias=True)
)
Epoch: 1, Loss: 4.8578, Train: 0.1357, Val: 0.0820, Test: 0.0860
Epoch: 2, Loss: 4.8360, Train: 0.3143, Val: 0.2320, Test: 0.2710
Epoch: 3, Loss: 4.8105, Train: 0.4929, Val: 0.3760, Test: 0.4070
Epoch: 4, Loss: 4.7679, Train: 0.6357, Val: 0.4740, Test: 0.5050
Epoch: 5, Loss: 4.7472, Train: 0.7286, Val: 0.5160, Test: 0.5710
Epoch: 6, Loss: 4.7075, Train: 0.7429, Val: 0.5440, Test: 0.5910
Epoch: 7, Loss: 4.6538, Train: 0.7714, Val: 0.5820, Test: 0.6200
Epoch: 8, Loss: 4.5999, Train: 0.7786, Val: 0.6040, Test: 0.6310
Epoch: 9, Loss: 4.5239, Train: 0.7786, Val: 0.5960, Test: 0.6200
Epoch: 10, Loss: 4.4741, Train: 0.7929, Val: 0.5920, Test: 0.6070
Epoch: 11, Loss: 4.3979, Train: 0.7929, Val: 0.5900, Test: 0.5990
Epoch: 12, Loss: 4.4383, Train: 0.7714, Val: 0.5840, Test: 0.5890
Epoch: 13, Loss: 4.2421, Train: 0.7857, Val: 0.5880, Test: 0.5860
Epoch: 14, Loss: 4.1312, Train: 0.7857, Val: 0.5820, Test: 0.5890
Epoch: 15, Loss: 4.1390, Train: 0.7929, Val: 0.5800, Test: 0.5910
Epoch: 16, Loss: 4.1304, Train: 0.7929, Val: 0.5840, Test: 0.5950
Epoch: 17, Loss: 4.0580, Train: 0.7929, Val: 0.5840, Test: 0.6000
Epoch: 18, Loss: 3.7920, Train: 0.8000, Val: 0.5860, Test: 0.6070
Epoch: 19, Loss: 3.5939, Train: 0.8071, Val: 0.6000, Test: 0.6190
Epoch: 20, Loss: 3.6777, Train: 0.8143, Val: 0.6040, Test: 0.6270
Epoch: 21, Loss: 3.4277, Train: 0.8214, Val: 0.6040, Test: 0.6270
Epoch: 22, Loss: 3.6775, Train: 0.8286, Val: 0.5980, Test: 0.6330
Epoch: 23, Loss: 3.3531, Train: 0.8500, Val: 0.6120, Test: 0.6470
Epoch: 24, Loss: 3.5923, Train: 0.8929, Val: 0.6280, Test: 0.6690
Epoch: 25, Loss: 3.5134, Train: 0.9500, Val: 0.6660, Test: 0.7090
Epoch: 26, Loss: 3.5621, Train: 0.9571, Val: 0.7120, Test: 0.7440
Epoch: 27, Loss: 3.1859, Train: 0.9643, Val: 0.7540, Test: 0.7850
Epoch: 28, Loss: 3.3779, Train: 0.9786, Val: 0.7780, Test: 0.7870
Epoch: 29, Loss: 3.3301, Train: 0.9857, Val: 0.7740, Test: 0.7910
Epoch: 30, Loss: 2.8817, Train: 0.9786, Val: 0.7640, Test: 0.7890
Epoch: 31, Loss: 3.1582, Train: 0.9786, Val: 0.7620, Test: 0.7930
Epoch: 32, Loss: 3.1798, Train: 0.9786, Val: 0.7720, Test: 0.7970
Epoch: 33, Loss: 3.3697, Train: 0.9857, Val: 0.7760, Test: 0.8030
Epoch: 34, Loss: 3.2874, Train: 0.9857, Val: 0.7860, Test: 0.8060
Epoch: 35, Loss: 2.9423, Train: 0.9857, Val: 0.7860, Test: 0.8060
Epoch: 36, Loss: 3.1022, Train: 0.9786, Val: 0.7920, Test: 0.8050
Epoch: 37, Loss: 3.1418, Train: 0.9786, Val: 0.7940, Test: 0.8050
Epoch: 38, Loss: 2.8792, Train: 0.9786, Val: 0.7980, Test: 0.8050
Epoch: 39, Loss: 2.9202, Train: 0.9786, Val: 0.8000, Test: 0.8070
Epoch: 40, Loss: 2.8154, Train: 0.9786, Val: 0.8040, Test: 0.8120
Epoch: 41, Loss: 2.8654, Train: 0.9786, Val: 0.7980, Test: 0.8140
Epoch: 42, Loss: 2.7776, Train: 0.9786, Val: 0.8040, Test: 0.8210
Epoch: 43, Loss: 2.9171, Train: 0.9786, Val: 0.8080, Test: 0.8220
Epoch: 44, Loss: 2.7244, Train: 0.9786, Val: 0.8060, Test: 0.8180
Epoch: 45, Loss: 2.6182, Train: 0.9786, Val: 0.8040, Test: 0.8170
Epoch: 46, Loss: 2.7968, Train: 0.9857, Val: 0.8040, Test: 0.8140
Epoch: 47, Loss: 2.5804, Train: 0.9929, Val: 0.8020, Test: 0.8170
Epoch: 48, Loss: 2.7065, Train: 0.9929, Val: 0.8040, Test: 0.8200
Epoch: 49, Loss: 2.9032, Train: 0.9929, Val: 0.7940, Test: 0.8210
Epoch: 50, Loss: 2.3911, Train: 0.9929, Val: 0.7920, Test: 0.8170
Epoch: 51, Loss: 2.6381, Train: 0.9929, Val: 0.7880, Test: 0.8110
Epoch: 52, Loss: 2.9865, Train: 0.9929, Val: 0.7840, Test: 0.8060
Epoch: 53, Loss: 2.6713, Train: 0.9929, Val: 0.7840, Test: 0.8030
Epoch: 54, Loss: 2.5973, Train: 0.9929, Val: 0.7800, Test: 0.7980
Epoch: 55, Loss: 2.5762, Train: 0.9929, Val: 0.7800, Test: 0.7970
Epoch: 56, Loss: 3.1029, Train: 0.9929, Val: 0.7840, Test: 0.7970
Epoch: 57, Loss: 2.7625, Train: 0.9929, Val: 0.7840, Test: 0.7980
Epoch: 58, Loss: 2.4681, Train: 0.9929, Val: 0.7860, Test: 0.8030
Epoch: 59, Loss: 2.6247, Train: 0.9929, Val: 0.7840, Test: 0.8040
Epoch: 60, Loss: 3.0094, Train: 1.0000, Val: 0.7880, Test: 0.8060
Epoch: 61, Loss: 2.6164, Train: 1.0000, Val: 0.7900, Test: 0.8090
Epoch: 62, Loss: 2.7207, Train: 1.0000, Val: 0.7900, Test: 0.8090
Epoch: 63, Loss: 2.5633, Train: 1.0000, Val: 0.7900, Test: 0.8060
Epoch: 64, Loss: 2.2711, Train: 1.0000, Val: 0.7880, Test: 0.8070
Epoch: 65, Loss: 2.6437, Train: 1.0000, Val: 0.7940, Test: 0.8040
Epoch: 66, Loss: 2.5238, Train: 1.0000, Val: 0.7900, Test: 0.8060
Epoch: 67, Loss: 2.6350, Train: 1.0000, Val: 0.7900, Test: 0.8090
Epoch: 68, Loss: 2.7265, Train: 1.0000, Val: 0.7900, Test: 0.8100
Epoch: 69, Loss: 2.7302, Train: 1.0000, Val: 0.7880, Test: 0.8120
Epoch: 70, Loss: 2.2600, Train: 1.0000, Val: 0.7880, Test: 0.8090
Epoch: 71, Loss: 2.4027, Train: 1.0000, Val: 0.7880, Test: 0.8080
Epoch: 72, Loss: 2.6057, Train: 1.0000, Val: 0.7860, Test: 0.8090
Epoch: 73, Loss: 2.5881, Train: 1.0000, Val: 0.7820, Test: 0.8100
Epoch: 74, Loss: 2.6534, Train: 1.0000, Val: 0.7820, Test: 0.8110
Epoch: 75, Loss: 2.3525, Train: 1.0000, Val: 0.7820, Test: 0.8110
Epoch: 76, Loss: 2.8034, Train: 1.0000, Val: 0.7820, Test: 0.8110
Epoch: 77, Loss: 2.8126, Train: 1.0000, Val: 0.7800, Test: 0.8100
Epoch: 78, Loss: 2.7201, Train: 1.0000, Val: 0.7800, Test: 0.8100
Epoch: 79, Loss: 2.7045, Train: 1.0000, Val: 0.7780, Test: 0.8070
Epoch: 80, Loss: 2.5528, Train: 1.0000, Val: 0.7780, Test: 0.8060
Epoch: 81, Loss: 2.3368, Train: 1.0000, Val: 0.7800, Test: 0.8050
Epoch: 82, Loss: 2.6536, Train: 1.0000, Val: 0.7800, Test: 0.8060
Epoch: 83, Loss: 2.6769, Train: 1.0000, Val: 0.7800, Test: 0.8050
Epoch: 84, Loss: 2.1629, Train: 1.0000, Val: 0.7760, Test: 0.8050
Epoch: 85, Loss: 2.3792, Train: 1.0000, Val: 0.7760, Test: 0.8030
