Seed:  0
PMPGNN(
  (convs): ModuleList(
    (0): ParallelGNNBlock(
      (conv1): GCNConv(128, 128)
      (conv2): GCNConv(128, 128)
    )
  )
  (proj): Linear(in_features=1433, out_features=128, bias=True)
  (mlp): Linear(in_features=128, out_features=7, bias=True)
)
Epoch: 1, Loss: 4.8337, Train: 0.3571, Val: 0.1800, Test: 0.1750
Epoch: 2, Loss: 4.7900, Train: 0.4714, Val: 0.2640, Test: 0.2810
Epoch: 3, Loss: 4.7121, Train: 0.5286, Val: 0.3240, Test: 0.3410
Epoch: 4, Loss: 4.6820, Train: 0.5857, Val: 0.3940, Test: 0.4060
Epoch: 5, Loss: 4.6045, Train: 0.6571, Val: 0.4520, Test: 0.4560
Epoch: 6, Loss: 4.5614, Train: 0.7000, Val: 0.4900, Test: 0.5090
Epoch: 7, Loss: 4.5875, Train: 0.7214, Val: 0.5320, Test: 0.5300
Epoch: 8, Loss: 4.2452, Train: 0.7357, Val: 0.5460, Test: 0.5560
Epoch: 9, Loss: 4.4231, Train: 0.7786, Val: 0.5680, Test: 0.5830
Epoch: 10, Loss: 4.3824, Train: 0.7857, Val: 0.5860, Test: 0.6110
Epoch: 11, Loss: 4.1419, Train: 0.8000, Val: 0.6020, Test: 0.6380
Epoch: 12, Loss: 4.0641, Train: 0.8286, Val: 0.6160, Test: 0.6470
Epoch: 13, Loss: 4.1296, Train: 0.8500, Val: 0.6240, Test: 0.6560
Epoch: 14, Loss: 4.0617, Train: 0.8643, Val: 0.6360, Test: 0.6700
Epoch: 15, Loss: 4.1331, Train: 0.8857, Val: 0.6440, Test: 0.6820
Epoch: 16, Loss: 3.9342, Train: 0.9143, Val: 0.6560, Test: 0.6920
Epoch: 17, Loss: 3.8151, Train: 0.9357, Val: 0.6680, Test: 0.7020
Epoch: 18, Loss: 4.1198, Train: 0.9571, Val: 0.6660, Test: 0.7140
Epoch: 19, Loss: 4.2196, Train: 0.9714, Val: 0.6800, Test: 0.7270
Epoch: 20, Loss: 4.1488, Train: 0.9857, Val: 0.6940, Test: 0.7370
Epoch: 21, Loss: 3.6297, Train: 0.9857, Val: 0.7020, Test: 0.7480
Epoch: 22, Loss: 3.7263, Train: 0.9929, Val: 0.7060, Test: 0.7550
Epoch: 23, Loss: 3.9348, Train: 0.9929, Val: 0.7080, Test: 0.7560
Epoch: 24, Loss: 4.0407, Train: 0.9929, Val: 0.7180, Test: 0.7580
Epoch: 25, Loss: 4.1766, Train: 0.9929, Val: 0.7100, Test: 0.7610
Epoch: 26, Loss: 3.9187, Train: 0.9929, Val: 0.7140, Test: 0.7660
Epoch: 27, Loss: 3.8251, Train: 0.9929, Val: 0.7240, Test: 0.7650
Epoch: 28, Loss: 3.8024, Train: 0.9857, Val: 0.7200, Test: 0.7610
Epoch: 29, Loss: 3.5711, Train: 0.9857, Val: 0.7200, Test: 0.7550
Epoch: 30, Loss: 3.8312, Train: 0.9929, Val: 0.7220, Test: 0.7530
Epoch: 31, Loss: 3.7682, Train: 0.9929, Val: 0.7220, Test: 0.7500
Epoch: 32, Loss: 3.5548, Train: 1.0000, Val: 0.7240, Test: 0.7490
Epoch: 33, Loss: 3.8746, Train: 1.0000, Val: 0.7260, Test: 0.7500
Epoch: 34, Loss: 3.5567, Train: 1.0000, Val: 0.7260, Test: 0.7540
Epoch: 35, Loss: 3.6020, Train: 1.0000, Val: 0.7240, Test: 0.7580
Epoch: 36, Loss: 3.6739, Train: 1.0000, Val: 0.7260, Test: 0.7610
Epoch: 37, Loss: 3.6432, Train: 0.9929, Val: 0.7300, Test: 0.7620
Epoch: 38, Loss: 3.4310, Train: 0.9929, Val: 0.7300, Test: 0.7650
Epoch: 39, Loss: 3.6779, Train: 0.9929, Val: 0.7300, Test: 0.7640
Epoch: 40, Loss: 3.5719, Train: 0.9929, Val: 0.7360, Test: 0.7660
Epoch: 41, Loss: 3.5862, Train: 0.9929, Val: 0.7380, Test: 0.7680
Epoch: 42, Loss: 3.9411, Train: 0.9929, Val: 0.7380, Test: 0.7680
Epoch: 43, Loss: 3.5798, Train: 0.9929, Val: 0.7380, Test: 0.7740
Epoch: 44, Loss: 3.7619, Train: 0.9929, Val: 0.7420, Test: 0.7750
Epoch: 45, Loss: 3.6472, Train: 0.9929, Val: 0.7400, Test: 0.7750
Epoch: 46, Loss: 3.9195, Train: 0.9929, Val: 0.7420, Test: 0.7770
Epoch: 47, Loss: 3.6810, Train: 0.9929, Val: 0.7460, Test: 0.7780
Epoch: 48, Loss: 3.5056, Train: 0.9929, Val: 0.7480, Test: 0.7780
Epoch: 49, Loss: 3.6926, Train: 0.9929, Val: 0.7460, Test: 0.7790
Epoch: 50, Loss: 3.8057, Train: 1.0000, Val: 0.7480, Test: 0.7810
Epoch: 51, Loss: 3.7290, Train: 1.0000, Val: 0.7480, Test: 0.7830
Epoch: 52, Loss: 3.7075, Train: 1.0000, Val: 0.7480, Test: 0.7790
Epoch: 53, Loss: 3.5288, Train: 1.0000, Val: 0.7500, Test: 0.7810
Epoch: 54, Loss: 3.6187, Train: 1.0000, Val: 0.7480, Test: 0.7830
Epoch: 55, Loss: 3.5441, Train: 1.0000, Val: 0.7480, Test: 0.7830
Epoch: 56, Loss: 3.6535, Train: 1.0000, Val: 0.7480, Test: 0.7850
Epoch: 57, Loss: 3.7530, Train: 1.0000, Val: 0.7480, Test: 0.7850
