Seed:  0
GAT(
  (convs): ModuleList(
    (0): GATConv(1433, 128, heads=1)
    (1-10): 10 x GATConv(128, 128, heads=1)
    (11): GATConv(128, 7, heads=1)
  )
  (residual_fc): Linear(in_features=1433, out_features=128, bias=True)
)
Epoch: 1, Loss: 41.5463, Train: 0.1143, Val: 0.2240, Test: 0.2150
Epoch: 2, Loss: 33.7005, Train: 0.1429, Val: 0.1660, Test: 0.1570
Epoch: 3, Loss: 29.9696, Train: 0.1571, Val: 0.1400, Test: 0.1450
Epoch: 4, Loss: 24.2678, Train: 0.1429, Val: 0.1260, Test: 0.1300
Epoch: 5, Loss: 27.4865, Train: 0.1357, Val: 0.1260, Test: 0.1300
Epoch: 6, Loss: 20.6257, Train: 0.1357, Val: 0.1240, Test: 0.1280
Epoch: 7, Loss: 20.2704, Train: 0.1357, Val: 0.1240, Test: 0.1300
Epoch: 8, Loss: 23.4613, Train: 0.1286, Val: 0.1240, Test: 0.1290
Epoch: 9, Loss: 25.0227, Train: 0.1357, Val: 0.1320, Test: 0.1330
Epoch: 10, Loss: 17.1868, Train: 0.1500, Val: 0.1520, Test: 0.1350
Epoch: 11, Loss: 15.9530, Train: 0.2071, Val: 0.1940, Test: 0.1800
Epoch: 12, Loss: 17.4912, Train: 0.1929, Val: 0.2060, Test: 0.1890
Epoch: 13, Loss: 17.3725, Train: 0.1571, Val: 0.1860, Test: 0.1630
Epoch: 14, Loss: 16.9999, Train: 0.1500, Val: 0.1660, Test: 0.1480
Epoch: 15, Loss: 13.0918, Train: 0.1429, Val: 0.1560, Test: 0.1460
Epoch: 16, Loss: 11.9692, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 17, Loss: 9.4001, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 18, Loss: 9.7126, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 19, Loss: 11.1327, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 20, Loss: 11.3411, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 21, Loss: 12.1345, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 22, Loss: 8.5480, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 23, Loss: 7.7804, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 24, Loss: 10.4751, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 25, Loss: 7.1693, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 26, Loss: 7.4400, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 27, Loss: 8.9406, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 28, Loss: 8.1108, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 29, Loss: 7.8898, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 30, Loss: 6.9388, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 31, Loss: 6.4973, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 32, Loss: 7.8765, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 33, Loss: 6.2195, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 34, Loss: 5.4680, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 35, Loss: 5.9171, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 36, Loss: 6.4336, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 37, Loss: 6.6861, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 38, Loss: 5.0125, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 39, Loss: 5.9827, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 40, Loss: 6.0852, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 41, Loss: 4.1346, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 42, Loss: 3.4617, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 43, Loss: 4.2006, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 44, Loss: 4.4962, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 45, Loss: 4.5075, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 46, Loss: 4.0561, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 47, Loss: 5.1156, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 48, Loss: 4.9523, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 49, Loss: 3.1913, Train: 0.1429, Val: 0.1560, Test: 0.1440
