Seed:  0
GATv2(
  (convs): ModuleList(
    (0): GATv2Conv(1433, 384, heads=1)
    (1-10): 10 x GATv2Conv(384, 384, heads=1)
    (11): GATv2Conv(384, 7, heads=1)
  )
  (residual_fc): Linear(in_features=1433, out_features=384, bias=True)
)
Epoch: 1, Loss: 31.9554, Train: 0.1429, Val: 0.1220, Test: 0.1300
Epoch: 2, Loss: 34.6893, Train: 0.1429, Val: 0.1140, Test: 0.1030
Epoch: 3, Loss: 29.3827, Train: 0.1286, Val: 0.0740, Test: 0.0590
Epoch: 4, Loss: 33.8467, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 5, Loss: 25.6153, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 6, Loss: 33.0191, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 7, Loss: 27.6371, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 8, Loss: 32.0828, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 9, Loss: 26.1019, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 10, Loss: 28.9688, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 11, Loss: 25.8929, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 12, Loss: 25.6602, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 13, Loss: 26.4304, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 14, Loss: 25.8171, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 15, Loss: 24.7623, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 16, Loss: 23.0171, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 17, Loss: 22.0536, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 18, Loss: 20.4348, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 19, Loss: 23.2222, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 20, Loss: 22.5687, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 21, Loss: 20.0866, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 22, Loss: 22.8156, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 23, Loss: 24.1352, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 24, Loss: 20.1961, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 25, Loss: 18.0539, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 26, Loss: 17.9672, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 27, Loss: 21.5310, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 28, Loss: 20.4229, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 29, Loss: 21.5631, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 30, Loss: 20.4467, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 31, Loss: 15.3852, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 32, Loss: 19.1926, Train: 0.1429, Val: 0.0580, Test: 0.0640
