Seed:  0
GCN(
  (convs): ModuleList(
    (0): GCNConv(1433, 128)
    (1-6): 6 x GCNConv(128, 128)
    (7): GCNConv(128, 7)
  )
)
Epoch: 1, Loss: 1.9483, Train: 0.1286, Val: 0.0620, Test: 0.0610
Epoch: 2, Loss: 1.9449, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 3, Loss: 1.9454, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 4, Loss: 1.9459, Train: 0.1429, Val: 0.0620, Test: 0.0710
Epoch: 5, Loss: 1.9455, Train: 0.1571, Val: 0.0680, Test: 0.0790
Epoch: 6, Loss: 1.9441, Train: 0.2000, Val: 0.0900, Test: 0.1000
Epoch: 7, Loss: 1.9450, Train: 0.2143, Val: 0.1120, Test: 0.1230
Epoch: 8, Loss: 1.9399, Train: 0.2286, Val: 0.1160, Test: 0.1360
Epoch: 9, Loss: 1.9441, Train: 0.2357, Val: 0.1420, Test: 0.1600
Epoch: 10, Loss: 1.9385, Train: 0.2286, Val: 0.1420, Test: 0.1570
Epoch: 11, Loss: 1.9378, Train: 0.2214, Val: 0.1400, Test: 0.1570
Epoch: 12, Loss: 1.9467, Train: 0.2571, Val: 0.1680, Test: 0.1600
Epoch: 13, Loss: 1.9350, Train: 0.3286, Val: 0.2260, Test: 0.2250
Epoch: 14, Loss: 1.9332, Train: 0.3643, Val: 0.2720, Test: 0.2710
Epoch: 15, Loss: 1.9328, Train: 0.3786, Val: 0.2840, Test: 0.2850
Epoch: 16, Loss: 1.9181, Train: 0.3857, Val: 0.2980, Test: 0.2990
Epoch: 17, Loss: 1.9163, Train: 0.3571, Val: 0.2760, Test: 0.2620
Epoch: 18, Loss: 1.9155, Train: 0.3000, Val: 0.2100, Test: 0.2070
Epoch: 19, Loss: 1.9070, Train: 0.2714, Val: 0.1800, Test: 0.1850
Epoch: 20, Loss: 1.8893, Train: 0.2571, Val: 0.1520, Test: 0.1730
Epoch: 21, Loss: 1.8954, Train: 0.2714, Val: 0.1580, Test: 0.1780
Epoch: 22, Loss: 1.8735, Train: 0.2857, Val: 0.1780, Test: 0.1850
Epoch: 23, Loss: 1.8427, Train: 0.3071, Val: 0.1960, Test: 0.2110
Epoch: 24, Loss: 1.8036, Train: 0.3500, Val: 0.2200, Test: 0.2190
Epoch: 25, Loss: 1.8344, Train: 0.3286, Val: 0.2080, Test: 0.2120
Epoch: 26, Loss: 1.8006, Train: 0.3214, Val: 0.2060, Test: 0.2160
Epoch: 27, Loss: 1.7912, Train: 0.4214, Val: 0.2980, Test: 0.2850
Epoch: 28, Loss: 1.7710, Train: 0.4500, Val: 0.3280, Test: 0.3330
Epoch: 29, Loss: 1.8007, Train: 0.5071, Val: 0.4500, Test: 0.4670
Epoch: 30, Loss: 1.7708, Train: 0.5214, Val: 0.5240, Test: 0.5320
Epoch: 31, Loss: 1.7765, Train: 0.5143, Val: 0.5040, Test: 0.5130
Epoch: 32, Loss: 1.7475, Train: 0.5143, Val: 0.4800, Test: 0.4930
Epoch: 33, Loss: 1.6898, Train: 0.5071, Val: 0.4840, Test: 0.4990
Epoch: 34, Loss: 1.6958, Train: 0.5214, Val: 0.5100, Test: 0.5110
Epoch: 35, Loss: 1.6853, Train: 0.5214, Val: 0.5260, Test: 0.5150
Epoch: 36, Loss: 1.5912, Train: 0.5214, Val: 0.5260, Test: 0.5130
Epoch: 37, Loss: 1.6752, Train: 0.5214, Val: 0.5040, Test: 0.5120
Epoch: 38, Loss: 1.7118, Train: 0.5286, Val: 0.5120, Test: 0.5120
Epoch: 39, Loss: 1.6111, Train: 0.5214, Val: 0.5220, Test: 0.5200
Epoch: 40, Loss: 1.5785, Train: 0.5286, Val: 0.5220, Test: 0.5230
Epoch: 41, Loss: 1.6365, Train: 0.5357, Val: 0.5400, Test: 0.5350
Epoch: 42, Loss: 1.5748, Train: 0.5357, Val: 0.5460, Test: 0.5400
Epoch: 43, Loss: 1.6633, Train: 0.5500, Val: 0.5380, Test: 0.5260
Epoch: 44, Loss: 1.6191, Train: 0.5286, Val: 0.5140, Test: 0.5040
Epoch: 45, Loss: 1.6521, Train: 0.5500, Val: 0.5540, Test: 0.5430
Epoch: 46, Loss: 1.5766, Train: 0.5571, Val: 0.5740, Test: 0.5640
Epoch: 47, Loss: 1.5340, Train: 0.5429, Val: 0.5360, Test: 0.5610
Epoch: 48, Loss: 1.5514, Train: 0.5500, Val: 0.5420, Test: 0.5640
Epoch: 49, Loss: 1.6036, Train: 0.5643, Val: 0.5660, Test: 0.5800
Epoch: 50, Loss: 1.5368, Train: 0.5500, Val: 0.5800, Test: 0.5770
Epoch: 51, Loss: 1.4713, Train: 0.5571, Val: 0.5600, Test: 0.5630
Epoch: 52, Loss: 1.5428, Train: 0.5500, Val: 0.5480, Test: 0.5480
Epoch: 53, Loss: 1.6126, Train: 0.5571, Val: 0.5560, Test: 0.5520
Epoch: 54, Loss: 1.4944, Train: 0.5500, Val: 0.5640, Test: 0.5630
Epoch: 55, Loss: 1.5432, Train: 0.5500, Val: 0.5720, Test: 0.5700
Epoch: 56, Loss: 1.4009, Train: 0.5643, Val: 0.5660, Test: 0.5730
Epoch: 57, Loss: 1.5126, Train: 0.5643, Val: 0.5460, Test: 0.5540
Epoch: 58, Loss: 1.5653, Train: 0.5643, Val: 0.5320, Test: 0.5450
Epoch: 59, Loss: 1.5934, Train: 0.5643, Val: 0.5260, Test: 0.5420
Epoch: 60, Loss: 1.5331, Train: 0.5643, Val: 0.5180, Test: 0.5320
Epoch: 61, Loss: 1.4918, Train: 0.5500, Val: 0.5140, Test: 0.5370
Epoch: 62, Loss: 1.3884, Train: 0.5500, Val: 0.5200, Test: 0.5410
Epoch: 63, Loss: 1.6171, Train: 0.5714, Val: 0.5260, Test: 0.5540
Epoch: 64, Loss: 1.4237, Train: 0.5571, Val: 0.5280, Test: 0.5500
Epoch: 65, Loss: 1.5409, Train: 0.5571, Val: 0.5220, Test: 0.5420
Epoch: 66, Loss: 1.5135, Train: 0.5571, Val: 0.5220, Test: 0.5510
Epoch: 67, Loss: 1.4300, Train: 0.5714, Val: 0.5320, Test: 0.5610
Epoch: 68, Loss: 1.3677, Train: 0.5714, Val: 0.5400, Test: 0.5630
Epoch: 69, Loss: 1.4586, Train: 0.5643, Val: 0.5340, Test: 0.5590
Epoch: 70, Loss: 1.4234, Train: 0.5643, Val: 0.5120, Test: 0.5480
Epoch: 71, Loss: 1.4893, Train: 0.5571, Val: 0.5140, Test: 0.5340
Epoch: 72, Loss: 1.5170, Train: 0.5643, Val: 0.4940, Test: 0.5350
Epoch: 73, Loss: 1.2950, Train: 0.5714, Val: 0.5180, Test: 0.5450
Epoch: 74, Loss: 1.4570, Train: 0.5714, Val: 0.5180, Test: 0.5480
Epoch: 75, Loss: 1.5367, Train: 0.5714, Val: 0.5200, Test: 0.5440
Epoch: 76, Loss: 1.3732, Train: 0.5714, Val: 0.5160, Test: 0.5380
Epoch: 77, Loss: 1.4472, Train: 0.5714, Val: 0.5080, Test: 0.5320
Epoch: 78, Loss: 1.3924, Train: 0.5714, Val: 0.4920, Test: 0.5300
Epoch: 79, Loss: 1.5212, Train: 0.5714, Val: 0.4660, Test: 0.5120
Epoch: 80, Loss: 1.4502, Train: 0.5714, Val: 0.4620, Test: 0.5070
Epoch: 81, Loss: 1.3346, Train: 0.5714, Val: 0.4760, Test: 0.5200
Epoch: 82, Loss: 1.5626, Train: 0.5714, Val: 0.4820, Test: 0.5280
Epoch: 83, Loss: 1.3813, Train: 0.5714, Val: 0.5040, Test: 0.5350
Epoch: 84, Loss: 1.4889, Train: 0.5714, Val: 0.5240, Test: 0.5510
Epoch: 85, Loss: 1.4020, Train: 0.5714, Val: 0.5400, Test: 0.5560
Epoch: 86, Loss: 1.4610, Train: 0.5714, Val: 0.5360, Test: 0.5590
Epoch: 87, Loss: 1.3623, Train: 0.5714, Val: 0.5340, Test: 0.5580
Epoch: 88, Loss: 1.3356, Train: 0.5714, Val: 0.5260, Test: 0.5570
Epoch: 89, Loss: 1.3980, Train: 0.5714, Val: 0.5260, Test: 0.5540
Epoch: 90, Loss: 1.3696, Train: 0.5643, Val: 0.5280, Test: 0.5450
Epoch: 91, Loss: 1.3299, Train: 0.5643, Val: 0.5260, Test: 0.5470
Epoch: 92, Loss: 1.4084, Train: 0.5714, Val: 0.5260, Test: 0.5520
Epoch: 93, Loss: 1.4241, Train: 0.5714, Val: 0.5240, Test: 0.5510
Epoch: 94, Loss: 1.4442, Train: 0.5714, Val: 0.5260, Test: 0.5530
Epoch: 95, Loss: 1.5101, Train: 0.5714, Val: 0.5280, Test: 0.5520
Epoch: 96, Loss: 1.5268, Train: 0.5714, Val: 0.5200, Test: 0.5490
Epoch: 97, Loss: 1.3598, Train: 0.5714, Val: 0.5220, Test: 0.5530
Epoch: 98, Loss: 1.4843, Train: 0.5714, Val: 0.5240, Test: 0.5560
Epoch: 99, Loss: 1.4229, Train: 0.5714, Val: 0.5200, Test: 0.5530
Epoch: 100, Loss: 1.4239, Train: 0.5714, Val: 0.5180, Test: 0.5490
Epoch: 101, Loss: 1.4466, Train: 0.5714, Val: 0.5160, Test: 0.5510
Epoch: 102, Loss: 1.3955, Train: 0.5714, Val: 0.5140, Test: 0.5470
Epoch: 103, Loss: 1.4598, Train: 0.5714, Val: 0.5120, Test: 0.5500
Epoch: 104, Loss: 1.4213, Train: 0.5714, Val: 0.5120, Test: 0.5500
Epoch: 105, Loss: 1.3898, Train: 0.5714, Val: 0.5080, Test: 0.5440
Epoch: 106, Loss: 1.3710, Train: 0.5714, Val: 0.5100, Test: 0.5450
Epoch: 107, Loss: 1.4390, Train: 0.5714, Val: 0.5020, Test: 0.5370
Epoch: 108, Loss: 1.5189, Train: 0.5714, Val: 0.4880, Test: 0.5250
Epoch: 109, Loss: 1.4538, Train: 0.5714, Val: 0.4800, Test: 0.5210
Epoch: 110, Loss: 1.4243, Train: 0.5714, Val: 0.4820, Test: 0.5240
Epoch: 111, Loss: 1.4205, Train: 0.5643, Val: 0.4960, Test: 0.5340
Epoch: 112, Loss: 1.3671, Train: 0.5571, Val: 0.5160, Test: 0.5380
Epoch: 113, Loss: 1.4180, Train: 0.5571, Val: 0.5140, Test: 0.5350
Epoch: 114, Loss: 1.4945, Train: 0.5571, Val: 0.5140, Test: 0.5370
Epoch: 115, Loss: 1.3508, Train: 0.5714, Val: 0.5200, Test: 0.5390
Epoch: 116, Loss: 1.4235, Train: 0.5714, Val: 0.5140, Test: 0.5430
Epoch: 117, Loss: 1.3922, Train: 0.5714, Val: 0.5140, Test: 0.5370
Epoch: 118, Loss: 1.4941, Train: 0.5643, Val: 0.5020, Test: 0.5320
Epoch: 119, Loss: 1.4588, Train: 0.5643, Val: 0.4880, Test: 0.5240
Epoch: 120, Loss: 1.4772, Train: 0.5714, Val: 0.4860, Test: 0.5180
Epoch: 121, Loss: 1.5509, Train: 0.5714, Val: 0.4680, Test: 0.5080
Epoch: 122, Loss: 1.4564, Train: 0.5643, Val: 0.4640, Test: 0.5110
Epoch: 123, Loss: 1.4522, Train: 0.5643, Val: 0.4680, Test: 0.5190
Epoch: 124, Loss: 1.3641, Train: 0.5571, Val: 0.4880, Test: 0.5250
Epoch: 125, Loss: 1.4971, Train: 0.5571, Val: 0.4980, Test: 0.5280
Epoch: 126, Loss: 1.4195, Train: 0.5571, Val: 0.5160, Test: 0.5360
Epoch: 127, Loss: 1.5999, Train: 0.5714, Val: 0.5100, Test: 0.5410
Epoch: 128, Loss: 1.5143, Train: 0.5714, Val: 0.5100, Test: 0.5340
Epoch: 129, Loss: 1.4266, Train: 0.5714, Val: 0.4980, Test: 0.5290
Epoch: 130, Loss: 1.3997, Train: 0.5714, Val: 0.4800, Test: 0.5180
Epoch: 131, Loss: 1.5145, Train: 0.5714, Val: 0.4720, Test: 0.5120
