Seed:  0
GCN(
  (convs): ModuleList(
    (0): GCNConv(1433, 128)
    (1): GCNConv(128, 128)
    (2): GCNConv(128, 7)
  )
)
Epoch: 1, Loss: 1.9500, Train: 0.2571, Val: 0.1460, Test: 0.1600
Epoch: 2, Loss: 1.9294, Train: 0.3286, Val: 0.1660, Test: 0.1840
Epoch: 3, Loss: 1.9228, Train: 0.4429, Val: 0.2140, Test: 0.2410
Epoch: 4, Loss: 1.9090, Train: 0.5357, Val: 0.2660, Test: 0.3080
Epoch: 5, Loss: 1.8890, Train: 0.6000, Val: 0.3340, Test: 0.3710
Epoch: 6, Loss: 1.8635, Train: 0.6429, Val: 0.4000, Test: 0.4110
Epoch: 7, Loss: 1.8514, Train: 0.6571, Val: 0.4360, Test: 0.4460
Epoch: 8, Loss: 1.8121, Train: 0.6786, Val: 0.4600, Test: 0.4740
Epoch: 9, Loss: 1.7769, Train: 0.6929, Val: 0.4840, Test: 0.4840
Epoch: 10, Loss: 1.7743, Train: 0.6929, Val: 0.4940, Test: 0.4840
Epoch: 11, Loss: 1.7562, Train: 0.6929, Val: 0.4960, Test: 0.4820
Epoch: 12, Loss: 1.7225, Train: 0.6929, Val: 0.4960, Test: 0.4910
Epoch: 13, Loss: 1.6556, Train: 0.6929, Val: 0.5040, Test: 0.4960
Epoch: 14, Loss: 1.6725, Train: 0.6857, Val: 0.5060, Test: 0.5010
Epoch: 15, Loss: 1.5838, Train: 0.6857, Val: 0.5040, Test: 0.4990
Epoch: 16, Loss: 1.5978, Train: 0.7000, Val: 0.5120, Test: 0.5040
Epoch: 17, Loss: 1.5047, Train: 0.7000, Val: 0.5140, Test: 0.5040
Epoch: 18, Loss: 1.4794, Train: 0.7000, Val: 0.5160, Test: 0.5030
Epoch: 19, Loss: 1.4558, Train: 0.7000, Val: 0.5220, Test: 0.5080
Epoch: 20, Loss: 1.4207, Train: 0.7000, Val: 0.5240, Test: 0.5110
Epoch: 21, Loss: 1.3390, Train: 0.7000, Val: 0.5260, Test: 0.5110
Epoch: 22, Loss: 1.2677, Train: 0.7000, Val: 0.5240, Test: 0.5120
Epoch: 23, Loss: 1.2766, Train: 0.7000, Val: 0.5220, Test: 0.5110
Epoch: 24, Loss: 1.3111, Train: 0.7071, Val: 0.5220, Test: 0.5130
Epoch: 25, Loss: 1.1854, Train: 0.7143, Val: 0.5200, Test: 0.5150
Epoch: 26, Loss: 1.1769, Train: 0.7143, Val: 0.5200, Test: 0.5130
Epoch: 27, Loss: 1.1244, Train: 0.7143, Val: 0.5200, Test: 0.5140
Epoch: 28, Loss: 1.2438, Train: 0.7143, Val: 0.5220, Test: 0.5190
Epoch: 29, Loss: 1.0449, Train: 0.7143, Val: 0.5280, Test: 0.5160
Epoch: 30, Loss: 1.1993, Train: 0.7143, Val: 0.5300, Test: 0.5170
Epoch: 31, Loss: 1.0577, Train: 0.7571, Val: 0.5320, Test: 0.5210
Epoch: 32, Loss: 1.1552, Train: 0.8214, Val: 0.5660, Test: 0.5520
Epoch: 33, Loss: 0.9408, Train: 0.8571, Val: 0.5740, Test: 0.5680
Epoch: 34, Loss: 1.0078, Train: 0.8643, Val: 0.5780, Test: 0.5760
Epoch: 35, Loss: 1.0634, Train: 0.8643, Val: 0.5800, Test: 0.5820
Epoch: 36, Loss: 0.8999, Train: 0.8571, Val: 0.5800, Test: 0.5910
Epoch: 37, Loss: 0.9006, Train: 0.8571, Val: 0.5860, Test: 0.5900
Epoch: 38, Loss: 0.9570, Train: 0.8571, Val: 0.5860, Test: 0.5920
Epoch: 39, Loss: 0.9768, Train: 0.8643, Val: 0.5840, Test: 0.5930
Epoch: 40, Loss: 0.9308, Train: 0.8786, Val: 0.5840, Test: 0.5960
Epoch: 41, Loss: 0.9277, Train: 0.8786, Val: 0.5780, Test: 0.5940
Epoch: 42, Loss: 0.9277, Train: 0.8929, Val: 0.5780, Test: 0.5950
Epoch: 43, Loss: 0.7598, Train: 0.9357, Val: 0.6580, Test: 0.6910
Epoch: 44, Loss: 0.7195, Train: 0.9786, Val: 0.7440, Test: 0.7660
