Seed:  0
GCN(
  (convs): ModuleList(
    (0): GCNConv(1433, 7)
  )
)
Epoch: 1, Loss: 1.9554, Train: 0.1571, Val: 0.1240, Test: 0.1520
Epoch: 2, Loss: 1.9428, Train: 0.1929, Val: 0.1360, Test: 0.1570
Epoch: 3, Loss: 1.9367, Train: 0.2500, Val: 0.1420, Test: 0.1660
Epoch: 4, Loss: 1.9302, Train: 0.2571, Val: 0.1580, Test: 0.1680
Epoch: 5, Loss: 1.9252, Train: 0.2857, Val: 0.1660, Test: 0.1820
Epoch: 6, Loss: 1.9165, Train: 0.3286, Val: 0.1760, Test: 0.2010
Epoch: 7, Loss: 1.9110, Train: 0.3429, Val: 0.1980, Test: 0.2100
Epoch: 8, Loss: 1.9153, Train: 0.3714, Val: 0.2140, Test: 0.2180
Epoch: 9, Loss: 1.9147, Train: 0.3929, Val: 0.2220, Test: 0.2330
Epoch: 10, Loss: 1.8990, Train: 0.4143, Val: 0.2260, Test: 0.2390
Epoch: 11, Loss: 1.8921, Train: 0.4357, Val: 0.2340, Test: 0.2500
Epoch: 12, Loss: 1.8912, Train: 0.4643, Val: 0.2480, Test: 0.2600
Epoch: 13, Loss: 1.8825, Train: 0.4714, Val: 0.2580, Test: 0.2700
Epoch: 14, Loss: 1.8677, Train: 0.4857, Val: 0.2640, Test: 0.2810
Epoch: 15, Loss: 1.8766, Train: 0.5000, Val: 0.2660, Test: 0.2950
Epoch: 16, Loss: 1.8681, Train: 0.5214, Val: 0.2740, Test: 0.3060
Epoch: 17, Loss: 1.8627, Train: 0.5429, Val: 0.2800, Test: 0.3150
Epoch: 18, Loss: 1.8433, Train: 0.5643, Val: 0.2900, Test: 0.3250
Epoch: 19, Loss: 1.8461, Train: 0.6000, Val: 0.3060, Test: 0.3370
Epoch: 20, Loss: 1.8317, Train: 0.6571, Val: 0.3200, Test: 0.3480
Epoch: 21, Loss: 1.8037, Train: 0.6786, Val: 0.3420, Test: 0.3620
Epoch: 22, Loss: 1.7986, Train: 0.7000, Val: 0.3540, Test: 0.3710
Epoch: 23, Loss: 1.8135, Train: 0.7143, Val: 0.3720, Test: 0.3830
Epoch: 24, Loss: 1.7782, Train: 0.7214, Val: 0.3860, Test: 0.3920
Epoch: 25, Loss: 1.7657, Train: 0.7429, Val: 0.3960, Test: 0.4000
Epoch: 26, Loss: 1.7522, Train: 0.7429, Val: 0.4040, Test: 0.4130
Epoch: 27, Loss: 1.7566, Train: 0.7500, Val: 0.4160, Test: 0.4160
Epoch: 28, Loss: 1.7574, Train: 0.7714, Val: 0.4260, Test: 0.4250
Epoch: 29, Loss: 1.7431, Train: 0.7714, Val: 0.4400, Test: 0.4360
Epoch: 30, Loss: 1.7479, Train: 0.8000, Val: 0.4500, Test: 0.4490
Epoch: 31, Loss: 1.7371, Train: 0.8357, Val: 0.4580, Test: 0.4590
Epoch: 32, Loss: 1.7255, Train: 0.8429, Val: 0.4680, Test: 0.4730
Epoch: 33, Loss: 1.7081, Train: 0.8500, Val: 0.4780, Test: 0.4790
Epoch: 34, Loss: 1.7115, Train: 0.8786, Val: 0.4860, Test: 0.4860
Epoch: 35, Loss: 1.6876, Train: 0.8786, Val: 0.4960, Test: 0.4880
Epoch: 36, Loss: 1.6805, Train: 0.8929, Val: 0.5040, Test: 0.4960
Epoch: 37, Loss: 1.6367, Train: 0.9000, Val: 0.5140, Test: 0.5060
Epoch: 38, Loss: 1.6458, Train: 0.9000, Val: 0.5160, Test: 0.5210
Epoch: 39, Loss: 1.6375, Train: 0.9000, Val: 0.5280, Test: 0.5350
Epoch: 40, Loss: 1.6195, Train: 0.9000, Val: 0.5400, Test: 0.5460
Epoch: 41, Loss: 1.6447, Train: 0.9071, Val: 0.5440, Test: 0.5540
Epoch: 42, Loss: 1.6591, Train: 0.9071, Val: 0.5620, Test: 0.5670
Epoch: 43, Loss: 1.6153, Train: 0.9143, Val: 0.5780, Test: 0.5750
Epoch: 44, Loss: 1.6119, Train: 0.9214, Val: 0.5860, Test: 0.5830
Epoch: 45, Loss: 1.5777, Train: 0.9214, Val: 0.5900, Test: 0.5900
Epoch: 46, Loss: 1.5577, Train: 0.9286, Val: 0.5980, Test: 0.5960
Epoch: 47, Loss: 1.5555, Train: 0.9286, Val: 0.6080, Test: 0.6010
