Seed:  0
GCN(
  (convs): ModuleList(
    (0): GCNConv(1433, 128)
    (1-7): 7 x GCNConv(128, 128)
    (8): GCNConv(128, 7)
  )
)
Epoch: 1, Loss: 1.9468, Train: 0.1429, Val: 0.3160, Test: 0.3190
Epoch: 2, Loss: 1.9461, Train: 0.1429, Val: 0.3160, Test: 0.3190
Epoch: 3, Loss: 1.9462, Train: 0.1429, Val: 0.3160, Test: 0.3190
Epoch: 4, Loss: 1.9458, Train: 0.1643, Val: 0.3300, Test: 0.3280
Epoch: 5, Loss: 1.9454, Train: 0.2500, Val: 0.2600, Test: 0.2670
Epoch: 6, Loss: 1.9452, Train: 0.2643, Val: 0.3400, Test: 0.3600
Epoch: 7, Loss: 1.9455, Train: 0.1714, Val: 0.3320, Test: 0.3350
Epoch: 8, Loss: 1.9449, Train: 0.1429, Val: 0.3180, Test: 0.3190
Epoch: 9, Loss: 1.9435, Train: 0.1429, Val: 0.3160, Test: 0.3190
Epoch: 10, Loss: 1.9440, Train: 0.1429, Val: 0.3160, Test: 0.3190
Epoch: 11, Loss: 1.9450, Train: 0.1429, Val: 0.3160, Test: 0.3190
Epoch: 12, Loss: 1.9411, Train: 0.2286, Val: 0.3680, Test: 0.3650
Epoch: 13, Loss: 1.9397, Train: 0.2571, Val: 0.3840, Test: 0.3870
Epoch: 14, Loss: 1.9366, Train: 0.2571, Val: 0.3800, Test: 0.3890
Epoch: 15, Loss: 1.9341, Train: 0.2429, Val: 0.3740, Test: 0.3880
Epoch: 16, Loss: 1.9350, Train: 0.2429, Val: 0.3720, Test: 0.3840
Epoch: 17, Loss: 1.9295, Train: 0.2500, Val: 0.3760, Test: 0.3880
Epoch: 18, Loss: 1.9222, Train: 0.2643, Val: 0.3820, Test: 0.3930
Epoch: 19, Loss: 1.9184, Train: 0.2786, Val: 0.3920, Test: 0.4100
Epoch: 20, Loss: 1.9081, Train: 0.2857, Val: 0.4000, Test: 0.4050
