Seed:  0
GATv2(
  (convs): ModuleList(
    (0): GATv2Conv(500, 128, heads=1)
    (1-7): 7 x GATv2Conv(128, 128, heads=1)
    (8): GATv2Conv(128, 3, heads=1)
  )
  (batch_norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
  (residual_fc): Linear(in_features=500, out_features=128, bias=True)
)
Epoch: 1, Loss: 1.1012, Train: 0.3333, Val: 0.3880, Test: 0.4130
Epoch: 2, Loss: 1.1023, Train: 0.3333, Val: 0.3880, Test: 0.4130
Epoch: 3, Loss: 1.0922, Train: 0.3333, Val: 0.3880, Test: 0.4130
Epoch: 4, Loss: 1.0973, Train: 0.3333, Val: 0.1960, Test: 0.1800
Epoch: 5, Loss: 1.1041, Train: 0.3333, Val: 0.1960, Test: 0.1800
Epoch: 6, Loss: 1.0950, Train: 0.3333, Val: 0.4160, Test: 0.4070
Epoch: 7, Loss: 1.0942, Train: 0.3333, Val: 0.4160, Test: 0.4070
Epoch: 8, Loss: 1.0938, Train: 0.3333, Val: 0.4160, Test: 0.4070
Epoch: 9, Loss: 1.1001, Train: 0.3333, Val: 0.4160, Test: 0.4070
Epoch: 10, Loss: 1.0996, Train: 0.3333, Val: 0.4160, Test: 0.4070
Epoch: 11, Loss: 1.1068, Train: 0.3333, Val: 0.4160, Test: 0.4070
Epoch: 12, Loss: 1.1007, Train: 0.3333, Val: 0.4160, Test: 0.4070
Epoch: 13, Loss: 1.1004, Train: 0.3333, Val: 0.4160, Test: 0.4070
Epoch: 14, Loss: 1.0997, Train: 0.3333, Val: 0.4160, Test: 0.4070
Epoch: 15, Loss: 1.1057, Train: 0.3333, Val: 0.4160, Test: 0.4070
Epoch: 16, Loss: 1.0968, Train: 0.3333, Val: 0.4160, Test: 0.4070
Epoch: 17, Loss: 1.1007, Train: 0.3333, Val: 0.4160, Test: 0.4070
Epoch: 18, Loss: 1.1009, Train: 0.3333, Val: 0.4160, Test: 0.4070
Epoch: 19, Loss: 1.1038, Train: 0.3333, Val: 0.4160, Test: 0.4070
Epoch: 20, Loss: 1.0979, Train: 0.3333, Val: 0.4160, Test: 0.4070
Epoch: 21, Loss: 1.1014, Train: 0.3333, Val: 0.4160, Test: 0.4070
Epoch: 22, Loss: 1.0950, Train: 0.3333, Val: 0.4160, Test: 0.4070
Epoch: 23, Loss: 1.0967, Train: 0.3333, Val: 0.4160, Test: 0.4070
Epoch: 24, Loss: 1.0978, Train: 0.4833, Val: 0.5400, Test: 0.5660
Epoch: 25, Loss: 1.0988, Train: 0.3333, Val: 0.3880, Test: 0.4130
Epoch: 26, Loss: 1.0941, Train: 0.3333, Val: 0.1960, Test: 0.1820
Epoch: 27, Loss: 1.0970, Train: 0.3333, Val: 0.1960, Test: 0.1800
Epoch: 28, Loss: 1.0958, Train: 0.3333, Val: 0.1960, Test: 0.1800
Epoch: 29, Loss: 1.1007, Train: 0.3333, Val: 0.1960, Test: 0.1800
Epoch: 30, Loss: 1.1082, Train: 0.3333, Val: 0.1960, Test: 0.1800
Epoch: 31, Loss: 1.0964, Train: 0.3333, Val: 0.1960, Test: 0.1800
Epoch: 32, Loss: 1.1025, Train: 0.3333, Val: 0.1960, Test: 0.1800
Epoch: 33, Loss: 1.1008, Train: 0.7333, Val: 0.6400, Test: 0.6430
Epoch: 34, Loss: 1.0988, Train: 0.3500, Val: 0.4140, Test: 0.4050
Epoch: 35, Loss: 1.1008, Train: 0.3333, Val: 0.4160, Test: 0.4070
Epoch: 36, Loss: 1.0925, Train: 0.3333, Val: 0.4160, Test: 0.4070
Epoch: 37, Loss: 1.0968, Train: 0.3333, Val: 0.4160, Test: 0.4070
Epoch: 38, Loss: 1.0957, Train: 0.3333, Val: 0.4160, Test: 0.4070
Epoch: 39, Loss: 1.1043, Train: 0.4000, Val: 0.4220, Test: 0.4090
Epoch: 40, Loss: 1.0914, Train: 0.5833, Val: 0.5020, Test: 0.4980
Epoch: 41, Loss: 1.0915, Train: 0.6167, Val: 0.4740, Test: 0.4620
Epoch: 42, Loss: 1.0881, Train: 0.5000, Val: 0.3780, Test: 0.3530
Epoch: 43, Loss: 1.0842, Train: 0.4500, Val: 0.3140, Test: 0.2980
Epoch: 44, Loss: 1.0796, Train: 0.4667, Val: 0.3700, Test: 0.3430
Epoch: 45, Loss: 1.0805, Train: 0.5667, Val: 0.4600, Test: 0.4410
Epoch: 46, Loss: 1.0746, Train: 0.6833, Val: 0.5620, Test: 0.5400
Epoch: 47, Loss: 1.0681, Train: 0.6333, Val: 0.5520, Test: 0.5370
Epoch: 48, Loss: 1.0555, Train: 0.7500, Val: 0.6000, Test: 0.5750
Epoch: 49, Loss: 1.0336, Train: 0.6833, Val: 0.5980, Test: 0.5830
Epoch: 50, Loss: 1.0158, Train: 0.7000, Val: 0.5920, Test: 0.5720
Epoch: 51, Loss: 0.9932, Train: 0.7000, Val: 0.5800, Test: 0.5600
Epoch: 52, Loss: 0.9787, Train: 0.6500, Val: 0.5500, Test: 0.5330
Epoch: 53, Loss: 0.9275, Train: 0.6833, Val: 0.5620, Test: 0.5320
Epoch: 54, Loss: 0.8971, Train: 0.6333, Val: 0.5460, Test: 0.5230
Epoch: 55, Loss: 0.8388, Train: 0.6333, Val: 0.5420, Test: 0.5190
Epoch: 56, Loss: 0.8317, Train: 0.6167, Val: 0.5400, Test: 0.5190
Epoch: 57, Loss: 0.7525, Train: 0.6333, Val: 0.5500, Test: 0.5220
Epoch: 58, Loss: 0.7740, Train: 0.6500, Val: 0.5500, Test: 0.5250
Epoch: 59, Loss: 0.6802, Train: 0.6333, Val: 0.5300, Test: 0.5200
Epoch: 60, Loss: 0.7092, Train: 0.6333, Val: 0.5300, Test: 0.5250
Epoch: 61, Loss: 0.7333, Train: 0.6667, Val: 0.5340, Test: 0.5240
Epoch: 62, Loss: 0.6722, Train: 0.7000, Val: 0.5520, Test: 0.5470
Epoch: 63, Loss: 0.6703, Train: 0.7167, Val: 0.5560, Test: 0.5560
Epoch: 64, Loss: 0.6368, Train: 0.8000, Val: 0.6380, Test: 0.6250
