Seed:  0
GATv2(
  (convs): ModuleList(
    (0): GATv2Conv(500, 3, heads=1)
  )
  (batch_norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
  (residual_fc): Linear(in_features=500, out_features=128, bias=True)
)
Epoch: 1, Loss: 1.0964, Train: 0.3167, Val: 0.2980, Test: 0.2650
Epoch: 2, Loss: 1.0953, Train: 0.3667, Val: 0.3180, Test: 0.2960
Epoch: 3, Loss: 1.0942, Train: 0.4000, Val: 0.3440, Test: 0.3300
Epoch: 4, Loss: 1.0931, Train: 0.4833, Val: 0.3680, Test: 0.3600
Epoch: 5, Loss: 1.0921, Train: 0.5000, Val: 0.4140, Test: 0.3940
Epoch: 6, Loss: 1.0910, Train: 0.5667, Val: 0.4480, Test: 0.4230
Epoch: 7, Loss: 1.0900, Train: 0.5500, Val: 0.4700, Test: 0.4410
Epoch: 8, Loss: 1.0889, Train: 0.6333, Val: 0.4720, Test: 0.4670
Epoch: 9, Loss: 1.0878, Train: 0.6667, Val: 0.4940, Test: 0.4920
Epoch: 10, Loss: 1.0868, Train: 0.6833, Val: 0.5120, Test: 0.5230
Epoch: 11, Loss: 1.0858, Train: 0.6833, Val: 0.5340, Test: 0.5410
Epoch: 12, Loss: 1.0847, Train: 0.6833, Val: 0.5480, Test: 0.5480
Epoch: 13, Loss: 1.0837, Train: 0.6833, Val: 0.5620, Test: 0.5590
Epoch: 14, Loss: 1.0826, Train: 0.7000, Val: 0.5680, Test: 0.5700
Epoch: 15, Loss: 1.0816, Train: 0.7333, Val: 0.5740, Test: 0.5800
Epoch: 16, Loss: 1.0805, Train: 0.7667, Val: 0.5980, Test: 0.5910
Epoch: 17, Loss: 1.0795, Train: 0.7833, Val: 0.6080, Test: 0.5940
Epoch: 18, Loss: 1.0785, Train: 0.8333, Val: 0.6220, Test: 0.6020
Epoch: 19, Loss: 1.0774, Train: 0.8500, Val: 0.6300, Test: 0.6100
Epoch: 20, Loss: 1.0764, Train: 0.8667, Val: 0.6400, Test: 0.6230
Epoch: 21, Loss: 1.0753, Train: 0.8667, Val: 0.6620, Test: 0.6340
Epoch: 22, Loss: 1.0743, Train: 0.8833, Val: 0.6620, Test: 0.6400
Epoch: 23, Loss: 1.0733, Train: 0.9000, Val: 0.6680, Test: 0.6440
Epoch: 24, Loss: 1.0722, Train: 0.9000, Val: 0.6660, Test: 0.6440
Epoch: 25, Loss: 1.0712, Train: 0.9167, Val: 0.6700, Test: 0.6480
Epoch: 26, Loss: 1.0702, Train: 0.9167, Val: 0.6760, Test: 0.6520
Epoch: 27, Loss: 1.0692, Train: 0.9167, Val: 0.6740, Test: 0.6570
Epoch: 28, Loss: 1.0681, Train: 0.9167, Val: 0.6760, Test: 0.6610
Epoch: 29, Loss: 1.0671, Train: 0.9167, Val: 0.6740, Test: 0.6620
Epoch: 30, Loss: 1.0661, Train: 0.9167, Val: 0.6780, Test: 0.6630
Epoch: 31, Loss: 1.0651, Train: 0.9167, Val: 0.6800, Test: 0.6640
Epoch: 32, Loss: 1.0640, Train: 0.9167, Val: 0.6840, Test: 0.6700
Epoch: 33, Loss: 1.0630, Train: 0.9167, Val: 0.6900, Test: 0.6760
Epoch: 34, Loss: 1.0620, Train: 0.9167, Val: 0.6960, Test: 0.6770
Epoch: 35, Loss: 1.0610, Train: 0.9333, Val: 0.6980, Test: 0.6800
Epoch: 36, Loss: 1.0600, Train: 0.9500, Val: 0.7000, Test: 0.6800
Epoch: 37, Loss: 1.0590, Train: 0.9500, Val: 0.6980, Test: 0.6860
Epoch: 38, Loss: 1.0580, Train: 0.9500, Val: 0.7000, Test: 0.6900
Epoch: 39, Loss: 1.0569, Train: 0.9500, Val: 0.7000, Test: 0.6970
Epoch: 40, Loss: 1.0559, Train: 0.9500, Val: 0.7000, Test: 0.7010
Epoch: 41, Loss: 1.0549, Train: 0.9500, Val: 0.7020, Test: 0.7060
Epoch: 42, Loss: 1.0539, Train: 0.9500, Val: 0.7080, Test: 0.7100
Epoch: 43, Loss: 1.0529, Train: 0.9500, Val: 0.7140, Test: 0.7150
Epoch: 44, Loss: 1.0519, Train: 0.9500, Val: 0.7120, Test: 0.7170
Epoch: 45, Loss: 1.0509, Train: 0.9500, Val: 0.7120, Test: 0.7180
Epoch: 46, Loss: 1.0499, Train: 0.9500, Val: 0.7140, Test: 0.7200
Epoch: 47, Loss: 1.0489, Train: 0.9500, Val: 0.7140, Test: 0.7190
Epoch: 48, Loss: 1.0479, Train: 0.9500, Val: 0.7160, Test: 0.7170
Epoch: 49, Loss: 1.0470, Train: 0.9500, Val: 0.7160, Test: 0.7180
Epoch: 50, Loss: 1.0460, Train: 0.9500, Val: 0.7160, Test: 0.7180
Epoch: 51, Loss: 1.0450, Train: 0.9500, Val: 0.7160, Test: 0.7170
Epoch: 52, Loss: 1.0440, Train: 0.9500, Val: 0.7220, Test: 0.7160
Epoch: 53, Loss: 1.0430, Train: 0.9500, Val: 0.7260, Test: 0.7200
Epoch: 54, Loss: 1.0420, Train: 0.9500, Val: 0.7280, Test: 0.7230
Epoch: 55, Loss: 1.0410, Train: 0.9500, Val: 0.7260, Test: 0.7230
Epoch: 56, Loss: 1.0400, Train: 0.9500, Val: 0.7260, Test: 0.7250
Epoch: 57, Loss: 1.0391, Train: 0.9500, Val: 0.7280, Test: 0.7270
Epoch: 58, Loss: 1.0381, Train: 0.9500, Val: 0.7280, Test: 0.7280
Epoch: 59, Loss: 1.0371, Train: 0.9667, Val: 0.7300, Test: 0.7280
Epoch: 60, Loss: 1.0361, Train: 0.9667, Val: 0.7320, Test: 0.7290
Epoch: 61, Loss: 1.0352, Train: 0.9667, Val: 0.7320, Test: 0.7300
Epoch: 62, Loss: 1.0342, Train: 0.9667, Val: 0.7360, Test: 0.7290
Epoch: 63, Loss: 1.0332, Train: 0.9667, Val: 0.7340, Test: 0.7300
Epoch: 64, Loss: 1.0323, Train: 0.9667, Val: 0.7360, Test: 0.7330
Epoch: 65, Loss: 1.0313, Train: 0.9667, Val: 0.7360, Test: 0.7330
Epoch: 66, Loss: 1.0303, Train: 0.9667, Val: 0.7360, Test: 0.7320
Epoch: 67, Loss: 1.0294, Train: 0.9667, Val: 0.7360, Test: 0.7330
Epoch: 68, Loss: 1.0284, Train: 0.9667, Val: 0.7340, Test: 0.7340
Epoch: 69, Loss: 1.0274, Train: 0.9667, Val: 0.7340, Test: 0.7320
Epoch: 70, Loss: 1.0265, Train: 0.9667, Val: 0.7320, Test: 0.7340
Epoch: 71, Loss: 1.0255, Train: 0.9667, Val: 0.7320, Test: 0.7340
Epoch: 72, Loss: 1.0246, Train: 0.9667, Val: 0.7300, Test: 0.7320
