Seed:  0
GATv2(
  (convs): ModuleList(
    (0): GATv2Conv(500, 128, heads=1)
    (1-5): 5 x GATv2Conv(128, 128, heads=1)
    (6): GATv2Conv(128, 3, heads=1)
  )
  (batch_norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
  (residual_fc): Linear(in_features=500, out_features=128, bias=True)
)
Epoch: 1, Loss: 1.1066, Train: 0.3333, Val: 0.3880, Test: 0.4130
Epoch: 2, Loss: 1.0951, Train: 0.3333, Val: 0.3880, Test: 0.4130
Epoch: 3, Loss: 1.1029, Train: 0.3333, Val: 0.3880, Test: 0.4130
Epoch: 4, Loss: 1.1034, Train: 0.3333, Val: 0.1960, Test: 0.1800
Epoch: 5, Loss: 1.1018, Train: 0.3333, Val: 0.1960, Test: 0.1800
Epoch: 6, Loss: 1.0963, Train: 0.3333, Val: 0.1960, Test: 0.1800
Epoch: 7, Loss: 1.0995, Train: 0.3333, Val: 0.1960, Test: 0.1800
Epoch: 8, Loss: 1.1005, Train: 0.3333, Val: 0.1960, Test: 0.1800
Epoch: 9, Loss: 1.0948, Train: 0.3333, Val: 0.1960, Test: 0.1800
Epoch: 10, Loss: 1.0998, Train: 0.3333, Val: 0.1960, Test: 0.1800
Epoch: 11, Loss: 1.0941, Train: 0.5000, Val: 0.3900, Test: 0.3640
Epoch: 12, Loss: 1.0922, Train: 0.6167, Val: 0.5320, Test: 0.5170
Epoch: 13, Loss: 1.0933, Train: 0.4500, Val: 0.4440, Test: 0.4410
Epoch: 14, Loss: 1.0896, Train: 0.4167, Val: 0.4240, Test: 0.4150
Epoch: 15, Loss: 1.0943, Train: 0.4167, Val: 0.4220, Test: 0.4130
Epoch: 16, Loss: 1.0887, Train: 0.4333, Val: 0.4280, Test: 0.4250
Epoch: 17, Loss: 1.0877, Train: 0.5167, Val: 0.4880, Test: 0.4690
Epoch: 18, Loss: 1.0767, Train: 0.5833, Val: 0.5180, Test: 0.5050
Epoch: 19, Loss: 1.0817, Train: 0.6333, Val: 0.5320, Test: 0.5120
Epoch: 20, Loss: 1.0756, Train: 0.6833, Val: 0.5980, Test: 0.5790
Epoch: 21, Loss: 1.0700, Train: 0.6833, Val: 0.6180, Test: 0.6100
Epoch: 22, Loss: 1.0708, Train: 0.8333, Val: 0.6600, Test: 0.6300
Epoch: 23, Loss: 1.0562, Train: 0.7667, Val: 0.5960, Test: 0.6110
Epoch: 24, Loss: 1.0400, Train: 0.7500, Val: 0.5900, Test: 0.5950
