Seed:  0
PMPGNN(
  (convs): ModuleList(
    (0): ParallelGNNBlock(
      (conv1): GATv2Conv(128, 128, heads=4)
      (conv2): GATv2Conv(128, 128, heads=4)
      (norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
    )
  )
  (norm): LayerNorm((1024,), eps=1e-05, elementwise_affine=True)
  (mlp): Sequential(
    (0): Linear(in_features=1024, out_features=64, bias=True)
    (1): LeakyReLU(negative_slope=0.01)
    (2): Dropout(p=0.3, inplace=False)
    (3): Linear(in_features=64, out_features=7, bias=True)
  )
  (proj): Linear(in_features=1433, out_features=128, bias=True)
)
Epoch: 1, Loss: 1.9482, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 2, Loss: 1.9427, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 3, Loss: 1.9403, Train: 0.1571, Val: 0.0580, Test: 0.0670
Epoch: 4, Loss: 1.9330, Train: 0.2214, Val: 0.0680, Test: 0.0860
Epoch: 5, Loss: 1.9283, Train: 0.4000, Val: 0.1260, Test: 0.1510
Epoch: 6, Loss: 1.9183, Train: 0.5500, Val: 0.2340, Test: 0.2550
Epoch: 7, Loss: 1.9077, Train: 0.6929, Val: 0.3380, Test: 0.3630
Epoch: 8, Loss: 1.8941, Train: 0.7357, Val: 0.4020, Test: 0.4340
Epoch: 9, Loss: 1.8755, Train: 0.7643, Val: 0.4560, Test: 0.4870
Epoch: 10, Loss: 1.8577, Train: 0.7786, Val: 0.4800, Test: 0.5180
Epoch: 11, Loss: 1.8363, Train: 0.8000, Val: 0.4960, Test: 0.5310
Epoch: 12, Loss: 1.7983, Train: 0.8357, Val: 0.4960, Test: 0.5410
Epoch: 13, Loss: 1.7808, Train: 0.8714, Val: 0.5040, Test: 0.5450
Epoch: 14, Loss: 1.7362, Train: 0.9214, Val: 0.5300, Test: 0.5590
Epoch: 15, Loss: 1.6762, Train: 0.9571, Val: 0.5680, Test: 0.6010
Epoch: 16, Loss: 1.6306, Train: 0.9643, Val: 0.5960, Test: 0.6210
Epoch: 17, Loss: 1.5594, Train: 0.9643, Val: 0.6220, Test: 0.6330
Epoch: 18, Loss: 1.4866, Train: 0.9643, Val: 0.6320, Test: 0.6360
Epoch: 19, Loss: 1.4005, Train: 0.9357, Val: 0.6160, Test: 0.6310
Epoch: 20, Loss: 1.3241, Train: 0.9143, Val: 0.6120, Test: 0.6230
Epoch: 21, Loss: 1.2183, Train: 0.9000, Val: 0.6080, Test: 0.6210
Epoch: 22, Loss: 1.1109, Train: 0.8857, Val: 0.6100, Test: 0.6260
Epoch: 23, Loss: 1.0032, Train: 0.8929, Val: 0.6220, Test: 0.6350
Epoch: 24, Loss: 0.8839, Train: 0.9143, Val: 0.6280, Test: 0.6560
Epoch: 25, Loss: 0.7475, Train: 0.9500, Val: 0.6420, Test: 0.6770
Epoch: 26, Loss: 0.6558, Train: 0.9571, Val: 0.6720, Test: 0.7000
Epoch: 27, Loss: 0.5571, Train: 0.9857, Val: 0.7080, Test: 0.7320
Epoch: 28, Loss: 0.4640, Train: 0.9929, Val: 0.7180, Test: 0.7530
Epoch: 29, Loss: 0.3681, Train: 0.9857, Val: 0.7240, Test: 0.7670
Epoch: 30, Loss: 0.3264, Train: 0.9857, Val: 0.7180, Test: 0.7670
Epoch: 31, Loss: 0.2530, Train: 0.9929, Val: 0.7160, Test: 0.7660
Epoch: 32, Loss: 0.2085, Train: 0.9929, Val: 0.7100, Test: 0.7610
Epoch: 33, Loss: 0.1790, Train: 0.9929, Val: 0.7060, Test: 0.7580
Epoch: 34, Loss: 0.1441, Train: 0.9929, Val: 0.7040, Test: 0.7530
Epoch: 35, Loss: 0.1065, Train: 0.9929, Val: 0.7020, Test: 0.7540
Epoch: 36, Loss: 0.0953, Train: 0.9929, Val: 0.7020, Test: 0.7510
Epoch: 37, Loss: 0.0743, Train: 0.9929, Val: 0.7080, Test: 0.7470
Epoch: 38, Loss: 0.0553, Train: 0.9929, Val: 0.6980, Test: 0.7410
Epoch: 39, Loss: 0.0518, Train: 0.9929, Val: 0.7020, Test: 0.7340
Epoch: 40, Loss: 0.0297, Train: 0.9929, Val: 0.6980, Test: 0.7290
Epoch: 41, Loss: 0.0310, Train: 0.9929, Val: 0.6980, Test: 0.7300
Epoch: 42, Loss: 0.0259, Train: 0.9929, Val: 0.6980, Test: 0.7310
Epoch: 43, Loss: 0.0222, Train: 0.9929, Val: 0.6980, Test: 0.7350
Epoch: 44, Loss: 0.0226, Train: 1.0000, Val: 0.7040, Test: 0.7340
Epoch: 45, Loss: 0.0189, Train: 1.0000, Val: 0.7060, Test: 0.7350
Epoch: 46, Loss: 0.0200, Train: 1.0000, Val: 0.7060, Test: 0.7390
Epoch: 47, Loss: 0.0061, Train: 1.0000, Val: 0.7060, Test: 0.7420
Epoch: 48, Loss: 0.0079, Train: 1.0000, Val: 0.7080, Test: 0.7430
Epoch: 49, Loss: 0.0093, Train: 1.0000, Val: 0.7100, Test: 0.7440
Epoch: 50, Loss: 0.0039, Train: 1.0000, Val: 0.7120, Test: 0.7410
Epoch: 51, Loss: 0.0052, Train: 1.0000, Val: 0.7100, Test: 0.7410
Epoch: 52, Loss: 0.0059, Train: 1.0000, Val: 0.7100, Test: 0.7440
Epoch: 53, Loss: 0.0055, Train: 1.0000, Val: 0.7120, Test: 0.7450
Epoch: 54, Loss: 0.0050, Train: 1.0000, Val: 0.7100, Test: 0.7470
Epoch: 55, Loss: 0.0103, Train: 1.0000, Val: 0.7040, Test: 0.7480
Epoch: 56, Loss: 0.0031, Train: 1.0000, Val: 0.7020, Test: 0.7490
Epoch: 57, Loss: 0.0109, Train: 1.0000, Val: 0.7060, Test: 0.7470
Epoch: 58, Loss: 0.0033, Train: 1.0000, Val: 0.7040, Test: 0.7440
Epoch: 59, Loss: 0.0034, Train: 1.0000, Val: 0.7040, Test: 0.7390
Epoch: 60, Loss: 0.0035, Train: 1.0000, Val: 0.7020, Test: 0.7410
Epoch: 61, Loss: 0.0026, Train: 1.0000, Val: 0.7060, Test: 0.7410
Epoch: 62, Loss: 0.0034, Train: 1.0000, Val: 0.7000, Test: 0.7410
Epoch: 63, Loss: 0.0027, Train: 1.0000, Val: 0.7000, Test: 0.7390
Epoch: 64, Loss: 0.0033, Train: 1.0000, Val: 0.7000, Test: 0.7380
Epoch: 65, Loss: 0.0030, Train: 1.0000, Val: 0.7000, Test: 0.7340
Epoch: 66, Loss: 0.0023, Train: 1.0000, Val: 0.7000, Test: 0.7340
Epoch: 67, Loss: 0.0038, Train: 1.0000, Val: 0.7000, Test: 0.7360
Epoch: 68, Loss: 0.0107, Train: 1.0000, Val: 0.6980, Test: 0.7370
Epoch: 69, Loss: 0.0029, Train: 1.0000, Val: 0.7000, Test: 0.7370
Epoch: 70, Loss: 0.0026, Train: 1.0000, Val: 0.6960, Test: 0.7350
Epoch: 71, Loss: 0.0034, Train: 1.0000, Val: 0.6900, Test: 0.7360
