Seed:  0
PMPGNN(
  (convs): ModuleList(
    (0): ParallelGNNBlock(
      (conv1): GATv2Conv(128, 128, heads=1)
      (conv2): GATv2Conv(128, 128, heads=1)
      (norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
    )
  )
  (norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
  (mlp): Sequential(
    (0): Linear(in_features=128, out_features=64, bias=True)
    (1): LeakyReLU(negative_slope=0.01)
    (2): Dropout(p=0.3, inplace=False)
    (3): Linear(in_features=64, out_features=7, bias=True)
  )
  (proj): Linear(in_features=1433, out_features=128, bias=True)
)
Epoch: 1, Loss: 1.9478, Train: 0.2143, Val: 0.1780, Test: 0.1840
Epoch: 2, Loss: 1.9371, Train: 0.3000, Val: 0.1960, Test: 0.1980
Epoch: 3, Loss: 1.9255, Train: 0.4071, Val: 0.2220, Test: 0.2210
Epoch: 4, Loss: 1.9143, Train: 0.5571, Val: 0.2460, Test: 0.2460
Epoch: 5, Loss: 1.9033, Train: 0.6286, Val: 0.3080, Test: 0.2980
Epoch: 6, Loss: 1.8938, Train: 0.6857, Val: 0.3600, Test: 0.3410
Epoch: 7, Loss: 1.8831, Train: 0.7571, Val: 0.3980, Test: 0.3860
Epoch: 8, Loss: 1.8621, Train: 0.8071, Val: 0.4400, Test: 0.4200
Epoch: 9, Loss: 1.8446, Train: 0.8571, Val: 0.4540, Test: 0.4430
Epoch: 10, Loss: 1.8199, Train: 0.9000, Val: 0.4780, Test: 0.4540
Epoch: 11, Loss: 1.8017, Train: 0.9214, Val: 0.4880, Test: 0.4590
Epoch: 12, Loss: 1.7716, Train: 0.9500, Val: 0.4900, Test: 0.4610
Epoch: 13, Loss: 1.7542, Train: 0.9643, Val: 0.4880, Test: 0.4630
Epoch: 14, Loss: 1.7119, Train: 0.9857, Val: 0.4820, Test: 0.4560
Epoch: 15, Loss: 1.6752, Train: 0.9857, Val: 0.4840, Test: 0.4730
Epoch: 16, Loss: 1.6372, Train: 0.9857, Val: 0.4840, Test: 0.4710
Epoch: 17, Loss: 1.5802, Train: 0.9857, Val: 0.4960, Test: 0.4680
Epoch: 18, Loss: 1.5144, Train: 0.9857, Val: 0.4980, Test: 0.4750
Epoch: 19, Loss: 1.4799, Train: 0.9857, Val: 0.5000, Test: 0.4870
Epoch: 20, Loss: 1.4329, Train: 0.9857, Val: 0.5140, Test: 0.4960
Epoch: 21, Loss: 1.3408, Train: 0.9857, Val: 0.5400, Test: 0.5220
Epoch: 22, Loss: 1.2942, Train: 0.9929, Val: 0.5460, Test: 0.5430
Epoch: 23, Loss: 1.2267, Train: 0.9929, Val: 0.5780, Test: 0.5590
Epoch: 24, Loss: 1.1281, Train: 0.9929, Val: 0.5820, Test: 0.5750
Epoch: 25, Loss: 1.0468, Train: 1.0000, Val: 0.5980, Test: 0.6000
Epoch: 26, Loss: 0.9596, Train: 1.0000, Val: 0.6200, Test: 0.6280
Epoch: 27, Loss: 0.8575, Train: 1.0000, Val: 0.6400, Test: 0.6580
Epoch: 28, Loss: 0.8474, Train: 1.0000, Val: 0.6560, Test: 0.6630
Epoch: 29, Loss: 0.6961, Train: 1.0000, Val: 0.6720, Test: 0.6890
Epoch: 30, Loss: 0.6146, Train: 1.0000, Val: 0.6760, Test: 0.7030
Epoch: 31, Loss: 0.5248, Train: 1.0000, Val: 0.6900, Test: 0.7150
Epoch: 32, Loss: 0.4787, Train: 1.0000, Val: 0.6920, Test: 0.7200
