Seed:  0
PMPGNN(
  (convs): ModuleList(
    (0): ParallelGNNBlock(
      (conv1): GATv2Conv(128, 128, heads=2)
      (conv2): GATv2Conv(128, 128, heads=2)
      (norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
    )
    (1): ParallelGNNBlock(
      (conv1): GATv2Conv(512, 128, heads=2)
      (conv2): GATv2Conv(512, 128, heads=2)
      (norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
    )
  )
  (norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
  (mlp): Sequential(
    (0): Linear(in_features=512, out_features=64, bias=True)
    (1): LeakyReLU(negative_slope=0.01)
    (2): Dropout(p=0.3, inplace=False)
    (3): Linear(in_features=64, out_features=7, bias=True)
  )
  (proj): Linear(in_features=1433, out_features=128, bias=True)
)
Epoch: 1, Loss: 1.9644, Train: 0.4357, Val: 0.2840, Test: 0.3030
Epoch: 2, Loss: 1.9019, Train: 0.6714, Val: 0.3900, Test: 0.4140
Epoch: 3, Loss: 1.8316, Train: 0.8000, Val: 0.4780, Test: 0.5000
Epoch: 4, Loss: 1.7315, Train: 0.8714, Val: 0.5340, Test: 0.5460
Epoch: 5, Loss: 1.6539, Train: 0.9143, Val: 0.6180, Test: 0.6180
Epoch: 6, Loss: 1.5335, Train: 0.9429, Val: 0.6780, Test: 0.6760
Epoch: 7, Loss: 1.4069, Train: 0.9714, Val: 0.6960, Test: 0.7150
Epoch: 8, Loss: 1.2665, Train: 0.9786, Val: 0.6980, Test: 0.7330
Epoch: 9, Loss: 1.1141, Train: 0.9786, Val: 0.7060, Test: 0.7270
Epoch: 10, Loss: 1.0046, Train: 0.9786, Val: 0.7100, Test: 0.7250
Epoch: 11, Loss: 0.8952, Train: 0.9786, Val: 0.7180, Test: 0.7370
Epoch: 12, Loss: 0.7682, Train: 0.9857, Val: 0.7280, Test: 0.7540
Epoch: 13, Loss: 0.6815, Train: 0.9857, Val: 0.7280, Test: 0.7570
Epoch: 14, Loss: 0.5637, Train: 0.9929, Val: 0.7380, Test: 0.7690
Epoch: 15, Loss: 0.4645, Train: 0.9929, Val: 0.7600, Test: 0.7730
Epoch: 16, Loss: 0.3671, Train: 1.0000, Val: 0.7640, Test: 0.7800
Epoch: 17, Loss: 0.3224, Train: 1.0000, Val: 0.7660, Test: 0.7850
Epoch: 18, Loss: 0.2463, Train: 1.0000, Val: 0.7640, Test: 0.7860
Epoch: 19, Loss: 0.2049, Train: 1.0000, Val: 0.7680, Test: 0.7830
Epoch: 20, Loss: 0.1893, Train: 1.0000, Val: 0.7660, Test: 0.7770
Epoch: 21, Loss: 0.1645, Train: 1.0000, Val: 0.7640, Test: 0.7720
Epoch: 22, Loss: 0.1209, Train: 1.0000, Val: 0.7580, Test: 0.7690
Epoch: 23, Loss: 0.1054, Train: 1.0000, Val: 0.7500, Test: 0.7710
Epoch: 24, Loss: 0.0742, Train: 1.0000, Val: 0.7480, Test: 0.7670
Epoch: 25, Loss: 0.0653, Train: 1.0000, Val: 0.7440, Test: 0.7690
Epoch: 26, Loss: 0.0637, Train: 1.0000, Val: 0.7460, Test: 0.7680
Epoch: 27, Loss: 0.0425, Train: 1.0000, Val: 0.7520, Test: 0.7680
Epoch: 28, Loss: 0.0407, Train: 1.0000, Val: 0.7560, Test: 0.7720
Epoch: 29, Loss: 0.0382, Train: 1.0000, Val: 0.7600, Test: 0.7730
Epoch: 30, Loss: 0.0316, Train: 1.0000, Val: 0.7580, Test: 0.7750
Epoch: 31, Loss: 0.0209, Train: 1.0000, Val: 0.7580, Test: 0.7760
Epoch: 32, Loss: 0.0177, Train: 1.0000, Val: 0.7560, Test: 0.7760
Epoch: 33, Loss: 0.0181, Train: 1.0000, Val: 0.7540, Test: 0.7820
Epoch: 34, Loss: 0.0181, Train: 1.0000, Val: 0.7500, Test: 0.7830
Epoch: 35, Loss: 0.0181, Train: 1.0000, Val: 0.7520, Test: 0.7840
Epoch: 36, Loss: 0.0141, Train: 1.0000, Val: 0.7520, Test: 0.7840
Epoch: 37, Loss: 0.0135, Train: 1.0000, Val: 0.7540, Test: 0.7820
Epoch: 38, Loss: 0.0137, Train: 1.0000, Val: 0.7560, Test: 0.7820
