Seed:  0
PMPGNN(
  (convs): ModuleList(
    (0): ParallelGNNBlock(
      (conv1): GATv2Conv(128, 128, heads=8)
      (conv2): GATv2Conv(128, 128, heads=8)
      (norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
    )
    (1-4): 4 x ParallelGNNBlock(
      (conv1): GATv2Conv(2048, 128, heads=8)
      (conv2): GATv2Conv(2048, 128, heads=8)
      (norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
    )
  )
  (norm): LayerNorm((2048,), eps=1e-05, elementwise_affine=True)
  (mlp): Sequential(
    (0): Linear(in_features=2048, out_features=64, bias=True)
    (1): LeakyReLU(negative_slope=0.01)
    (2): Dropout(p=0.3, inplace=False)
    (3): Linear(in_features=64, out_features=7, bias=True)
  )
  (proj): Linear(in_features=1433, out_features=128, bias=True)
)
Epoch: 1, Loss: 2.0233, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 2, Loss: 1.9896, Train: 0.1429, Val: 0.1560, Test: 0.1440
Epoch: 3, Loss: 1.9706, Train: 0.2786, Val: 0.2180, Test: 0.2130
Epoch: 4, Loss: 1.9518, Train: 0.3071, Val: 0.3460, Test: 0.3570
Epoch: 5, Loss: 1.9473, Train: 0.2714, Val: 0.3000, Test: 0.2820
Epoch: 6, Loss: 1.9421, Train: 0.1429, Val: 0.0720, Test: 0.0910
Epoch: 7, Loss: 1.9377, Train: 0.1429, Val: 0.0720, Test: 0.0910
Epoch: 8, Loss: 1.9746, Train: 0.2643, Val: 0.1120, Test: 0.1350
Epoch: 9, Loss: 1.9320, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 10, Loss: 1.9473, Train: 0.1429, Val: 0.0580, Test: 0.0640
Epoch: 11, Loss: 1.9292, Train: 0.2429, Val: 0.1200, Test: 0.1410
Epoch: 12, Loss: 1.9241, Train: 0.3214, Val: 0.1940, Test: 0.2120
Epoch: 13, Loss: 1.9125, Train: 0.2857, Val: 0.2620, Test: 0.2590
Epoch: 14, Loss: 1.9240, Train: 0.4571, Val: 0.3140, Test: 0.3240
Epoch: 15, Loss: 1.9150, Train: 0.4643, Val: 0.2480, Test: 0.2570
Epoch: 16, Loss: 1.8898, Train: 0.4500, Val: 0.3240, Test: 0.3310
Epoch: 17, Loss: 1.8599, Train: 0.5857, Val: 0.5240, Test: 0.5290
Epoch: 18, Loss: 1.8055, Train: 0.5643, Val: 0.3460, Test: 0.3520
Epoch: 19, Loss: 1.7061, Train: 0.4000, Val: 0.2540, Test: 0.2550
Epoch: 20, Loss: 1.5877, Train: 0.5429, Val: 0.3440, Test: 0.3390
Epoch: 21, Loss: 1.4532, Train: 0.6714, Val: 0.4320, Test: 0.4390
Epoch: 22, Loss: 1.2798, Train: 0.7429, Val: 0.5040, Test: 0.5410
Epoch: 23, Loss: 1.1444, Train: 0.7857, Val: 0.5360, Test: 0.5780
Epoch: 24, Loss: 1.0036, Train: 0.9071, Val: 0.7160, Test: 0.7540
Epoch: 25, Loss: 0.8607, Train: 0.9643, Val: 0.7320, Test: 0.7920
Epoch: 26, Loss: 0.6820, Train: 0.9286, Val: 0.7040, Test: 0.7030
Epoch: 27, Loss: 0.5623, Train: 0.9857, Val: 0.7480, Test: 0.7810
Epoch: 28, Loss: 0.4151, Train: 0.9786, Val: 0.7500, Test: 0.7900
Epoch: 29, Loss: 0.3547, Train: 0.9929, Val: 0.7320, Test: 0.7690
Epoch: 30, Loss: 0.2759, Train: 0.9929, Val: 0.7360, Test: 0.7540
Epoch: 31, Loss: 0.1972, Train: 1.0000, Val: 0.7360, Test: 0.7560
Epoch: 32, Loss: 0.1479, Train: 1.0000, Val: 0.7480, Test: 0.8000
Epoch: 33, Loss: 0.1153, Train: 0.9929, Val: 0.7520, Test: 0.7890
Epoch: 34, Loss: 0.1018, Train: 1.0000, Val: 0.7440, Test: 0.7880
Epoch: 35, Loss: 0.0641, Train: 1.0000, Val: 0.7440, Test: 0.7860
Epoch: 36, Loss: 0.0506, Train: 1.0000, Val: 0.7340, Test: 0.7790
Epoch: 37, Loss: 0.0321, Train: 1.0000, Val: 0.7360, Test: 0.7730
Epoch: 38, Loss: 0.0384, Train: 1.0000, Val: 0.7360, Test: 0.7760
Epoch: 39, Loss: 0.0266, Train: 1.0000, Val: 0.7340, Test: 0.7790
Epoch: 40, Loss: 0.0373, Train: 1.0000, Val: 0.7440, Test: 0.7910
Epoch: 41, Loss: 0.0358, Train: 1.0000, Val: 0.7520, Test: 0.7990
Epoch: 42, Loss: 0.0290, Train: 1.0000, Val: 0.7580, Test: 0.8010
Epoch: 43, Loss: 0.0162, Train: 1.0000, Val: 0.7600, Test: 0.7970
Epoch: 44, Loss: 0.0068, Train: 0.9929, Val: 0.7420, Test: 0.7800
Epoch: 45, Loss: 0.0086, Train: 1.0000, Val: 0.7400, Test: 0.7720
Epoch: 46, Loss: 0.0071, Train: 1.0000, Val: 0.7320, Test: 0.7770
Epoch: 47, Loss: 0.0036, Train: 1.0000, Val: 0.7280, Test: 0.7780
Epoch: 48, Loss: 0.0100, Train: 1.0000, Val: 0.7260, Test: 0.7780
Epoch: 49, Loss: 0.0139, Train: 1.0000, Val: 0.7320, Test: 0.7820
Epoch: 50, Loss: 0.0095, Train: 1.0000, Val: 0.7400, Test: 0.7860
Epoch: 51, Loss: 0.0047, Train: 1.0000, Val: 0.7400, Test: 0.7910
Epoch: 52, Loss: 0.0050, Train: 1.0000, Val: 0.7300, Test: 0.7790
Epoch: 53, Loss: 0.0066, Train: 1.0000, Val: 0.7340, Test: 0.7810
Epoch: 54, Loss: 0.0170, Train: 1.0000, Val: 0.7320, Test: 0.7830
Epoch: 55, Loss: 0.0016, Train: 1.0000, Val: 0.7320, Test: 0.7790
Epoch: 56, Loss: 0.0039, Train: 0.9929, Val: 0.7260, Test: 0.7750
Epoch: 57, Loss: 0.0344, Train: 1.0000, Val: 0.7200, Test: 0.7780
Epoch: 58, Loss: 0.0034, Train: 1.0000, Val: 0.7280, Test: 0.7720
Epoch: 59, Loss: 0.0034, Train: 1.0000, Val: 0.7300, Test: 0.7600
Epoch: 60, Loss: 0.0213, Train: 1.0000, Val: 0.7220, Test: 0.7580
Epoch: 61, Loss: 0.0109, Train: 1.0000, Val: 0.7200, Test: 0.7630
Epoch: 62, Loss: 0.0038, Train: 1.0000, Val: 0.7200, Test: 0.7610
Epoch: 63, Loss: 0.0010, Train: 1.0000, Val: 0.7160, Test: 0.7610
Epoch: 64, Loss: 0.0126, Train: 1.0000, Val: 0.7160, Test: 0.7610
Epoch: 65, Loss: 0.0014, Train: 1.0000, Val: 0.7140, Test: 0.7590
Epoch: 66, Loss: 0.0135, Train: 1.0000, Val: 0.7240, Test: 0.7580
Epoch: 67, Loss: 0.0053, Train: 1.0000, Val: 0.7360, Test: 0.7710
Epoch: 68, Loss: 0.0010, Train: 1.0000, Val: 0.7360, Test: 0.7760
Epoch: 69, Loss: 0.0011, Train: 1.0000, Val: 0.7380, Test: 0.7790
Epoch: 70, Loss: 0.0012, Train: 1.0000, Val: 0.7420, Test: 0.7760
Epoch: 71, Loss: 0.0022, Train: 1.0000, Val: 0.7380, Test: 0.7780
Epoch: 72, Loss: 0.0074, Train: 1.0000, Val: 0.7380, Test: 0.7740
Epoch: 73, Loss: 0.0120, Train: 1.0000, Val: 0.7440, Test: 0.7850
Epoch: 74, Loss: 0.0019, Train: 1.0000, Val: 0.7460, Test: 0.7870
Epoch: 75, Loss: 0.0025, Train: 1.0000, Val: 0.7480, Test: 0.7870
Epoch: 76, Loss: 0.0013, Train: 1.0000, Val: 0.7500, Test: 0.7900
Epoch: 77, Loss: 0.0028, Train: 1.0000, Val: 0.7380, Test: 0.7850
Epoch: 78, Loss: 0.0035, Train: 1.0000, Val: 0.7320, Test: 0.7840
Epoch: 79, Loss: 0.0076, Train: 1.0000, Val: 0.7340, Test: 0.7790
Epoch: 80, Loss: 0.0006, Train: 1.0000, Val: 0.7340, Test: 0.7780
Epoch: 81, Loss: 0.0012, Train: 1.0000, Val: 0.7340, Test: 0.7800
Epoch: 82, Loss: 0.0009, Train: 1.0000, Val: 0.7460, Test: 0.7780
Epoch: 83, Loss: 0.0010, Train: 1.0000, Val: 0.7400, Test: 0.7770
Epoch: 84, Loss: 0.0008, Train: 1.0000, Val: 0.7320, Test: 0.7750
