Seed:  0
PMPGNN(
  (convs): ModuleList(
    (0): ParallelGNNBlock(
      (conv1): GATv2Conv(128, 128, heads=8)
      (conv2): GATv2Conv(128, 128, heads=8)
      (norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
    )
    (1): GATv2Conv(2048, 256, heads=8)
  )
  (norm): LayerNorm((2048,), eps=1e-05, elementwise_affine=True)
  (mlp): Sequential(
    (0): Linear(in_features=2048, out_features=64, bias=True)
    (1): LeakyReLU(negative_slope=0.01)
    (2): Dropout(p=0.3, inplace=False)
    (3): Linear(in_features=64, out_features=7, bias=True)
  )
  (proj): Linear(in_features=1433, out_features=128, bias=True)
)
Epoch: 1, Loss: 1.9686, Train: 0.2786, Val: 0.2480, Test: 0.2190
Epoch: 2, Loss: 1.8857, Train: 0.4143, Val: 0.4140, Test: 0.4190
Epoch: 3, Loss: 1.8059, Train: 0.6857, Val: 0.4900, Test: 0.5420
Epoch: 4, Loss: 1.7208, Train: 0.7929, Val: 0.4780, Test: 0.4880
Epoch: 5, Loss: 1.4977, Train: 0.8786, Val: 0.6780, Test: 0.6970
Epoch: 6, Loss: 1.2367, Train: 0.9143, Val: 0.7020, Test: 0.7230
Epoch: 7, Loss: 0.9806, Train: 0.9500, Val: 0.6780, Test: 0.7060
Epoch: 8, Loss: 0.7635, Train: 0.9786, Val: 0.7220, Test: 0.7470
Epoch: 9, Loss: 0.5455, Train: 0.9929, Val: 0.7460, Test: 0.7700
Epoch: 10, Loss: 0.3384, Train: 0.9929, Val: 0.7580, Test: 0.7810
Epoch: 11, Loss: 0.2704, Train: 0.9929, Val: 0.7580, Test: 0.7900
Epoch: 12, Loss: 0.1291, Train: 0.9929, Val: 0.7560, Test: 0.7810
Epoch: 13, Loss: 0.0917, Train: 0.9929, Val: 0.7500, Test: 0.7710
Epoch: 14, Loss: 0.0723, Train: 1.0000, Val: 0.7480, Test: 0.7690
Epoch: 15, Loss: 0.0465, Train: 1.0000, Val: 0.7440, Test: 0.7720
Epoch: 16, Loss: 0.0510, Train: 1.0000, Val: 0.7500, Test: 0.7800
Epoch: 17, Loss: 0.0235, Train: 1.0000, Val: 0.7500, Test: 0.7870
Epoch: 18, Loss: 0.0197, Train: 1.0000, Val: 0.7540, Test: 0.7850
Epoch: 19, Loss: 0.0215, Train: 1.0000, Val: 0.7480, Test: 0.7810
Epoch: 20, Loss: 0.0120, Train: 1.0000, Val: 0.7560, Test: 0.7840
Epoch: 21, Loss: 0.0154, Train: 1.0000, Val: 0.7480, Test: 0.7820
Epoch: 22, Loss: 0.0067, Train: 1.0000, Val: 0.7560, Test: 0.7810
Epoch: 23, Loss: 0.0034, Train: 1.0000, Val: 0.7480, Test: 0.7790
Epoch: 24, Loss: 0.0053, Train: 1.0000, Val: 0.7440, Test: 0.7760
Epoch: 25, Loss: 0.0056, Train: 1.0000, Val: 0.7460, Test: 0.7770
Epoch: 26, Loss: 0.0017, Train: 1.0000, Val: 0.7460, Test: 0.7720
Epoch: 27, Loss: 0.0042, Train: 1.0000, Val: 0.7500, Test: 0.7670
Epoch: 28, Loss: 0.0033, Train: 1.0000, Val: 0.7460, Test: 0.7680
Epoch: 29, Loss: 0.0022, Train: 1.0000, Val: 0.7400, Test: 0.7680
Epoch: 30, Loss: 0.0038, Train: 1.0000, Val: 0.7400, Test: 0.7680
Epoch: 31, Loss: 0.0011, Train: 1.0000, Val: 0.7420, Test: 0.7700
Epoch: 32, Loss: 0.0036, Train: 1.0000, Val: 0.7440, Test: 0.7800
Epoch: 33, Loss: 0.0011, Train: 1.0000, Val: 0.7480, Test: 0.7830
Epoch: 34, Loss: 0.0008, Train: 1.0000, Val: 0.7520, Test: 0.7830
Epoch: 35, Loss: 0.0007, Train: 1.0000, Val: 0.7600, Test: 0.7840
Epoch: 36, Loss: 0.0008, Train: 1.0000, Val: 0.7600, Test: 0.7920
Epoch: 37, Loss: 0.0007, Train: 1.0000, Val: 0.7540, Test: 0.7930
Epoch: 38, Loss: 0.0011, Train: 1.0000, Val: 0.7500, Test: 0.7940
Epoch: 39, Loss: 0.0006, Train: 1.0000, Val: 0.7540, Test: 0.7940
Epoch: 40, Loss: 0.0021, Train: 1.0000, Val: 0.7540, Test: 0.7960
Epoch: 41, Loss: 0.0030, Train: 1.0000, Val: 0.7540, Test: 0.7920
Epoch: 42, Loss: 0.0004, Train: 1.0000, Val: 0.7580, Test: 0.7900
Epoch: 43, Loss: 0.0005, Train: 1.0000, Val: 0.7640, Test: 0.7920
Epoch: 44, Loss: 0.0017, Train: 1.0000, Val: 0.7620, Test: 0.7930
Epoch: 45, Loss: 0.0021, Train: 1.0000, Val: 0.7600, Test: 0.7910
Epoch: 46, Loss: 0.0018, Train: 1.0000, Val: 0.7600, Test: 0.7900
Epoch: 47, Loss: 0.0006, Train: 1.0000, Val: 0.7560, Test: 0.7920
Epoch: 48, Loss: 0.0008, Train: 1.0000, Val: 0.7580, Test: 0.7910
Epoch: 49, Loss: 0.0002, Train: 1.0000, Val: 0.7580, Test: 0.7920
Epoch: 50, Loss: 0.0005, Train: 1.0000, Val: 0.7600, Test: 0.7930
Epoch: 51, Loss: 0.0014, Train: 1.0000, Val: 0.7600, Test: 0.7940
Epoch: 52, Loss: 0.0005, Train: 1.0000, Val: 0.7580, Test: 0.7930
Epoch: 53, Loss: 0.0031, Train: 1.0000, Val: 0.7580, Test: 0.7910
Epoch: 54, Loss: 0.0003, Train: 1.0000, Val: 0.7580, Test: 0.7880
Epoch: 55, Loss: 0.0005, Train: 1.0000, Val: 0.7580, Test: 0.7880
Epoch: 56, Loss: 0.0005, Train: 1.0000, Val: 0.7560, Test: 0.7880
Epoch: 57, Loss: 0.0003, Train: 1.0000, Val: 0.7520, Test: 0.7840
Epoch: 58, Loss: 0.0011, Train: 1.0000, Val: 0.7520, Test: 0.7820
Epoch: 59, Loss: 0.0005, Train: 1.0000, Val: 0.7520, Test: 0.7810
Epoch: 60, Loss: 0.0003, Train: 1.0000, Val: 0.7520, Test: 0.7810
Epoch: 61, Loss: 0.0003, Train: 1.0000, Val: 0.7540, Test: 0.7810
Epoch: 62, Loss: 0.0006, Train: 1.0000, Val: 0.7540, Test: 0.7830
Epoch: 63, Loss: 0.0006, Train: 1.0000, Val: 0.7540, Test: 0.7810
Epoch: 64, Loss: 0.0005, Train: 1.0000, Val: 0.7540, Test: 0.7830
Epoch: 65, Loss: 0.0004, Train: 1.0000, Val: 0.7540, Test: 0.7810
Epoch: 66, Loss: 0.0009, Train: 1.0000, Val: 0.7540, Test: 0.7830
Epoch: 67, Loss: 0.0006, Train: 1.0000, Val: 0.7540, Test: 0.7850
Epoch: 68, Loss: 0.0006, Train: 1.0000, Val: 0.7520, Test: 0.7910
Epoch: 69, Loss: 0.0006, Train: 1.0000, Val: 0.7520, Test: 0.7930
Epoch: 70, Loss: 0.0006, Train: 1.0000, Val: 0.7520, Test: 0.7920
Epoch: 71, Loss: 0.0004, Train: 1.0000, Val: 0.7520, Test: 0.7930
Epoch: 72, Loss: 0.0009, Train: 1.0000, Val: 0.7500, Test: 0.7960
Epoch: 73, Loss: 0.0006, Train: 1.0000, Val: 0.7520, Test: 0.7980
Epoch: 74, Loss: 0.0004, Train: 1.0000, Val: 0.7520, Test: 0.7970
Epoch: 75, Loss: 0.0005, Train: 1.0000, Val: 0.7540, Test: 0.7970
Epoch: 76, Loss: 0.0009, Train: 1.0000, Val: 0.7540, Test: 0.7970
Epoch: 77, Loss: 0.0006, Train: 1.0000, Val: 0.7540, Test: 0.7960
Epoch: 78, Loss: 0.0007, Train: 1.0000, Val: 0.7540, Test: 0.7940
Epoch: 79, Loss: 0.0005, Train: 1.0000, Val: 0.7540, Test: 0.7950
Epoch: 80, Loss: 0.0005, Train: 1.0000, Val: 0.7580, Test: 0.7940
Epoch: 81, Loss: 0.0015, Train: 1.0000, Val: 0.7580, Test: 0.7910
Epoch: 82, Loss: 0.0006, Train: 1.0000, Val: 0.7580, Test: 0.7910
Epoch: 83, Loss: 0.0005, Train: 1.0000, Val: 0.7580, Test: 0.7920
Epoch: 84, Loss: 0.0003, Train: 1.0000, Val: 0.7580, Test: 0.7910
Epoch: 85, Loss: 0.0004, Train: 1.0000, Val: 0.7540, Test: 0.7910
Epoch: 86, Loss: 0.0008, Train: 1.0000, Val: 0.7520, Test: 0.7910
Epoch: 87, Loss: 0.0019, Train: 1.0000, Val: 0.7520, Test: 0.7880
Epoch: 88, Loss: 0.0009, Train: 1.0000, Val: 0.7580, Test: 0.7880
Epoch: 89, Loss: 0.0011, Train: 1.0000, Val: 0.7560, Test: 0.7900
Epoch: 90, Loss: 0.0006, Train: 1.0000, Val: 0.7560, Test: 0.7920
Epoch: 91, Loss: 0.0005, Train: 1.0000, Val: 0.7540, Test: 0.7920
Epoch: 92, Loss: 0.0005, Train: 1.0000, Val: 0.7520, Test: 0.7920
Epoch: 93, Loss: 0.0023, Train: 1.0000, Val: 0.7560, Test: 0.7950
Epoch: 94, Loss: 0.0006, Train: 1.0000, Val: 0.7600, Test: 0.7960
Epoch: 95, Loss: 0.0008, Train: 1.0000, Val: 0.7580, Test: 0.7960
Epoch: 96, Loss: 0.0005, Train: 1.0000, Val: 0.7560, Test: 0.7950
Epoch: 97, Loss: 0.0006, Train: 1.0000, Val: 0.7580, Test: 0.7970
Epoch: 98, Loss: 0.0017, Train: 1.0000, Val: 0.7580, Test: 0.7960
Epoch: 99, Loss: 0.0015, Train: 1.0000, Val: 0.7560, Test: 0.7960
Epoch: 100, Loss: 0.0014, Train: 1.0000, Val: 0.7560, Test: 0.7950
Epoch: 101, Loss: 0.0007, Train: 1.0000, Val: 0.7540, Test: 0.7970
Epoch: 102, Loss: 0.0005, Train: 1.0000, Val: 0.7560, Test: 0.7960
Epoch: 103, Loss: 0.0009, Train: 1.0000, Val: 0.7560, Test: 0.7970
Epoch: 104, Loss: 0.0011, Train: 1.0000, Val: 0.7560, Test: 0.7960
Epoch: 105, Loss: 0.0009, Train: 1.0000, Val: 0.7580, Test: 0.7940
Epoch: 106, Loss: 0.0006, Train: 1.0000, Val: 0.7560, Test: 0.7920
Epoch: 107, Loss: 0.0007, Train: 1.0000, Val: 0.7560, Test: 0.7930
Epoch: 108, Loss: 0.0007, Train: 1.0000, Val: 0.7560, Test: 0.7930
Epoch: 109, Loss: 0.0017, Train: 1.0000, Val: 0.7520, Test: 0.7940
Epoch: 110, Loss: 0.0006, Train: 1.0000, Val: 0.7520, Test: 0.7940
Epoch: 111, Loss: 0.0008, Train: 1.0000, Val: 0.7520, Test: 0.7930
Epoch: 112, Loss: 0.0008, Train: 1.0000, Val: 0.7540, Test: 0.7950
Epoch: 113, Loss: 0.0016, Train: 1.0000, Val: 0.7540, Test: 0.7990
Epoch: 114, Loss: 0.0012, Train: 1.0000, Val: 0.7540, Test: 0.8010
Epoch: 115, Loss: 0.0010, Train: 1.0000, Val: 0.7540, Test: 0.7990
Epoch: 116, Loss: 0.0011, Train: 1.0000, Val: 0.7520, Test: 0.7980
Epoch: 117, Loss: 0.0009, Train: 1.0000, Val: 0.7540, Test: 0.7960
Epoch: 118, Loss: 0.0007, Train: 1.0000, Val: 0.7520, Test: 0.7990
Epoch: 119, Loss: 0.0025, Train: 1.0000, Val: 0.7560, Test: 0.8000
Epoch: 120, Loss: 0.0018, Train: 1.0000, Val: 0.7560, Test: 0.7950
Epoch: 121, Loss: 0.0007, Train: 1.0000, Val: 0.7560, Test: 0.7940
Epoch: 122, Loss: 0.0024, Train: 1.0000, Val: 0.7560, Test: 0.7960
Epoch: 123, Loss: 0.0007, Train: 1.0000, Val: 0.7460, Test: 0.7950
Epoch: 124, Loss: 0.0023, Train: 1.0000, Val: 0.7460, Test: 0.7970
Epoch: 125, Loss: 0.0009, Train: 1.0000, Val: 0.7480, Test: 0.7890
Epoch: 126, Loss: 0.0007, Train: 1.0000, Val: 0.7460, Test: 0.7880
Epoch: 127, Loss: 0.0005, Train: 1.0000, Val: 0.7460, Test: 0.7810
Epoch: 128, Loss: 0.0009, Train: 1.0000, Val: 0.7440, Test: 0.7810
Epoch: 129, Loss: 0.0022, Train: 1.0000, Val: 0.7440, Test: 0.7800
Epoch: 130, Loss: 0.0019, Train: 1.0000, Val: 0.7460, Test: 0.7790
Epoch: 131, Loss: 0.0019, Train: 1.0000, Val: 0.7400, Test: 0.7810
Epoch: 132, Loss: 0.0008, Train: 1.0000, Val: 0.7400, Test: 0.7840
Epoch: 133, Loss: 0.0012, Train: 1.0000, Val: 0.7500, Test: 0.7850
Epoch: 134, Loss: 0.0010, Train: 1.0000, Val: 0.7500, Test: 0.7810
Epoch: 135, Loss: 0.0007, Train: 1.0000, Val: 0.7440, Test: 0.7800
Epoch: 136, Loss: 0.0016, Train: 1.0000, Val: 0.7420, Test: 0.7810
Epoch: 137, Loss: 0.0009, Train: 1.0000, Val: 0.7420, Test: 0.7830
Epoch: 138, Loss: 0.0016, Train: 1.0000, Val: 0.7460, Test: 0.7900
Epoch: 139, Loss: 0.0026, Train: 1.0000, Val: 0.7560, Test: 0.7990
Epoch: 140, Loss: 0.0004, Train: 1.0000, Val: 0.7600, Test: 0.8000
Epoch: 141, Loss: 0.0007, Train: 1.0000, Val: 0.7600, Test: 0.8050
Epoch: 142, Loss: 0.0012, Train: 1.0000, Val: 0.7600, Test: 0.8030
Epoch: 143, Loss: 0.0007, Train: 1.0000, Val: 0.7580, Test: 0.8030
Epoch: 144, Loss: 0.0006, Train: 1.0000, Val: 0.7580, Test: 0.7990
Epoch: 145, Loss: 0.0013, Train: 1.0000, Val: 0.7620, Test: 0.8030
Epoch: 146, Loss: 0.0024, Train: 1.0000, Val: 0.7500, Test: 0.8010
Epoch: 147, Loss: 0.0021, Train: 1.0000, Val: 0.7480, Test: 0.7960
Epoch: 148, Loss: 0.0012, Train: 1.0000, Val: 0.7440, Test: 0.7890
Epoch: 149, Loss: 0.0006, Train: 1.0000, Val: 0.7500, Test: 0.7870
Epoch: 150, Loss: 0.0009, Train: 1.0000, Val: 0.7520, Test: 0.7820
Epoch: 151, Loss: 0.0009, Train: 1.0000, Val: 0.7480, Test: 0.7780
Epoch: 152, Loss: 0.0020, Train: 1.0000, Val: 0.7440, Test: 0.7760
Epoch: 153, Loss: 0.0008, Train: 1.0000, Val: 0.7420, Test: 0.7740
Epoch: 154, Loss: 0.0007, Train: 1.0000, Val: 0.7420, Test: 0.7710
Epoch: 155, Loss: 0.0008, Train: 1.0000, Val: 0.7420, Test: 0.7660
Epoch: 156, Loss: 0.0015, Train: 1.0000, Val: 0.7440, Test: 0.7660
Epoch: 157, Loss: 0.0008, Train: 1.0000, Val: 0.7420, Test: 0.7700
Epoch: 158, Loss: 0.0031, Train: 1.0000, Val: 0.7440, Test: 0.7710
Epoch: 159, Loss: 0.0012, Train: 1.0000, Val: 0.7420, Test: 0.7730
Epoch: 160, Loss: 0.0007, Train: 1.0000, Val: 0.7460, Test: 0.7760
Epoch: 161, Loss: 0.0007, Train: 1.0000, Val: 0.7440, Test: 0.7750
Epoch: 162, Loss: 0.0008, Train: 1.0000, Val: 0.7500, Test: 0.7780
