Seed:  0
PMPGNN(
  (convs): ModuleList(
    (0-1): 2 x ParallelGNNBlock(
      (conv1): GATv2Conv(128, 128, heads=1)
      (conv2): GATv2Conv(128, 128, heads=1)
      (norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
    )
    (2): GATv2Conv(128, 128, heads=1)
  )
  (norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
  (mlp): Sequential(
    (0): Linear(in_features=128, out_features=64, bias=True)
    (1): LeakyReLU(negative_slope=0.01)
    (2): Dropout(p=0.3, inplace=False)
    (3): Linear(in_features=64, out_features=7, bias=True)
  )
  (proj): Linear(in_features=1433, out_features=128, bias=True)
)
Epoch: 1, Loss: 1.9794, Train: 0.2143, Val: 0.1820, Test: 0.1900
Epoch: 2, Loss: 1.9317, Train: 0.3857, Val: 0.2500, Test: 0.2600
Epoch: 3, Loss: 1.9162, Train: 0.6071, Val: 0.3620, Test: 0.3750
Epoch: 4, Loss: 1.8176, Train: 0.7357, Val: 0.4460, Test: 0.4570
Epoch: 5, Loss: 1.7780, Train: 0.7786, Val: 0.5140, Test: 0.5090
Epoch: 6, Loss: 1.7145, Train: 0.8143, Val: 0.5080, Test: 0.5180
Epoch: 7, Loss: 1.6919, Train: 0.8143, Val: 0.5120, Test: 0.5340
Epoch: 8, Loss: 1.6270, Train: 0.8214, Val: 0.5320, Test: 0.5510
Epoch: 9, Loss: 1.5924, Train: 0.8357, Val: 0.5600, Test: 0.5780
Epoch: 10, Loss: 1.5556, Train: 0.8500, Val: 0.5740, Test: 0.5940
Epoch: 11, Loss: 1.4699, Train: 0.8857, Val: 0.6080, Test: 0.6240
Epoch: 12, Loss: 1.4290, Train: 0.9143, Val: 0.6280, Test: 0.6600
Epoch: 13, Loss: 1.3555, Train: 0.9286, Val: 0.6560, Test: 0.6860
Epoch: 14, Loss: 1.3334, Train: 0.9429, Val: 0.6680, Test: 0.7010
Epoch: 15, Loss: 1.2473, Train: 0.9500, Val: 0.6880, Test: 0.7090
Epoch: 16, Loss: 1.1907, Train: 0.9571, Val: 0.7040, Test: 0.7220
Epoch: 17, Loss: 1.0831, Train: 0.9714, Val: 0.7180, Test: 0.7390
Epoch: 18, Loss: 1.0693, Train: 0.9714, Val: 0.7160, Test: 0.7470
Epoch: 19, Loss: 1.0503, Train: 0.9786, Val: 0.7240, Test: 0.7520
Epoch: 20, Loss: 0.9077, Train: 0.9857, Val: 0.7240, Test: 0.7630
Epoch: 21, Loss: 0.9144, Train: 1.0000, Val: 0.7260, Test: 0.7680
Epoch: 22, Loss: 0.8126, Train: 1.0000, Val: 0.7300, Test: 0.7720
Epoch: 23, Loss: 0.7192, Train: 1.0000, Val: 0.7320, Test: 0.7750
Epoch: 24, Loss: 0.7081, Train: 1.0000, Val: 0.7440, Test: 0.7800
Epoch: 25, Loss: 0.6248, Train: 1.0000, Val: 0.7440, Test: 0.7790
Epoch: 26, Loss: 0.6054, Train: 1.0000, Val: 0.7540, Test: 0.7860
Epoch: 27, Loss: 0.5258, Train: 1.0000, Val: 0.7620, Test: 0.7880
Epoch: 28, Loss: 0.5091, Train: 1.0000, Val: 0.7620, Test: 0.7960
Epoch: 29, Loss: 0.4567, Train: 1.0000, Val: 0.7600, Test: 0.7910
Epoch: 30, Loss: 0.4041, Train: 1.0000, Val: 0.7600, Test: 0.7910
Epoch: 31, Loss: 0.4121, Train: 1.0000, Val: 0.7640, Test: 0.7910
