Seed:  0
PMPGNN(
  (convs): ModuleList(
    (0-1): 2 x ParallelGNNBlock(
      (conv1): GATv2Conv(128, 128, heads=1)
      (conv2): GATv2Conv(128, 128, heads=1)
      (norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
    )
  )
  (norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
  (mlp): Sequential(
    (0): Linear(in_features=128, out_features=64, bias=True)
    (1): LeakyReLU(negative_slope=0.01)
    (2): Dropout(p=0.3, inplace=False)
    (3): Linear(in_features=64, out_features=7, bias=True)
  )
  (proj): Linear(in_features=1433, out_features=128, bias=True)
)
Epoch: 1, Loss: 1.9998, Train: 0.2571, Val: 0.1740, Test: 0.1800
Epoch: 2, Loss: 1.9087, Train: 0.4357, Val: 0.2400, Test: 0.2310
Epoch: 3, Loss: 1.8466, Train: 0.6857, Val: 0.2960, Test: 0.2900
Epoch: 4, Loss: 1.8060, Train: 0.8214, Val: 0.4080, Test: 0.3820
Epoch: 5, Loss: 1.7355, Train: 0.9143, Val: 0.4940, Test: 0.4620
Epoch: 6, Loss: 1.6900, Train: 0.9571, Val: 0.5480, Test: 0.5380
Epoch: 7, Loss: 1.5769, Train: 0.9786, Val: 0.5840, Test: 0.5640
Epoch: 8, Loss: 1.5527, Train: 0.9857, Val: 0.6020, Test: 0.6050
Epoch: 9, Loss: 1.5234, Train: 0.9857, Val: 0.6280, Test: 0.6350
Epoch: 10, Loss: 1.4506, Train: 0.9857, Val: 0.6280, Test: 0.6470
Epoch: 11, Loss: 1.3697, Train: 0.9929, Val: 0.6340, Test: 0.6450
Epoch: 12, Loss: 1.2902, Train: 0.9929, Val: 0.6460, Test: 0.6530
Epoch: 13, Loss: 1.2750, Train: 0.9929, Val: 0.6660, Test: 0.6670
Epoch: 14, Loss: 1.2367, Train: 1.0000, Val: 0.6840, Test: 0.6760
Epoch: 15, Loss: 1.1433, Train: 1.0000, Val: 0.6960, Test: 0.6860
Epoch: 16, Loss: 1.0908, Train: 1.0000, Val: 0.7120, Test: 0.7010
Epoch: 17, Loss: 1.0090, Train: 1.0000, Val: 0.7180, Test: 0.7150
Epoch: 18, Loss: 0.9563, Train: 1.0000, Val: 0.7220, Test: 0.7220
Epoch: 19, Loss: 0.9427, Train: 1.0000, Val: 0.7240, Test: 0.7270
Epoch: 20, Loss: 0.8573, Train: 1.0000, Val: 0.7300, Test: 0.7290
Epoch: 21, Loss: 0.8011, Train: 1.0000, Val: 0.7340, Test: 0.7300
Epoch: 22, Loss: 0.7407, Train: 1.0000, Val: 0.7380, Test: 0.7350
Epoch: 23, Loss: 0.6816, Train: 1.0000, Val: 0.7360, Test: 0.7380
Epoch: 24, Loss: 0.6609, Train: 1.0000, Val: 0.7460, Test: 0.7390
Epoch: 25, Loss: 0.5924, Train: 1.0000, Val: 0.7540, Test: 0.7490
Epoch: 26, Loss: 0.5049, Train: 1.0000, Val: 0.7620, Test: 0.7550
Epoch: 27, Loss: 0.5126, Train: 1.0000, Val: 0.7620, Test: 0.7550
Epoch: 28, Loss: 0.4617, Train: 1.0000, Val: 0.7600, Test: 0.7580
Epoch: 29, Loss: 0.4045, Train: 1.0000, Val: 0.7560, Test: 0.7620
Epoch: 30, Loss: 0.3633, Train: 1.0000, Val: 0.7580, Test: 0.7660
Epoch: 31, Loss: 0.3277, Train: 1.0000, Val: 0.7560, Test: 0.7650
Epoch: 32, Loss: 0.3414, Train: 1.0000, Val: 0.7560, Test: 0.7670
Epoch: 33, Loss: 0.2817, Train: 1.0000, Val: 0.7540, Test: 0.7690
Epoch: 34, Loss: 0.2711, Train: 1.0000, Val: 0.7520, Test: 0.7700
Epoch: 35, Loss: 0.2435, Train: 1.0000, Val: 0.7480, Test: 0.7710
Epoch: 36, Loss: 0.2120, Train: 1.0000, Val: 0.7520, Test: 0.7730
Epoch: 37, Loss: 0.2099, Train: 1.0000, Val: 0.7520, Test: 0.7740
Epoch: 38, Loss: 0.1884, Train: 1.0000, Val: 0.7540, Test: 0.7740
Epoch: 39, Loss: 0.1410, Train: 1.0000, Val: 0.7600, Test: 0.7730
Epoch: 40, Loss: 0.1254, Train: 1.0000, Val: 0.7600, Test: 0.7740
Epoch: 41, Loss: 0.1418, Train: 1.0000, Val: 0.7600, Test: 0.7740
Epoch: 42, Loss: 0.1124, Train: 1.0000, Val: 0.7640, Test: 0.7760
Epoch: 43, Loss: 0.1260, Train: 1.0000, Val: 0.7620, Test: 0.7770
Epoch: 44, Loss: 0.0957, Train: 1.0000, Val: 0.7620, Test: 0.7790
Epoch: 45, Loss: 0.0958, Train: 1.0000, Val: 0.7600, Test: 0.7790
Epoch: 46, Loss: 0.0873, Train: 1.0000, Val: 0.7600, Test: 0.7810
Epoch: 47, Loss: 0.0721, Train: 1.0000, Val: 0.7620, Test: 0.7810
Epoch: 48, Loss: 0.0688, Train: 1.0000, Val: 0.7600, Test: 0.7820
Epoch: 49, Loss: 0.0603, Train: 1.0000, Val: 0.7600, Test: 0.7840
Epoch: 50, Loss: 0.0646, Train: 1.0000, Val: 0.7580, Test: 0.7850
Epoch: 51, Loss: 0.0563, Train: 1.0000, Val: 0.7560, Test: 0.7860
