Seed:  0
PMPGNN(
  (convs): ModuleList(
    (0): ParallelGNNBlock(
      (conv1): GATv2Conv(128, 128, heads=4)
      (conv2): GATv2Conv(128, 128, heads=4)
      (norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
    )
    (1-2): 2 x ParallelGNNBlock(
      (conv1): GATv2Conv(1024, 128, heads=4)
      (conv2): GATv2Conv(1024, 128, heads=4)
      (norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
    )
    (3): GATv2Conv(1024, 256, heads=4)
  )
  (norm): LayerNorm((1024,), eps=1e-05, elementwise_affine=True)
  (mlp): Sequential(
    (0): Linear(in_features=1024, out_features=64, bias=True)
    (1): LeakyReLU(negative_slope=0.01)
    (2): Dropout(p=0.3, inplace=False)
    (3): Linear(in_features=64, out_features=7, bias=True)
  )
  (proj): Linear(in_features=1433, out_features=128, bias=True)
)
Epoch: 1, Loss: 1.9530, Train: 0.2571, Val: 0.1280, Test: 0.1640
Epoch: 2, Loss: 1.9263, Train: 0.4000, Val: 0.1840, Test: 0.1980
Epoch: 3, Loss: 1.9135, Train: 0.5143, Val: 0.3220, Test: 0.3360
Epoch: 4, Loss: 1.8553, Train: 0.6786, Val: 0.5020, Test: 0.5200
Epoch: 5, Loss: 1.8019, Train: 0.7786, Val: 0.5900, Test: 0.5840
Epoch: 6, Loss: 1.7114, Train: 0.8429, Val: 0.6040, Test: 0.6130
Epoch: 7, Loss: 1.5284, Train: 0.9000, Val: 0.6740, Test: 0.6930
Epoch: 8, Loss: 1.3816, Train: 0.9429, Val: 0.7220, Test: 0.7630
Epoch: 9, Loss: 1.1951, Train: 0.9643, Val: 0.7320, Test: 0.7880
Epoch: 10, Loss: 0.9548, Train: 0.9714, Val: 0.7460, Test: 0.7830
Epoch: 11, Loss: 0.7711, Train: 0.9714, Val: 0.7620, Test: 0.7800
Epoch: 12, Loss: 0.6353, Train: 0.9714, Val: 0.7520, Test: 0.7720
Epoch: 13, Loss: 0.4884, Train: 0.9786, Val: 0.7600, Test: 0.7760
Epoch: 14, Loss: 0.3410, Train: 0.9857, Val: 0.7720, Test: 0.7950
Epoch: 15, Loss: 0.2720, Train: 0.9857, Val: 0.7840, Test: 0.8020
Epoch: 16, Loss: 0.2101, Train: 0.9929, Val: 0.7840, Test: 0.8070
Epoch: 17, Loss: 0.1298, Train: 0.9929, Val: 0.7780, Test: 0.8030
Epoch: 18, Loss: 0.1374, Train: 0.9929, Val: 0.7660, Test: 0.7920
Epoch: 19, Loss: 0.0950, Train: 0.9929, Val: 0.7580, Test: 0.7830
Epoch: 20, Loss: 0.0578, Train: 1.0000, Val: 0.7540, Test: 0.7720
Epoch: 21, Loss: 0.0573, Train: 1.0000, Val: 0.7560, Test: 0.7710
Epoch: 22, Loss: 0.0343, Train: 1.0000, Val: 0.7500, Test: 0.7680
Epoch: 23, Loss: 0.0236, Train: 1.0000, Val: 0.7480, Test: 0.7700
Epoch: 24, Loss: 0.0201, Train: 1.0000, Val: 0.7620, Test: 0.7780
Epoch: 25, Loss: 0.0243, Train: 1.0000, Val: 0.7620, Test: 0.7800
Epoch: 26, Loss: 0.0089, Train: 1.0000, Val: 0.7600, Test: 0.7810
Epoch: 27, Loss: 0.0153, Train: 1.0000, Val: 0.7640, Test: 0.7880
Epoch: 28, Loss: 0.0071, Train: 1.0000, Val: 0.7740, Test: 0.7950
Epoch: 29, Loss: 0.0055, Train: 1.0000, Val: 0.7740, Test: 0.7920
Epoch: 30, Loss: 0.0096, Train: 0.9929, Val: 0.7660, Test: 0.7960
Epoch: 31, Loss: 0.0071, Train: 1.0000, Val: 0.7660, Test: 0.7920
Epoch: 32, Loss: 0.0042, Train: 1.0000, Val: 0.7700, Test: 0.7960
