Seed:  0
PMPGNN(
  (convs): ModuleList(
    (0-2): 3 x ParallelGNNBlock(
      (conv1): GATv2Conv(128, 128, heads=1)
      (conv2): GATv2Conv(128, 128, heads=1)
      (norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
    )
    (3): GATv2Conv(128, 128, heads=1)
  )
  (norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
  (mlp): Sequential(
    (0): Linear(in_features=128, out_features=64, bias=True)
    (1): LeakyReLU(negative_slope=0.01)
    (2): Dropout(p=0.3, inplace=False)
    (3): Linear(in_features=64, out_features=7, bias=True)
  )
  (proj): Linear(in_features=1433, out_features=128, bias=True)
)
Epoch: 1, Loss: 1.9628, Train: 0.2071, Val: 0.2460, Test: 0.2290
Epoch: 2, Loss: 1.9386, Train: 0.3143, Val: 0.3200, Test: 0.3010
Epoch: 3, Loss: 1.9126, Train: 0.5429, Val: 0.3760, Test: 0.3730
Epoch: 4, Loss: 1.8602, Train: 0.6857, Val: 0.4340, Test: 0.4260
Epoch: 5, Loss: 1.8452, Train: 0.7643, Val: 0.4900, Test: 0.4830
Epoch: 6, Loss: 1.7834, Train: 0.8071, Val: 0.5320, Test: 0.5180
Epoch: 7, Loss: 1.7570, Train: 0.8643, Val: 0.5380, Test: 0.5420
Epoch: 8, Loss: 1.7592, Train: 0.8857, Val: 0.5460, Test: 0.5630
Epoch: 9, Loss: 1.6787, Train: 0.8857, Val: 0.5500, Test: 0.5790
Epoch: 10, Loss: 1.6061, Train: 0.8786, Val: 0.5560, Test: 0.5910
Epoch: 11, Loss: 1.6005, Train: 0.8929, Val: 0.5840, Test: 0.6050
Epoch: 12, Loss: 1.5216, Train: 0.9214, Val: 0.6100, Test: 0.6230
Epoch: 13, Loss: 1.4772, Train: 0.9214, Val: 0.6220, Test: 0.6470
Epoch: 14, Loss: 1.4102, Train: 0.9286, Val: 0.6540, Test: 0.6710
Epoch: 15, Loss: 1.3622, Train: 0.9571, Val: 0.6560, Test: 0.6820
Epoch: 16, Loss: 1.2957, Train: 0.9571, Val: 0.6820, Test: 0.6920
Epoch: 17, Loss: 1.2507, Train: 0.9643, Val: 0.6980, Test: 0.7030
Epoch: 18, Loss: 1.1781, Train: 0.9643, Val: 0.7000, Test: 0.7010
Epoch: 19, Loss: 1.1385, Train: 0.9643, Val: 0.7040, Test: 0.7120
Epoch: 20, Loss: 1.0102, Train: 0.9714, Val: 0.7180, Test: 0.7240
Epoch: 21, Loss: 0.9929, Train: 0.9714, Val: 0.7240, Test: 0.7330
Epoch: 22, Loss: 0.8886, Train: 0.9857, Val: 0.7240, Test: 0.7430
Epoch: 23, Loss: 0.8712, Train: 0.9929, Val: 0.7400, Test: 0.7470
Epoch: 24, Loss: 0.7857, Train: 0.9929, Val: 0.7460, Test: 0.7620
