Seed:  0
PMPGNN(
  (convs): ModuleList(
    (0): ParallelGNNBlock(
      (conv1): GATv2Conv(128, 128, heads=2)
      (conv2): GATv2Conv(128, 128, heads=2)
      (norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
    )
    (1-4): 4 x ParallelGNNBlock(
      (conv1): GATv2Conv(512, 128, heads=2)
      (conv2): GATv2Conv(512, 128, heads=2)
      (norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
    )
  )
  (norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
  (mlp): Sequential(
    (0): Linear(in_features=512, out_features=64, bias=True)
    (1): LeakyReLU(negative_slope=0.01)
    (2): Dropout(p=0.3, inplace=False)
    (3): Linear(in_features=64, out_features=7, bias=True)
  )
  (proj): Linear(in_features=1433, out_features=128, bias=True)
)
Epoch: 1, Loss: 1.9786, Train: 0.1571, Val: 0.1340, Test: 0.1140
Epoch: 2, Loss: 1.9656, Train: 0.2214, Val: 0.1960, Test: 0.1780
Epoch: 3, Loss: 1.9326, Train: 0.3000, Val: 0.2500, Test: 0.2400
Epoch: 4, Loss: 1.9030, Train: 0.3071, Val: 0.2740, Test: 0.2960
Epoch: 5, Loss: 1.9040, Train: 0.4857, Val: 0.3300, Test: 0.3650
Epoch: 6, Loss: 1.8405, Train: 0.6429, Val: 0.4600, Test: 0.4890
Epoch: 7, Loss: 1.8058, Train: 0.8286, Val: 0.6100, Test: 0.6300
Epoch: 8, Loss: 1.7819, Train: 0.8214, Val: 0.6080, Test: 0.6580
Epoch: 9, Loss: 1.7526, Train: 0.8214, Val: 0.6040, Test: 0.6460
Epoch: 10, Loss: 1.6416, Train: 0.8571, Val: 0.6500, Test: 0.6820
Epoch: 11, Loss: 1.5895, Train: 0.8857, Val: 0.6600, Test: 0.7030
Epoch: 12, Loss: 1.4631, Train: 0.9000, Val: 0.6960, Test: 0.7170
Epoch: 13, Loss: 1.3806, Train: 0.9000, Val: 0.7060, Test: 0.7200
Epoch: 14, Loss: 1.2350, Train: 0.9000, Val: 0.7000, Test: 0.7160
Epoch: 15, Loss: 1.1693, Train: 0.9214, Val: 0.7160, Test: 0.7320
Epoch: 16, Loss: 1.0592, Train: 0.9286, Val: 0.7320, Test: 0.7480
Epoch: 17, Loss: 1.0082, Train: 0.9571, Val: 0.7480, Test: 0.7600
Epoch: 18, Loss: 0.8952, Train: 0.9643, Val: 0.7560, Test: 0.7710
Epoch: 19, Loss: 0.8382, Train: 0.9643, Val: 0.7540, Test: 0.7720
Epoch: 20, Loss: 0.7453, Train: 0.9786, Val: 0.7540, Test: 0.7740
Epoch: 21, Loss: 0.6573, Train: 0.9786, Val: 0.7480, Test: 0.7790
Epoch: 22, Loss: 0.5737, Train: 0.9857, Val: 0.7520, Test: 0.7840
Epoch: 23, Loss: 0.4819, Train: 0.9857, Val: 0.7640, Test: 0.7800
Epoch: 24, Loss: 0.4349, Train: 0.9857, Val: 0.7660, Test: 0.7850
Epoch: 25, Loss: 0.3737, Train: 0.9857, Val: 0.7620, Test: 0.7900
Epoch: 26, Loss: 0.3083, Train: 0.9929, Val: 0.7500, Test: 0.7850
Epoch: 27, Loss: 0.2907, Train: 1.0000, Val: 0.7440, Test: 0.7800
Epoch: 28, Loss: 0.2269, Train: 1.0000, Val: 0.7560, Test: 0.7720
Epoch: 29, Loss: 0.2148, Train: 1.0000, Val: 0.7640, Test: 0.7720
Epoch: 30, Loss: 0.1702, Train: 1.0000, Val: 0.7660, Test: 0.7730
Epoch: 31, Loss: 0.1466, Train: 1.0000, Val: 0.7740, Test: 0.7760
Epoch: 32, Loss: 0.1215, Train: 1.0000, Val: 0.7780, Test: 0.7830
Epoch: 33, Loss: 0.0891, Train: 1.0000, Val: 0.7740, Test: 0.7750
Epoch: 34, Loss: 0.0779, Train: 1.0000, Val: 0.7660, Test: 0.7690
Epoch: 35, Loss: 0.0639, Train: 1.0000, Val: 0.7620, Test: 0.7640
Epoch: 36, Loss: 0.0598, Train: 1.0000, Val: 0.7640, Test: 0.7670
Epoch: 37, Loss: 0.0684, Train: 1.0000, Val: 0.7620, Test: 0.7690
Epoch: 38, Loss: 0.0530, Train: 1.0000, Val: 0.7640, Test: 0.7710
Epoch: 39, Loss: 0.0524, Train: 1.0000, Val: 0.7560, Test: 0.7770
Epoch: 40, Loss: 0.0368, Train: 1.0000, Val: 0.7620, Test: 0.7780
Epoch: 41, Loss: 0.0248, Train: 1.0000, Val: 0.7600, Test: 0.7830
Epoch: 42, Loss: 0.0207, Train: 1.0000, Val: 0.7620, Test: 0.7850
Epoch: 43, Loss: 0.0291, Train: 1.0000, Val: 0.7560, Test: 0.7820
Epoch: 44, Loss: 0.0239, Train: 1.0000, Val: 0.7540, Test: 0.7790
Epoch: 45, Loss: 0.0219, Train: 1.0000, Val: 0.7520, Test: 0.7780
Epoch: 46, Loss: 0.0263, Train: 1.0000, Val: 0.7520, Test: 0.7720
Epoch: 47, Loss: 0.0181, Train: 1.0000, Val: 0.7520, Test: 0.7690
Epoch: 48, Loss: 0.0473, Train: 1.0000, Val: 0.7500, Test: 0.7730
Epoch: 49, Loss: 0.0129, Train: 0.9929, Val: 0.7380, Test: 0.7740
Epoch: 50, Loss: 0.0190, Train: 0.9929, Val: 0.7300, Test: 0.7680
Epoch: 51, Loss: 0.0258, Train: 0.9929, Val: 0.7300, Test: 0.7720
Epoch: 52, Loss: 0.0634, Train: 1.0000, Val: 0.7360, Test: 0.7760
Epoch: 53, Loss: 0.0326, Train: 1.0000, Val: 0.7400, Test: 0.7760
Epoch: 54, Loss: 0.0100, Train: 1.0000, Val: 0.7520, Test: 0.7610
Epoch: 55, Loss: 0.0127, Train: 0.9857, Val: 0.7340, Test: 0.7530
Epoch: 56, Loss: 0.0263, Train: 0.9857, Val: 0.7300, Test: 0.7540
Epoch: 57, Loss: 0.0483, Train: 1.0000, Val: 0.7420, Test: 0.7690
Epoch: 58, Loss: 0.0107, Train: 1.0000, Val: 0.7580, Test: 0.7750
Epoch: 59, Loss: 0.0122, Train: 1.0000, Val: 0.7580, Test: 0.7830
Epoch: 60, Loss: 0.0099, Train: 1.0000, Val: 0.7580, Test: 0.7930
Epoch: 61, Loss: 0.0107, Train: 1.0000, Val: 0.7600, Test: 0.7920
Epoch: 62, Loss: 0.0057, Train: 0.9929, Val: 0.7600, Test: 0.7950
Epoch: 63, Loss: 0.0338, Train: 1.0000, Val: 0.7580, Test: 0.7960
Epoch: 64, Loss: 0.0122, Train: 1.0000, Val: 0.7620, Test: 0.7960
Epoch: 65, Loss: 0.0067, Train: 1.0000, Val: 0.7620, Test: 0.7930
Epoch: 66, Loss: 0.0109, Train: 1.0000, Val: 0.7580, Test: 0.7920
Epoch: 67, Loss: 0.0095, Train: 1.0000, Val: 0.7600, Test: 0.7860
Epoch: 68, Loss: 0.0073, Train: 1.0000, Val: 0.7620, Test: 0.7850
Epoch: 69, Loss: 0.0108, Train: 1.0000, Val: 0.7600, Test: 0.7850
Epoch: 70, Loss: 0.0126, Train: 1.0000, Val: 0.7600, Test: 0.7870
Epoch: 71, Loss: 0.0057, Train: 1.0000, Val: 0.7540, Test: 0.7880
Epoch: 72, Loss: 0.0065, Train: 1.0000, Val: 0.7480, Test: 0.7860
Epoch: 73, Loss: 0.0065, Train: 1.0000, Val: 0.7480, Test: 0.7840
Epoch: 74, Loss: 0.0043, Train: 1.0000, Val: 0.7440, Test: 0.7840
Epoch: 75, Loss: 0.0061, Train: 1.0000, Val: 0.7420, Test: 0.7860
Epoch: 76, Loss: 0.0079, Train: 1.0000, Val: 0.7420, Test: 0.7860
Epoch: 77, Loss: 0.0060, Train: 1.0000, Val: 0.7440, Test: 0.7800
Epoch: 78, Loss: 0.0045, Train: 1.0000, Val: 0.7420, Test: 0.7810
Epoch: 79, Loss: 0.0066, Train: 1.0000, Val: 0.7440, Test: 0.7790
Epoch: 80, Loss: 0.0098, Train: 1.0000, Val: 0.7420, Test: 0.7760
Epoch: 81, Loss: 0.0087, Train: 1.0000, Val: 0.7380, Test: 0.7750
Epoch: 82, Loss: 0.0071, Train: 1.0000, Val: 0.7320, Test: 0.7750
Epoch: 83, Loss: 0.0046, Train: 1.0000, Val: 0.7260, Test: 0.7750
Epoch: 84, Loss: 0.0042, Train: 1.0000, Val: 0.7260, Test: 0.7750
Epoch: 85, Loss: 0.0060, Train: 1.0000, Val: 0.7260, Test: 0.7760
Epoch: 86, Loss: 0.0047, Train: 1.0000, Val: 0.7260, Test: 0.7770
Epoch: 87, Loss: 0.0066, Train: 1.0000, Val: 0.7280, Test: 0.7760
Epoch: 88, Loss: 0.0095, Train: 1.0000, Val: 0.7360, Test: 0.7780
Epoch: 89, Loss: 0.0041, Train: 1.0000, Val: 0.7420, Test: 0.7840
Epoch: 90, Loss: 0.0029, Train: 1.0000, Val: 0.7440, Test: 0.7860
Epoch: 91, Loss: 0.0036, Train: 1.0000, Val: 0.7460, Test: 0.7910
Epoch: 92, Loss: 0.0031, Train: 1.0000, Val: 0.7480, Test: 0.7910
