Seed:  0
PMPGNN(
  (convs): ModuleList(
    (0): ParallelGNNBlock(
      (conv1): GATv2Conv(128, 128, heads=1)
      (conv2): GATv2Conv(128, 128, heads=1)
      (norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
    )
    (1-5): 5 x ParallelGNNBlock(
      (conv1): GATv2Conv(256, 128, heads=1)
      (conv2): GATv2Conv(256, 128, heads=1)
      (norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
    )
    (6): GATv2Conv(256, 256, heads=1)
  )
  (norm): LayerNorm((256,), eps=1e-05, elementwise_affine=True)
  (mlp): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): LeakyReLU(negative_slope=0.01)
    (2): Dropout(p=0.3, inplace=False)
    (3): Linear(in_features=64, out_features=7, bias=True)
  )
  (proj): Linear(in_features=1433, out_features=128, bias=True)
)
Epoch: 1, Loss: 1.9881, Train: 0.1500, Val: 0.1680, Test: 0.1720
Epoch: 2, Loss: 1.9693, Train: 0.1643, Val: 0.1620, Test: 0.1920
Epoch: 3, Loss: 1.9414, Train: 0.1786, Val: 0.1080, Test: 0.1260
Epoch: 4, Loss: 1.9452, Train: 0.1857, Val: 0.0860, Test: 0.1000
Epoch: 5, Loss: 1.9278, Train: 0.2643, Val: 0.1260, Test: 0.1360
Epoch: 6, Loss: 1.9517, Train: 0.3357, Val: 0.1780, Test: 0.1890
Epoch: 7, Loss: 1.9057, Train: 0.4357, Val: 0.2640, Test: 0.2580
Epoch: 8, Loss: 1.9007, Train: 0.4429, Val: 0.3120, Test: 0.3140
Epoch: 9, Loss: 1.9087, Train: 0.4714, Val: 0.3420, Test: 0.3340
Epoch: 10, Loss: 1.8852, Train: 0.4929, Val: 0.3720, Test: 0.3450
Epoch: 11, Loss: 1.8540, Train: 0.5214, Val: 0.4180, Test: 0.3860
Epoch: 12, Loss: 1.8434, Train: 0.5429, Val: 0.4360, Test: 0.4140
Epoch: 13, Loss: 1.8306, Train: 0.5357, Val: 0.4380, Test: 0.4230
Epoch: 14, Loss: 1.8236, Train: 0.5500, Val: 0.4380, Test: 0.4300
Epoch: 15, Loss: 1.7684, Train: 0.5429, Val: 0.4380, Test: 0.4270
Epoch: 16, Loss: 1.7456, Train: 0.5571, Val: 0.4360, Test: 0.4300
Epoch: 17, Loss: 1.7215, Train: 0.5643, Val: 0.4460, Test: 0.4320
Epoch: 18, Loss: 1.6890, Train: 0.5857, Val: 0.4540, Test: 0.4430
Epoch: 19, Loss: 1.6156, Train: 0.5786, Val: 0.4700, Test: 0.4550
Epoch: 20, Loss: 1.6039, Train: 0.5571, Val: 0.4720, Test: 0.4680
Epoch: 21, Loss: 1.5513, Train: 0.5786, Val: 0.4800, Test: 0.4780
Epoch: 22, Loss: 1.5060, Train: 0.6071, Val: 0.5100, Test: 0.5010
Epoch: 23, Loss: 1.4842, Train: 0.6429, Val: 0.5700, Test: 0.5720
Epoch: 24, Loss: 1.4177, Train: 0.6643, Val: 0.5860, Test: 0.5900
Epoch: 25, Loss: 1.3885, Train: 0.6214, Val: 0.5820, Test: 0.5720
Epoch: 26, Loss: 1.3222, Train: 0.6143, Val: 0.5640, Test: 0.5700
Epoch: 27, Loss: 1.2725, Train: 0.6214, Val: 0.5600, Test: 0.5740
Epoch: 28, Loss: 1.2231, Train: 0.6714, Val: 0.5720, Test: 0.5770
Epoch: 29, Loss: 1.1983, Train: 0.6857, Val: 0.5840, Test: 0.5870
Epoch: 30, Loss: 1.1454, Train: 0.7000, Val: 0.5900, Test: 0.5980
Epoch: 31, Loss: 1.0957, Train: 0.6786, Val: 0.5960, Test: 0.6120
Epoch: 32, Loss: 1.0768, Train: 0.7000, Val: 0.6000, Test: 0.6280
Epoch: 33, Loss: 0.9671, Train: 0.7357, Val: 0.6100, Test: 0.6280
Epoch: 34, Loss: 0.9823, Train: 0.7500, Val: 0.6400, Test: 0.6250
Epoch: 35, Loss: 0.9088, Train: 0.8286, Val: 0.6540, Test: 0.6410
Epoch: 36, Loss: 0.8552, Train: 0.9214, Val: 0.7120, Test: 0.7110
Epoch: 37, Loss: 0.8240, Train: 0.8929, Val: 0.7260, Test: 0.7310
