Seed:  0
PMPGNN(
  (convs): ModuleList(
    (0): ParallelGNNBlock(
      (conv1): GATv2Conv(128, 128, heads=1)
      (conv2): GATv2Conv(128, 128, heads=1)
      (norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
    )
    (1): ParallelGNNBlock(
      (conv1): GATv2Conv(256, 128, heads=1)
      (conv2): GATv2Conv(256, 128, heads=1)
      (norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
    )
    (2): GATv2Conv(256, 256, heads=1)
  )
  (norm): LayerNorm((256,), eps=1e-05, elementwise_affine=True)
  (mlp): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): LeakyReLU(negative_slope=0.01)
    (2): Dropout(p=0.3, inplace=False)
    (3): Linear(in_features=64, out_features=7, bias=True)
  )
  (proj): Linear(in_features=1433, out_features=128, bias=True)
)
Epoch: 1, Loss: 1.9738, Train: 0.2643, Val: 0.3780, Test: 0.3730
Epoch: 2, Loss: 1.9311, Train: 0.3357, Val: 0.4220, Test: 0.4010
Epoch: 3, Loss: 1.8842, Train: 0.4286, Val: 0.4540, Test: 0.4480
Epoch: 4, Loss: 1.8300, Train: 0.5643, Val: 0.5200, Test: 0.5040
Epoch: 5, Loss: 1.7684, Train: 0.7571, Val: 0.6060, Test: 0.6000
Epoch: 6, Loss: 1.7330, Train: 0.8286, Val: 0.6700, Test: 0.6610
Epoch: 7, Loss: 1.6494, Train: 0.8857, Val: 0.7060, Test: 0.6810
Epoch: 8, Loss: 1.5866, Train: 0.9143, Val: 0.7160, Test: 0.7010
Epoch: 9, Loss: 1.5239, Train: 0.9357, Val: 0.7200, Test: 0.7100
Epoch: 10, Loss: 1.3870, Train: 0.9429, Val: 0.7240, Test: 0.7160
Epoch: 11, Loss: 1.3361, Train: 0.9429, Val: 0.7220, Test: 0.7280
Epoch: 12, Loss: 1.3233, Train: 0.9429, Val: 0.7240, Test: 0.7410
Epoch: 13, Loss: 1.1982, Train: 0.9643, Val: 0.7300, Test: 0.7510
Epoch: 14, Loss: 1.1477, Train: 0.9643, Val: 0.7320, Test: 0.7620
Epoch: 15, Loss: 1.0514, Train: 0.9714, Val: 0.7420, Test: 0.7610
Epoch: 16, Loss: 0.9837, Train: 0.9786, Val: 0.7440, Test: 0.7600
Epoch: 17, Loss: 0.9097, Train: 0.9929, Val: 0.7600, Test: 0.7710
Epoch: 18, Loss: 0.7425, Train: 0.9929, Val: 0.7600, Test: 0.7760
Epoch: 19, Loss: 0.7309, Train: 0.9929, Val: 0.7660, Test: 0.7840
Epoch: 20, Loss: 0.6781, Train: 0.9929, Val: 0.7660, Test: 0.7750
Epoch: 21, Loss: 0.5668, Train: 0.9929, Val: 0.7600, Test: 0.7740
Epoch: 22, Loss: 0.4810, Train: 1.0000, Val: 0.7600, Test: 0.7790
Epoch: 23, Loss: 0.4610, Train: 1.0000, Val: 0.7500, Test: 0.7800
Epoch: 24, Loss: 0.3952, Train: 1.0000, Val: 0.7440, Test: 0.7760
Epoch: 25, Loss: 0.3453, Train: 1.0000, Val: 0.7420, Test: 0.7710
Epoch: 26, Loss: 0.2858, Train: 1.0000, Val: 0.7380, Test: 0.7720
Epoch: 27, Loss: 0.2583, Train: 1.0000, Val: 0.7420, Test: 0.7760
Epoch: 28, Loss: 0.2199, Train: 1.0000, Val: 0.7440, Test: 0.7780
Epoch: 29, Loss: 0.1960, Train: 1.0000, Val: 0.7480, Test: 0.7790
Epoch: 30, Loss: 0.1555, Train: 1.0000, Val: 0.7540, Test: 0.7780
Epoch: 31, Loss: 0.1476, Train: 1.0000, Val: 0.7460, Test: 0.7790
Epoch: 32, Loss: 0.1119, Train: 1.0000, Val: 0.7520, Test: 0.7810
Epoch: 33, Loss: 0.1231, Train: 1.0000, Val: 0.7560, Test: 0.7790
Epoch: 34, Loss: 0.1041, Train: 1.0000, Val: 0.7580, Test: 0.7830
Epoch: 35, Loss: 0.0846, Train: 1.0000, Val: 0.7560, Test: 0.7830
Epoch: 36, Loss: 0.0643, Train: 1.0000, Val: 0.7560, Test: 0.7810
Epoch: 37, Loss: 0.0632, Train: 1.0000, Val: 0.7580, Test: 0.7810
Epoch: 38, Loss: 0.0671, Train: 1.0000, Val: 0.7600, Test: 0.7820
Epoch: 39, Loss: 0.0384, Train: 1.0000, Val: 0.7640, Test: 0.7800
Epoch: 40, Loss: 0.0345, Train: 1.0000, Val: 0.7600, Test: 0.7770
Epoch: 41, Loss: 0.0340, Train: 1.0000, Val: 0.7560, Test: 0.7750
Epoch: 42, Loss: 0.0312, Train: 1.0000, Val: 0.7580, Test: 0.7720
Epoch: 43, Loss: 0.0276, Train: 1.0000, Val: 0.7600, Test: 0.7670
Epoch: 44, Loss: 0.0303, Train: 1.0000, Val: 0.7580, Test: 0.7680
Epoch: 45, Loss: 0.0306, Train: 1.0000, Val: 0.7560, Test: 0.7700
Epoch: 46, Loss: 0.0209, Train: 1.0000, Val: 0.7480, Test: 0.7660
Epoch: 47, Loss: 0.0201, Train: 1.0000, Val: 0.7480, Test: 0.7660
Epoch: 48, Loss: 0.0184, Train: 1.0000, Val: 0.7460, Test: 0.7670
Epoch: 49, Loss: 0.0151, Train: 1.0000, Val: 0.7460, Test: 0.7650
Epoch: 50, Loss: 0.0172, Train: 1.0000, Val: 0.7460, Test: 0.7650
Epoch: 51, Loss: 0.0131, Train: 1.0000, Val: 0.7460, Test: 0.7640
Epoch: 52, Loss: 0.0121, Train: 1.0000, Val: 0.7420, Test: 0.7660
Epoch: 53, Loss: 0.0106, Train: 1.0000, Val: 0.7420, Test: 0.7660
Epoch: 54, Loss: 0.0125, Train: 1.0000, Val: 0.7480, Test: 0.7670
Epoch: 55, Loss: 0.0117, Train: 1.0000, Val: 0.7480, Test: 0.7670
Epoch: 56, Loss: 0.0136, Train: 1.0000, Val: 0.7480, Test: 0.7690
Epoch: 57, Loss: 0.0134, Train: 1.0000, Val: 0.7480, Test: 0.7690
Epoch: 58, Loss: 0.0079, Train: 1.0000, Val: 0.7480, Test: 0.7710
Epoch: 59, Loss: 0.0069, Train: 1.0000, Val: 0.7480, Test: 0.7720
Epoch: 60, Loss: 0.0119, Train: 1.0000, Val: 0.7480, Test: 0.7680
Epoch: 61, Loss: 0.0080, Train: 1.0000, Val: 0.7500, Test: 0.7690
Epoch: 62, Loss: 0.0198, Train: 1.0000, Val: 0.7500, Test: 0.7680
Epoch: 63, Loss: 0.0085, Train: 1.0000, Val: 0.7480, Test: 0.7680
Epoch: 64, Loss: 0.0113, Train: 1.0000, Val: 0.7500, Test: 0.7680
Epoch: 65, Loss: 0.0057, Train: 1.0000, Val: 0.7500, Test: 0.7670
Epoch: 66, Loss: 0.0062, Train: 1.0000, Val: 0.7520, Test: 0.7680
Epoch: 67, Loss: 0.0068, Train: 1.0000, Val: 0.7500, Test: 0.7660
Epoch: 68, Loss: 0.0106, Train: 1.0000, Val: 0.7500, Test: 0.7650
Epoch: 69, Loss: 0.0501, Train: 1.0000, Val: 0.7480, Test: 0.7650
Epoch: 70, Loss: 0.0071, Train: 1.0000, Val: 0.7440, Test: 0.7690
Epoch: 71, Loss: 0.0085, Train: 1.0000, Val: 0.7480, Test: 0.7730
Epoch: 72, Loss: 0.0080, Train: 1.0000, Val: 0.7460, Test: 0.7730
Epoch: 73, Loss: 0.0085, Train: 1.0000, Val: 0.7420, Test: 0.7740
Epoch: 74, Loss: 0.0184, Train: 1.0000, Val: 0.7420, Test: 0.7690
Epoch: 75, Loss: 0.0107, Train: 1.0000, Val: 0.7440, Test: 0.7700
Epoch: 76, Loss: 0.0072, Train: 1.0000, Val: 0.7480, Test: 0.7720
Epoch: 77, Loss: 0.0081, Train: 1.0000, Val: 0.7440, Test: 0.7700
Epoch: 78, Loss: 0.0059, Train: 1.0000, Val: 0.7460, Test: 0.7690
Epoch: 79, Loss: 0.0078, Train: 1.0000, Val: 0.7440, Test: 0.7640
Epoch: 80, Loss: 0.0070, Train: 1.0000, Val: 0.7460, Test: 0.7660
Epoch: 81, Loss: 0.0056, Train: 1.0000, Val: 0.7480, Test: 0.7660
Epoch: 82, Loss: 0.0065, Train: 1.0000, Val: 0.7520, Test: 0.7670
Epoch: 83, Loss: 0.0062, Train: 1.0000, Val: 0.7560, Test: 0.7690
Epoch: 84, Loss: 0.0049, Train: 1.0000, Val: 0.7560, Test: 0.7690
Epoch: 85, Loss: 0.0061, Train: 1.0000, Val: 0.7560, Test: 0.7690
Epoch: 86, Loss: 0.0087, Train: 1.0000, Val: 0.7560, Test: 0.7690
Epoch: 87, Loss: 0.0242, Train: 1.0000, Val: 0.7500, Test: 0.7690
Epoch: 88, Loss: 0.0067, Train: 1.0000, Val: 0.7520, Test: 0.7680
Epoch: 89, Loss: 0.0065, Train: 1.0000, Val: 0.7520, Test: 0.7650
Epoch: 90, Loss: 0.0055, Train: 1.0000, Val: 0.7500, Test: 0.7680
Epoch: 91, Loss: 0.0067, Train: 1.0000, Val: 0.7460, Test: 0.7670
Epoch: 92, Loss: 0.0068, Train: 1.0000, Val: 0.7420, Test: 0.7670
Epoch: 93, Loss: 0.0053, Train: 1.0000, Val: 0.7400, Test: 0.7670
Epoch: 94, Loss: 0.0091, Train: 1.0000, Val: 0.7460, Test: 0.7690
Epoch: 95, Loss: 0.0060, Train: 1.0000, Val: 0.7500, Test: 0.7670
Epoch: 96, Loss: 0.0051, Train: 1.0000, Val: 0.7520, Test: 0.7680
Epoch: 97, Loss: 0.0066, Train: 1.0000, Val: 0.7500, Test: 0.7670
Epoch: 98, Loss: 0.0066, Train: 1.0000, Val: 0.7500, Test: 0.7670
Epoch: 99, Loss: 0.0042, Train: 1.0000, Val: 0.7480, Test: 0.7660
Epoch: 100, Loss: 0.0093, Train: 1.0000, Val: 0.7460, Test: 0.7680
Epoch: 101, Loss: 0.0062, Train: 1.0000, Val: 0.7460, Test: 0.7680
Epoch: 102, Loss: 0.0040, Train: 1.0000, Val: 0.7500, Test: 0.7700
Epoch: 103, Loss: 0.0066, Train: 1.0000, Val: 0.7520, Test: 0.7680
Epoch: 104, Loss: 0.0057, Train: 1.0000, Val: 0.7540, Test: 0.7700
Epoch: 105, Loss: 0.0053, Train: 1.0000, Val: 0.7540, Test: 0.7700
Epoch: 106, Loss: 0.0062, Train: 1.0000, Val: 0.7560, Test: 0.7710
Epoch: 107, Loss: 0.0046, Train: 1.0000, Val: 0.7580, Test: 0.7730
Epoch: 108, Loss: 0.0058, Train: 1.0000, Val: 0.7540, Test: 0.7730
Epoch: 109, Loss: 0.0055, Train: 1.0000, Val: 0.7540, Test: 0.7720
Epoch: 110, Loss: 0.0081, Train: 1.0000, Val: 0.7560, Test: 0.7740
Epoch: 111, Loss: 0.0045, Train: 1.0000, Val: 0.7540, Test: 0.7750
Epoch: 112, Loss: 0.0082, Train: 1.0000, Val: 0.7540, Test: 0.7750
Epoch: 113, Loss: 0.0039, Train: 1.0000, Val: 0.7520, Test: 0.7740
Epoch: 114, Loss: 0.0046, Train: 1.0000, Val: 0.7520, Test: 0.7720
Epoch: 115, Loss: 0.0091, Train: 1.0000, Val: 0.7520, Test: 0.7730
Epoch: 116, Loss: 0.0045, Train: 1.0000, Val: 0.7500, Test: 0.7720
Epoch: 117, Loss: 0.0055, Train: 1.0000, Val: 0.7500, Test: 0.7730
Epoch: 118, Loss: 0.0049, Train: 1.0000, Val: 0.7480, Test: 0.7730
Epoch: 119, Loss: 0.0047, Train: 1.0000, Val: 0.7480, Test: 0.7740
Epoch: 120, Loss: 0.0045, Train: 1.0000, Val: 0.7480, Test: 0.7740
Epoch: 121, Loss: 0.0047, Train: 1.0000, Val: 0.7460, Test: 0.7740
Epoch: 122, Loss: 0.0038, Train: 1.0000, Val: 0.7460, Test: 0.7730
Epoch: 123, Loss: 0.0050, Train: 1.0000, Val: 0.7460, Test: 0.7740
Epoch: 124, Loss: 0.0053, Train: 1.0000, Val: 0.7480, Test: 0.7730
Epoch: 125, Loss: 0.0046, Train: 1.0000, Val: 0.7480, Test: 0.7750
Epoch: 126, Loss: 0.0056, Train: 1.0000, Val: 0.7500, Test: 0.7740
Epoch: 127, Loss: 0.0037, Train: 1.0000, Val: 0.7480, Test: 0.7740
Epoch: 128, Loss: 0.0053, Train: 1.0000, Val: 0.7500, Test: 0.7730
Epoch: 129, Loss: 0.0036, Train: 1.0000, Val: 0.7480, Test: 0.7730
Epoch: 130, Loss: 0.0041, Train: 1.0000, Val: 0.7460, Test: 0.7710
Epoch: 131, Loss: 0.0050, Train: 1.0000, Val: 0.7460, Test: 0.7690
Epoch: 132, Loss: 0.0033, Train: 1.0000, Val: 0.7460, Test: 0.7690
Epoch: 133, Loss: 0.0052, Train: 1.0000, Val: 0.7440, Test: 0.7680
Epoch: 134, Loss: 0.0031, Train: 1.0000, Val: 0.7440, Test: 0.7670
Epoch: 135, Loss: 0.0037, Train: 1.0000, Val: 0.7460, Test: 0.7690
Epoch: 136, Loss: 0.0070, Train: 1.0000, Val: 0.7440, Test: 0.7690
Epoch: 137, Loss: 0.0033, Train: 1.0000, Val: 0.7440, Test: 0.7690
Epoch: 138, Loss: 0.0046, Train: 1.0000, Val: 0.7440, Test: 0.7690
Epoch: 139, Loss: 0.0050, Train: 1.0000, Val: 0.7440, Test: 0.7690
Epoch: 140, Loss: 0.0048, Train: 1.0000, Val: 0.7420, Test: 0.7690
Epoch: 141, Loss: 0.0040, Train: 1.0000, Val: 0.7420, Test: 0.7700
Epoch: 142, Loss: 0.0034, Train: 1.0000, Val: 0.7420, Test: 0.7700
Epoch: 143, Loss: 0.0029, Train: 1.0000, Val: 0.7420, Test: 0.7690
Epoch: 144, Loss: 0.0053, Train: 1.0000, Val: 0.7460, Test: 0.7690
Epoch: 145, Loss: 0.0045, Train: 1.0000, Val: 0.7460, Test: 0.7680
Epoch: 146, Loss: 0.0040, Train: 1.0000, Val: 0.7460, Test: 0.7690
Epoch: 147, Loss: 0.0041, Train: 1.0000, Val: 0.7440, Test: 0.7700
Epoch: 148, Loss: 0.0058, Train: 1.0000, Val: 0.7420, Test: 0.7700
Epoch: 149, Loss: 0.0045, Train: 1.0000, Val: 0.7420, Test: 0.7700
Epoch: 150, Loss: 0.0040, Train: 1.0000, Val: 0.7420, Test: 0.7700
Epoch: 151, Loss: 0.0048, Train: 1.0000, Val: 0.7440, Test: 0.7700
Epoch: 152, Loss: 0.0046, Train: 1.0000, Val: 0.7440, Test: 0.7680
Epoch: 153, Loss: 0.0035, Train: 1.0000, Val: 0.7460, Test: 0.7680
