Seed:  0
PMPGNN(
  (convs): ModuleList(
    (0): ParallelGNNBlock(
      (conv1): GATv2Conv(128, 128, heads=2)
      (conv2): GATv2Conv(128, 128, heads=2)
      (norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
    )
    (1): ParallelGNNBlock(
      (conv1): GATv2Conv(512, 128, heads=2)
      (conv2): GATv2Conv(512, 128, heads=2)
      (norm): LayerNorm((128,), eps=1e-05, elementwise_affine=True)
    )
  )
  (norm): LayerNorm((512,), eps=1e-05, elementwise_affine=True)
  (mlp): Sequential(
    (0): Linear(in_features=512, out_features=64, bias=True)
    (1): LeakyReLU(negative_slope=0.01)
    (2): Dropout(p=0.3, inplace=False)
    (3): Linear(in_features=64, out_features=7, bias=True)
  )
  (proj): Linear(in_features=1433, out_features=128, bias=True)
)
Epoch: 1, Loss: 2.0062, Train: 0.3000, Val: 0.2460, Test: 0.2060
Epoch: 2, Loss: 1.9309, Train: 0.4786, Val: 0.3100, Test: 0.3240
Epoch: 3, Loss: 1.8913, Train: 0.4143, Val: 0.1940, Test: 0.2160
Epoch: 4, Loss: 1.8825, Train: 0.4643, Val: 0.1720, Test: 0.1870
Epoch: 5, Loss: 1.8184, Train: 0.6000, Val: 0.2320, Test: 0.2480
Epoch: 6, Loss: 1.7955, Train: 0.8857, Val: 0.4100, Test: 0.4290
Epoch: 7, Loss: 1.7247, Train: 0.9357, Val: 0.5860, Test: 0.6100
Epoch: 8, Loss: 1.6227, Train: 0.9643, Val: 0.6480, Test: 0.6680
Epoch: 9, Loss: 1.5266, Train: 0.9357, Val: 0.6580, Test: 0.6790
Epoch: 10, Loss: 1.4223, Train: 0.9214, Val: 0.6500, Test: 0.6620
Epoch: 11, Loss: 1.3367, Train: 0.9214, Val: 0.6480, Test: 0.6650
Epoch: 12, Loss: 1.1719, Train: 0.9500, Val: 0.6520, Test: 0.6750
Epoch: 13, Loss: 1.0648, Train: 0.9500, Val: 0.6540, Test: 0.6820
Epoch: 14, Loss: 0.9372, Train: 0.9643, Val: 0.6660, Test: 0.6920
Epoch: 15, Loss: 0.8670, Train: 0.9643, Val: 0.6840, Test: 0.7030
Epoch: 16, Loss: 0.7495, Train: 0.9786, Val: 0.7080, Test: 0.7230
Epoch: 17, Loss: 0.6572, Train: 0.9929, Val: 0.7300, Test: 0.7330
Epoch: 18, Loss: 0.5562, Train: 0.9929, Val: 0.7340, Test: 0.7460
Epoch: 19, Loss: 0.4985, Train: 0.9929, Val: 0.7460, Test: 0.7560
Epoch: 20, Loss: 0.4249, Train: 1.0000, Val: 0.7520, Test: 0.7550
Epoch: 21, Loss: 0.3410, Train: 1.0000, Val: 0.7660, Test: 0.7620
Epoch: 22, Loss: 0.3210, Train: 1.0000, Val: 0.7700, Test: 0.7620
Epoch: 23, Loss: 0.2469, Train: 1.0000, Val: 0.7720, Test: 0.7670
